wavenumber_cm1,reflectance_input,reflectance_hampel_cleaned,reflectance_smoothed,baseline,detrended_residual,amplitude_envelope,normalized_fringe,is_hampel_outlier
2744.208,31.5780247,31.5780247,31.582826638139505,30.548129802170358,1.0346968359691466,1.7852682163290812,0.42275060737066333,0
2744.69,31.58280192,31.58280192,31.590244036057122,30.548765033962994,1.0414790020941282,1.7852682163290812,0.42545481554398096,0
2745.172,31.59843109,31.59843109,31.599087187384356,30.549400487481936,1.04968669990242,1.7852682163290812,0.4287274165225308,0
2745.655,31.5923956,31.5923956,31.60693593829642,30.55003747966875,1.0568984586276713,1.7852682163290812,0.4316029133076928,0
2746.137,31.61803387,31.61803387,31.615857000535712,30.550673370761782,1.06518362977393,1.7852682163290812,0.4349064047170998,0
2746.619,31.61791635,31.61791635,31.6249394752464,30.55130947724915,1.0736299979972515,1.7852682163290812,0.43827416916925954,0
2747.101,31.64052428,31.64052428,31.634081724821428,30.551945797021656,1.0821359277997722,1.7852682163290812,0.4416656822153521,0
2747.583,31.64384977,31.64384977,31.64280612817546,30.5525823279701,1.0902238002053615,1.7852682163290812,0.44489050600481705,0
2748.065,31.64557734,31.64557734,31.651125046302305,30.55321906798529,1.0979059783170158,1.7852682163290812,0.44795356999581787,0
2748.547,31.66416908,31.66416908,31.660712592258495,30.55385601495802,1.1068565773004764,1.7852682163290812,0.45152238303889675,0
2749.029,31.68016146,31.68016146,31.66854495462855,30.554493166779093,1.1140517878494585,1.7852682163290812,0.4543912816793515,0
2749.511,31.68592618,31.68592618,31.675459083043066,30.555130521339315,1.1203285617037508,1.7852682163290812,0.4568939781403423,0
2749.994,31.68396203,31.68396203,31.6839374196498,30.555769399465184,1.1281680201846171,1.7852682163290812,0.46001975349111934,0
2750.476,31.6909892,31.6909892,31.692063414582787,30.55640715358578,1.1356562609970062,1.7852682163290812,0.46300549014744274,0
2750.958,31.69821334,31.69821334,31.69785296777991,30.557045104113552,1.1408078636663568,1.7852682163290812,0.46505955455509984,0
2751.44,31.68904071,31.68904071,31.704088484402988,30.557683248939302,1.1464052354636856,1.7852682163290812,0.4672913575343397,0
2751.922,31.70492454,31.70492454,31.709649337799522,30.558321585953827,1.1513277518456952,1.7852682163290812,0.46925407988413415,0
2752.404,31.71829666,31.71829666,31.716346478829266,30.558960113047934,1.1573863657813312,1.7852682163290812,0.47166979088587063,0
2752.886,31.72509655,31.72509655,31.723476509283664,30.559598828112424,1.1638776811712397,1.7852682163290812,0.4742580300722147,0
2753.368,31.71518321,31.71518321,31.728885773660913,30.560237729038096,1.1686480446228167,1.7852682163290812,0.4761600854919328,0
2753.851,31.74651121,31.74651121,31.733802717247052,30.560878139807123,1.1729245774399288,1.7852682163290812,0.47786523909395057,0
2754.333,31.76006023,31.76006023,31.739466730218613,30.56151740650223,1.1779493237163834,1.7852682163290812,0.47986872289237675,0
2754.815,31.73673784,31.73673784,31.745621576858035,30.562156852726545,1.1834647241314897,1.7852682163290812,0.4820678419653691,0
2755.297,31.74482634,31.74482634,31.750837119741334,30.562796476370877,1.1880406433704565,1.7852682163290812,0.4838923679322096,0
2755.779,31.75944302,31.75944302,31.757712008103546,30.563436275326026,1.1942757327775197,1.7852682163290812,0.48637844382967843,0
2756.261,31.77090842,31.77090842,31.76516855489661,30.56407624748279,1.2010923074138198,1.7852682163290812,0.48909637148078877,0
2756.743,31.77469276,31.77469276,31.771712454370295,30.564716390731977,1.206996063638318,1.7852682163290812,0.49145033709315505,0
2757.225,31.77584422,31.77584422,31.776508067573957,30.565356702964383,1.2111513646095737,1.7852682163290812,0.49310715272432554,0
2757.708,31.76513181,31.76513181,31.78312669169622,30.56599851103764,1.2171281806585803,1.7852682163290812,0.495490248996563,0
2758.189,31.77873846,31.77873846,31.78984705957788,30.566637825942067,1.2232092336358136,1.7852682163290812,0.49791490696871726,0
2758.672,31.7992175,31.7992175,31.796041411173174,30.567279962110682,1.2287614490624925,1.7852682163290812,0.5001287050474079,0
2759.154,31.80942303,31.80942303,31.80425750481488,30.56792092951488,1.236336575300001,1.7852682163290812,0.5031490849537521,0
2759.636,31.81623181,31.81623181,31.81278591598193,30.568562055351933,1.2442238606299973,1.7852682163290812,0.5062939299872733,0
2760.118,31.83624985,31.83624985,31.818197652945,30.56920333751264,1.248994315432359,1.7852682163290812,0.5081960218306847,0
2760.6,31.82647325,31.82647325,31.824903094762583,30.5698447738878,1.255058320874781,1.7852682163290812,0.510613882552208,0
2761.082,31.8266819,31.8266819,31.832960739277127,30.57048636236822,1.262474376908905,1.7852682163290812,0.5135708374500526,0
2761.564,31.82420827,31.82420827,31.840605646129042,30.571128100844703,1.2694775452843388,1.7852682163290812,0.5163631643867534,0
2762.046,31.86206955,31.86206955,31.84879562029707,30.571769987208043,1.2770256330890284,1.7852682163290812,0.5193727634378849,0
2762.529,31.85580192,31.85580192,31.857432977309166,30.572413351516012,1.2850196257931543,1.7852682163290812,0.5225601551958532,0
2763.011,31.8660392,31.8660392,31.863166031182978,30.573055527621356,1.2901105035616212,1.7852682163290812,0.5245900071660283,0
2763.493,31.86274983,31.86274983,31.868975651222204,30.573697845281593,1.2952778059406107,1.7852682163290812,0.5266503314149135,0
2763.975,31.86371231,31.86371231,31.875168895831553,30.57434030238752,1.3008285934440345,1.7852682163290812,0.5288635601472232,0
2764.457,31.87953222,31.87953222,31.882151730973764,30.574982896829944,1.3071688341438197,1.7852682163290812,0.5313915623231071,0
2764.939,31.90822812,31.90822812,31.88925702582502,30.575625626499658,1.313631399325363,1.7852682163290812,0.5339683381293138,0
2765.421,31.90199637,31.90199637,31.897418910071504,30.57626848928747,1.3211504207840328,1.7852682163290812,0.5369663477488349,0
2765.903,31.89720375,31.89720375,31.904237435991742,30.576911483084185,1.3273259529075574,1.7852682163290812,0.5394286767651513,0
2766.385,31.91687381,31.91687381,31.910921103687063,30.577554605780602,1.3333664979064608,1.7852682163290812,0.5418371832594346,0
2766.868,31.91759458,31.91759458,31.91712181499468,30.578199189940356,1.3389226250543231,1.7852682163290812,0.5440525410328012,0
2767.35,31.91022272,31.91022272,31.925474937014947,30.578842564365058,1.3466323726498892,1.7852682163290812,0.5471265976214993,0
2767.832,31.93198216,31.93198216,31.932141838195072,30.57948606135749,1.352655776837583,1.7852682163290812,0.5495282696736715,0
2768.314,31.93669491,31.93669491,31.937598530424555,30.58012967880845,1.3574688516161046,1.7852682163290812,0.5514473550978585,0
2768.796,31.94901854,31.94901854,31.943770090395137,30.580773414608746,1.3629966757863912,1.7852682163290812,0.5536514278124576,0
2769.278,31.94887978,31.94887978,31.94800403424607,30.581417266649176,1.3665867675968926,1.7852682163290812,0.5550828813389582,0
2769.76,31.95321876,31.95321876,31.952987753961665,30.58206123282054,1.3709265211411257,1.7852682163290812,0.5568132425227211,0
2770.242,31.96100159,31.96100159,31.959095798459867,30.582705311013644,1.3763904874462227,1.7852682163290812,0.5589918536137337,0
2770.725,31.97340251,31.97340251,31.963568437953164,30.583350835721923,1.380217602231241,1.7852682163290812,0.5605178137408013,0
2771.207,31.97332032,31.97332032,31.96745947591982,30.583995131852372,1.3834643440674483,1.7852682163290812,0.5618123656064338,0
2771.689,31.96663823,31.96663823,31.972431033271896,30.584639533672586,1.3877914995993095,1.7852682163290812,0.5635377036681739,0
2772.171,31.96396314,31.96396314,31.97589847243502,30.585284039073372,1.3906144333616481,1.7852682163290812,0.5646632733478566,0
2772.653,31.97437816,31.97437816,31.979365701297397,30.585928645945526,1.3934370553518711,1.7852682163290812,0.5657887187167088,0
2773.135,31.99852972,31.99852972,31.983253121761596,30.586573352179855,1.3966797695817412,1.7852682163290812,0.5670816646815456,0
2773.617,31.97977928,31.97977928,31.986447738093737,30.587218155667152,1.3992295824265852,1.7852682163290812,0.5680983346669739,0
2774.099,31.99496442,31.99496442,31.99137314540331,30.58786305429823,1.4035100911050797,1.7852682163290812,0.5698050735378641,0
2774.582,31.98829516,31.98829516,31.995995611143748,30.588509384216106,1.4074862269276416,1.7852682163290812,0.5713904518361025,0
2775.064,31.99496635,31.99496635,32.00135985451413,30.589154466993584,1.4122053875205438,1.7852682163290812,0.5732720914791537,0
2775.546,32.01127581,32.01127581,32.006226826109426,30.589799638582868,1.4164271875265584,1.7852682163290812,0.5749554218299577,0
2776.028,32.01085416,32.01085416,32.00988086492603,30.590444896874757,1.4194359680512747,1.7852682163290812,0.576155092958137,0
2776.51,32.01033467,32.01033467,32.015181764334336,30.591090239760053,1.4240915245742833,1.7852682163290812,0.5780113721717188,0
2776.992,32.03176023,32.03176023,32.02073934232714,30.59173566512956,1.4290036771975814,1.7852682163290812,0.5799699622486527,0
2777.474,32.02014303,32.02014303,32.02459563335035,30.592381170874074,1.4322144624762778,1.7852682163290812,0.5812501773942883,0
2777.956,32.02993621,32.02993621,32.029462053572644,30.593026754884402,1.4364352986882416,1.7852682163290812,0.5829331234578747,0
2778.438,32.0457718,32.0457718,32.034604105867515,30.593672415051344,1.4409316908161713,1.7852682163290812,0.5847259401065265,0
2778.921,32.03677483,32.03677483,32.03948668813623,30.59431948903875,1.4451671990974795,1.7852682163290812,0.5864147362671335,0
2779.403,32.04095508,32.04095508,32.04367286921175,30.59496529533838,1.4487075738733672,1.7852682163290812,0.5878263664497528,0
2779.885,32.03077079,32.03077079,32.04666833184659,30.595611171462654,1.451057160383936,1.7852682163290812,0.5887632015152333,0
2780.367,32.04018578,32.04018578,32.04894949095741,30.59625711530237,1.4526923756550403,1.7852682163290812,0.5894152000684634,0
2780.849,32.07578632,32.07578632,32.052516206714195,30.596903124748337,1.4556130819658577,1.7852682163290812,0.5905797539487466,0
2781.331,32.06356738,32.06356738,32.05544392807085,30.59754919769135,1.4578947303795005,1.7852682163290812,0.591489500506868,0
2781.813,32.05273385,32.05273385,32.05873004022188,30.59819533202221,1.4605347081996705,1.7852682163290812,0.5925421213756469,0
2782.295,32.06760355,32.06760355,32.062867045942696,30.598841525631727,1.4640255203109689,1.7852682163290812,0.5939339897653223,0
2782.778,32.056524,32.056524,32.064692246106155,30.599489117237905,1.46520312886825,1.7852682163290812,0.5944035298247788,0
2783.26,32.07554315,32.07554315,32.06750470778971,30.60013542318917,1.4673692846005402,1.7852682163290812,0.5952672267510988,0
2783.742,32.05689397,32.05689397,32.07230488963345,30.600781782087108,1.4715231075463429,1.7852682163290812,0.596923453058971,0
2784.224,32.07335991,32.07335991,32.07609746177794,30.60142819182253,1.4746692699554096,1.7852682163290812,0.598177901555867,0
2784.706,32.07824521,32.07824521,32.08107919285019,30.602074650286237,1.4790045425639526,1.7852682163290812,0.5999064760858243,0
2785.188,32.08978428,32.08978428,32.08317812078088,30.60272115536903,1.4804569654118502,1.7852682163290812,0.600485591026983,0
2785.67,32.08674141,32.08674141,32.08625630652786,30.60336770496171,1.4828886015661489,1.7852682163290812,0.6014551412034035,0
2786.152,32.09485498,32.09485498,32.090415742768464,30.604014296955075,1.4864014458133887,1.7852682163290812,0.6028557943206999,0
2786.635,32.0847793,32.0847793,32.09456162147719,30.60466227084111,1.4898993506360796,1.7852682163290812,0.604250490740206,0
2787.116,32.09045408,32.09045408,32.096037405746564,30.605307599707082,1.4907298060394822,1.7852682163290812,0.6045816127221912,0
2787.599,32.11258203,32.11258203,32.09764683840102,30.605955647998172,1.4916911904028467,1.7852682163290812,0.6049649391410965,0
2788.081,32.11129862,32.11129862,32.09887680197081,30.60660238857058,1.4922744134002315,1.7852682163290812,0.6051974837835207,0
2788.563,32.10233804,32.10233804,32.101233182549436,30.60724916099331,1.4939840215561269,1.7852682163290812,0.6058791445189181,0
2789.045,32.10779349,32.10779349,32.102083385475225,30.607895963157162,1.4941874223180633,1.7852682163290812,0.6059602451573795,0
2789.527,32.08889193,32.08889193,32.10318282733204,30.60854279295294,1.4946400343791026,1.7852682163290812,0.6061407121663335,0
2790.009,32.10780565,32.10780565,32.10252282834544,30.60918964827144,1.4933331800740035,1.7852682163290812,0.6056196388059852,0
2790.491,32.09012053,32.09012053,32.10387166917251,30.60983652700347,1.494035142169043,1.7852682163290812,0.6058995275022785,0
2790.973,32.10487696,32.10487696,32.10304990939481,30.610483427039828,1.4925664823549845,1.7852682163290812,0.6053139385031575,0
2791.456,32.09125571,32.09125571,32.10477724792701,30.611131688445887,1.4936455594811235,1.7852682163290812,0.6057441917777561,0
2791.938,32.10990707,32.10990707,32.10569582018918,30.611778624796568,1.4939171953926156,1.7852682163290812,0.6058524993654039,0
2792.42,32.12134546,32.12134546,32.106732936540936,30.612425576119602,1.4943073604213346,1.7852682163290812,0.6060080672828158,0
2792.902,32.11309124,32.11309124,32.10860168536735,30.613072540305794,1.4955291450615533,1.7852682163290812,0.6064952213791956,0
2793.384,32.11129911,32.11129911,32.1119504742853,30.61371951524595,1.4982309590393506,1.7852682163290812,0.6075724977694967,0
2793.866,32.10429017,32.10429017,32.114190146465745,30.61436649883087,1.4998236476348765,1.7852682163290812,0.6082075399430741,0
2794.348,32.10402912,32.10402912,32.11647247336343,30.61501348895135,1.5014589844120785,1.7852682163290812,0.6088595869436256,0
2794.83,32.12916641,32.12916641,32.118393995521,30.615660483498203,1.5027335120227931,1.7852682163290812,0.609367770895257,0
2795.312,32.11308984,32.11308984,32.12080216133335,30.61630748036222,1.5044946809711313,1.7852682163290812,0.6100699901238816,0
2795.795,32.14409397,32.14409397,32.12162227400743,30.616955819750537,1.504666454256892,1.7852682163290812,0.6101384801482709,0
2796.277,32.12249006,32.12249006,32.12374397164391,30.61760281491516,1.5061411567287522,1.7852682163290812,0.61072647849631,0
2796.759,32.1216969,32.1216969,32.123813249793635,30.618249806064977,1.5055634437286578,1.7852682163290812,0.6104961308186068,0
2797.241,32.12090421,32.12090421,32.126313932065614,30.618896791090794,1.5074171409748196,1.7852682163290812,0.6112352432425067,0
2797.723,32.13512822,32.13512822,32.128512277423575,30.61954376788341,1.5089685095401641,1.7852682163290812,0.6118538101541574,0
2798.205,32.12096907,32.12096907,32.132899564651424,30.62019073433363,1.512708830317795,1.7852682163290812,0.6133451634815911,0
2798.687,32.13068804,32.13068804,32.13636204120259,30.62083768833225,1.5155243528703366,1.7852682163290812,0.6144677781386839,0
2799.169,32.14187886,32.14187886,32.138383674625274,30.62148462777008,1.516899046855194,1.7852682163290812,0.6150159007651659,0
2799.652,32.12920215,32.12920215,32.13811782185313,30.62213289268254,1.515984929170589,1.7852682163290812,0.6146514206759834,0
2800.134,32.14065323,32.14065323,32.14002493447163,30.62277979663003,1.517245137841602,1.7852682163290812,0.6151538953316377,0
2800.616,32.14687066,32.14687066,32.14070375268673,30.623426679684755,1.5172770730019778,1.7852682163290812,0.6151666286265928,0
2801.098,32.14339719,32.14339719,32.143078259300005,30.624073539737513,1.519004719562492,1.7852682163290812,0.6158554816955758,0
2801.58,32.15879605,32.15879605,32.142952656808994,30.62472037467911,1.5182322821298833,1.7852682163290812,0.6155474928347688,0
2802.062,32.1432152,32.1432152,32.14264303743012,30.625367182400346,1.517275855029773,1.7852682163290812,0.6151661429926034,0
2802.544,32.16483351,32.16483351,32.14260149433433,30.626013960792026,1.5165875335423031,1.7852682163290812,0.6148916931254099,0
2803.026,32.12785586,32.12785586,32.14316525642979,30.626660707744943,1.5165045486848463,1.7852682163290812,0.6148586051228956,0
2803.509,32.12837244,32.12837244,32.14283776327189,30.627308762842627,1.5155290004292645,1.7852682163290812,0.6144696312290694,0
2803.991,32.12791848,32.12791848,32.14029759307575,30.627955440514267,1.5123421525614837,1.7852682163290812,0.6131989604887246,0
2804.473,32.1475371,32.1475371,32.139946536639,30.628602080415178,1.5113444562238243,1.7852682163290812,0.6128011556368425,0
2804.955,32.13769891,32.13769891,32.13804649118951,30.62924868043616,1.5087978107533537,1.7852682163290812,0.6117857485576171,0
2805.437,32.13108007,32.13108007,32.13644714831929,30.62989523846802,1.5065519098512716,1.7852682163290812,0.6108902553679855,0
2805.919,32.13315649,32.13315649,32.13554486774068,30.630541752401555,1.5050031153391217,1.7852682163290812,0.6102727147915141,0
2806.401,32.14633208,32.14633208,32.13377168899271,30.63118822012757,1.50258346886514,1.7852682163290812,0.6093079451809057,0
2806.883,32.14509508,32.14509508,32.13412260703129,30.631834639536862,1.502287967494425,1.7852682163290812,0.6091901218767889,0
2807.365,32.15891151,32.13315649,32.13347306352034,30.632481008520234,1.5009920550001077,1.7852682163290812,0.6086734112721741,1
2807.848,32.13088877,32.13088877,32.13548983234021,30.633128665817914,1.5023611665222987,1.7852682163290812,0.6092193080402959,0
2808.33,32.11717094,32.11717094,32.13465379714571,30.633774927506295,1.5008788696394149,1.7852682163290812,0.6086282816230554,0
2808.812,32.14873667,32.14873667,32.13433842452393,30.63442113243678,1.4999172920871509,1.7852682163290812,0.6082448781752199,0
2809.294,32.12822965,32.12822965,32.133779099058096,30.635067278500184,1.4987118205579115,1.7852682163290812,0.6077642284975213,0
2809.776,32.13114783,32.13114783,32.13522684697899,30.6357133635873,1.4995134833916879,1.7852682163290812,0.6080838702089442,0
2810.258,32.13381432,32.13381432,32.13502156941442,30.636359385588932,1.4986621838254877,1.7852682163290812,0.6077444371720002,0
2810.74,32.1300117,32.1300117,32.13450608479527,30.63700534239588,1.4975007423993887,1.7852682163290812,0.6072813433256674,0
2811.222,32.14108538,32.14108538,32.13372383923136,30.637651231898946,1.4960726073324118,1.7852682163290812,0.6067119124905106,0
2811.705,32.13384452,32.13384452,32.134909835896934,30.63829839179102,1.4966114441059126,1.7852682163290812,0.6069267593079039,0
2812.187,32.13896465,32.13896465,32.1351517315295,30.63894414020815,1.4962075913213475,1.7852682163290812,0.6067657337622725,0
2812.669,32.13235634,32.13235634,32.1331949517191,30.639589814989428,1.4936051367296699,1.7852682163290812,0.6057280742818331,0
2813.151,32.14101887,32.14101887,32.13123530333073,30.640235414025653,1.4909998893050798,1.7852682163290812,0.6046893012336264,0
2813.633,32.13169459,32.13169459,32.12960411031668,30.640880935207633,1.488723175109044,1.7852682163290812,0.6037815220634066,0
2814.115,32.12887943,32.12887943,32.12980603684823,30.641526376426164,1.4882796604220658,1.7852682163290812,0.6036046823901502,0
2814.597,32.11613021,32.11613021,32.12586146398781,30.64217173557205,1.4836897284157615,1.7852682163290812,0.6017745692054111,0
2815.079,32.12736648,32.12736648,32.1237779061225,30.64281701053609,1.48096089558641,1.7852682163290812,0.6006865197674051,0
2815.562,32.12124007,32.12124007,32.121199760529166,30.643463537683637,1.4777362228455289,1.7852682163290812,0.5994007673659644,0
2816.043,32.12112032,32.12112032,32.116905844167604,30.644107299481842,1.4727985446857623,1.7852682163290812,0.597431999660958,0
2816.526,32.10083863,32.10083863,32.113763918466404,30.644753647344142,1.4690102711222615,1.7852682163290812,0.5959215264368581,0
2817.008,32.10769014,32.10769014,32.11135797249713,30.645398564294478,1.4659594082026537,1.7852682163290812,0.5947050760741213,0
2817.49,32.12534678,32.12534678,32.11019825965307,30.6460433865126,1.464154873140469,1.7852682163290812,0.5939855657621838,0
2817.972,32.12329979,32.12329979,32.10905926790413,30.64668811188931,1.462371156014818,1.7852682163290812,0.5932743560481804,0
2818.454,32.09463932,32.09463932,32.108084078767156,30.647332738315413,1.4607513404517434,1.7852682163290812,0.5926284977185238,0
2818.936,32.08744721,32.08744721,32.107938191372575,30.64797726368171,1.4599609276908652,1.7852682163290812,0.5923133416741462,0
2819.418,32.12172703,32.12172703,32.10779846548503,30.648621685879,1.4591767796060324,1.7852682163290812,0.5920006835025503,0
2819.9,32.09518544,32.09518544,32.10659544726666,30.649266002798086,1.4573294444685772,1.7852682163290812,0.5912641078001117,0
2820.383,32.09797419,32.09797419,32.10762405528236,30.64991154875098,1.4577125065313794,1.7852682163290812,0.5914168435989744,0
2820.865,32.1176128,32.1176128,32.107896805079676,30.6505556485567,1.4573411565229755,1.7852682163290812,0.5912687776699803,0
2821.347,32.12041015,32.12041015,32.10898443166352,30.651199636752246,1.4577847949112765,1.7852682163290812,0.5914456666658459,0
2821.829,32.11081554,32.11081554,32.1076000273157,30.65184351122842,1.455756516087277,1.7852682163290812,0.5906369444858592,0
2822.311,32.10305329,32.10305329,32.105385888590625,30.652487269876023,1.4528986187146025,1.7852682163290812,0.5894974339974295,0
2822.793,32.0987617,32.0987617,32.10608838968903,30.65313091058586,1.4529574791031692,1.7852682163290812,0.589520903010266,0
2823.275,32.11182989,32.11182989,32.10447772387667,30.653774431248724,1.4507032926279457,1.7852682163290812,0.5886221061689401,0
2823.757,32.09901208,32.09901208,32.10126292572694,30.65441782975542,1.446845095971522,1.7852682163290812,0.5870837529731762,0
2824.24,32.09974052,32.09974052,32.0969161440107,30.655062438459982,1.4418537055507166,1.7852682163290812,0.5850935689341207,0
2824.722,32.10398909,32.10398909,32.09408031192178,30.65570558606237,1.4383747258594077,1.7852682163290812,0.5837064184068886,0
2825.204,32.08349896,32.08349896,32.08796774596558,30.65634860517663,1.4316191407889498,1.7852682163290812,0.581012808721366,0
2825.686,32.08531079,32.08531079,32.081990598822735,30.656991493693546,1.4249991051291886,1.7852682163290812,0.5783732457544786,0
2826.168,32.0681707,32.0681707,32.07720954033302,30.65763424950393,1.4195752908290942,1.7852682163290812,0.5762106442064501,0
2826.65,32.06978598,32.06978598,32.071694857374546,30.658276870498582,1.413417986875963,1.7852682163290812,0.5737555831877695,0
2827.132,32.07617045,32.07617045,32.06634846595578,30.658919354568305,1.4074291113874722,1.7852682163290812,0.5713676785351093,0
2827.614,32.04294692,32.04294692,32.06080884435395,30.659561699603895,1.4012471447500552,1.7852682163290812,0.5689027839276914,0
2828.096,32.06673656,32.06673656,32.05318016156872,30.66020390349616,1.392976258072558,1.7852682163290812,0.5656049880698921,0
2828.579,32.05154581,32.05154581,32.0481987459329,30.660847296061544,1.3873514498713568,1.7852682163290812,0.5633622455550775,0
2829.061,32.03815343,32.03815343,32.041638970218614,30.661489211035786,1.380149759182828,1.7852682163290812,0.5604907631315063,0
2829.543,32.03466214,32.03466214,32.03824903896003,30.66213097853473,1.376118060425302,1.7852682163290812,0.5588832305922639,0
2830.025,32.04264605,32.04264605,32.03536388447817,30.662772596449177,1.372591288028996,1.7852682163290812,0.5574770239963516,0
2830.507,32.02860795,32.02860795,32.03260391772106,30.66341406266993,1.3691898550511326,1.7852682163290812,0.5561207931564951,0
2830.989,32.01994092,32.01994092,32.03148079319671,30.664055375087788,1.367425418108919,1.7852682163290812,0.55541727090232,0
2831.471,32.03106067,32.03106067,32.02798187413492,30.664696531593556,1.3632853425413671,1.7852682163290812,0.5537665259955139,0
2831.953,32.01981579,32.01981579,32.02600197502738,30.665337530078034,1.360664444949343,1.7852682163290812,0.5527215128597144,0
2832.436,32.01052107,32.01052107,32.02439141756742,30.665979697804257,1.3584117197631649,1.7852682163290812,0.5518232986684898,0
2832.918,32.03568009,32.03568009,32.022321183504,30.66662037357977,1.355700809924226,1.7852682163290812,0.5507423955457275,0
2833.4,32.02063307,32.02063307,32.02096492125816,30.667260885002023,1.3537040362561399,1.7852682163290812,0.5499462352078651,0
2833.882,32.04351499,32.04351499,32.020766779558265,30.667901229961814,1.3528655495964514,1.7852682163290812,0.5496119109762608,0
2834.364,32.01274609,32.01274609,32.018014557400704,30.66854140634995,1.3494731510507556,1.7852682163290812,0.5482592823756977,0
2834.846,32.0219754,32.0219754,32.01571284555041,30.669181412057227,1.3465314334931833,1.7852682163290812,0.5470863508201763,0
2835.328,32.01113802,32.01113802,32.01466111713917,30.66982124497445,1.3448398721647195,1.7852682163290812,0.5464118857767367,0
2835.81,31.99425041,31.99425041,32.01234758531832,30.67046090299242,1.341886682325896,1.7852682163290812,0.5452343799545056,0
2836.292,32.01462346,32.01462346,32.00914575369687,30.671100384001942,1.3380453696949282,1.7852682163290812,0.5437027588143704,0
2836.775,32.000711,32.000711,32.006314753588995,30.671741012058632,1.3345737415303631,1.7852682163290812,0.5423185395126997,0
2837.257,32.01155122,32.01155122,32.00116487353669,30.67238013234547,1.3287847411912175,1.7852682163290812,0.5400103297543464,0
2837.739,31.98764842,31.98764842,31.994436821261434,30.67301906929189,1.3214177519695447,1.7852682163290812,0.5370729389416075,0
2838.221,32.00292787,32.00292787,31.990159771480457,30.673657820788687,1.3165019506917695,1.7852682163290812,0.535112894060843,0
2838.703,31.97506757,31.97506757,31.984665782059082,30.674296384726667,1.3103693973324155,1.7852682163290812,0.532667701682469,0
2839.185,31.99455461,31.99455461,31.980967900777618,30.67493475899663,1.3060331417809863,1.7852682163290812,0.530938735230206,0
2839.667,31.98256554,31.98256554,31.97651240572368,30.675572941489374,1.300939464234304,1.7852682163290812,0.528907766923009,0
2840.149,31.96833726,31.96833726,31.973233706557288,30.67621093009571,1.2970227764615778,1.7852682163290812,0.5273460919518923,0
2840.632,31.96400904,31.96400904,31.96964731093126,30.676850045722414,1.292797265208847,1.7852682163290812,0.5256612818402688,0
2841.114,31.9541685,31.9541685,31.96455378129739,30.677487639815126,1.2870661414822635,1.7852682163290812,0.5233761488402623,0
2841.596,31.9462221,31.9462221,31.96078286970537,30.67812503368945,1.2826578360159182,1.7852682163290812,0.52161845440269,0
2842.078,31.95720422,31.95720422,31.957521441500074,30.678762225236195,1.2787592162638788,1.7852682163290812,0.5200639835737776,0
2842.56,31.96158368,31.96158368,31.954290882696547,30.67939921234616,1.2748916703503888,1.7852682163290812,0.5185219026106739,0
2843.042,31.94933892,31.94933892,31.949732064677583,30.68003599291014,1.269696071767445,1.7852682163290812,0.5164502960038229,0
2843.524,31.95079461,31.95079461,31.94602605145431,30.680672564818945,1.265353486635366,1.7852682163290812,0.5147188057997949,0
2844.006,31.95530743,31.95530743,31.941288219881898,30.68130892596337,1.2599792939185264,1.7852682163290812,0.5125759895369596,0
2844.489,31.94088886,31.94088886,31.93666843537062,30.681946393821168,1.2547220415494529,1.7852682163290812,0.5104798001243653,0
2844.97,31.93287985,31.93287985,31.93516756597539,30.6825810075223,1.252586558453089,1.7852682163290812,0.50962833309499,0
2845.453,31.92499799,31.92499799,31.930034938620047,30.68321804240455,1.2468168962154955,1.7852682163290812,0.5073278338897711,0
2845.935,31.92235061,31.92235061,31.92381822206235,30.683853538942518,1.2399646831198332,1.7852682163290812,0.5045956963518318,0
2846.417,31.92143162,31.92143162,31.916424827835478,30.684488814165746,1.2319360136697313,1.7852682163290812,0.5013944781646423,0
2846.899,31.89711598,31.89711598,31.90944142886523,30.68512386596503,1.2243175629002003,1.7852682163290812,0.4983568237546306,0
2847.381,31.9038987,31.9038987,31.903425517678567,30.685758692231172,1.2176668254473952,1.7852682163290812,0.4957050192651743,0
2847.863,31.89603484,31.89603484,31.896966699195403,30.686393290854976,1.2105734083404265,1.7852682163290812,0.49287670804956424,0
2848.345,31.89824737,31.89824737,31.890326903546494,30.687027659727242,1.2032992438192522,1.7852682163290812,0.4899763286147758,0
2848.827,31.881407,31.881407,31.883537760722042,30.68766179673877,1.1958759639832728,1.7852682163290812,0.48701649341826864,0
2849.31,31.89844653,31.89844653,31.877738717881247,30.68829701468723,1.1894417031940172,1.7852682163290812,0.4844510032349079,0
2849.792,31.83904927,31.83904927,31.871976466978992,30.688930681157707,1.1830457858212853,1.7852682163290812,0.4819008014680274,0
2850.274,31.86135894,31.86135894,31.8641199146972,30.68956410943548,1.1745558052617184,1.7852682163290812,0.47851564775792865,0
2850.756,31.86529099,31.86529099,31.858516959708638,30.69019729741135,1.1683196622972893,1.7852682163290812,0.4760291517825102,0
2851.238,31.86751199,31.86751199,31.851230689250976,30.69083024297611,1.160400446274867,1.7852682163290812,0.4728715752355098,0
2851.72,31.84479535,31.84479535,31.845321973687067,30.69146294402057,1.1538590296664957,1.7852682163290812,0.4702633595222032,0
2852.202,31.82976029,31.82976029,31.837943767302626,30.69209539843553,1.145848368867096,1.7852682163290812,0.4670693218050175,0
