wavenumber_cm1,normalized_observed,normalized_fitted,residual
753.0663,0.7212879482796611,0.8771665690778082,-0.15587862079814707
753.5483,0.7210775228021469,0.8770007332981642,-0.15592321049601732
754.0305,0.7208159882392906,0.8768350954540378,-0.1560191072147472
754.5126,0.7206230002352184,0.8766694022672099,-0.1560464020319915
754.9948,0.7204015356509598,0.8765037984264141,-0.15610226277545436
755.4768,0.7201460547158672,0.8763381039672404,-0.1561920492513732
755.959,0.7198970731178516,0.876172544273913,-0.15627547115606144
756.441,0.7197097164502148,0.8760069315727163,-0.1562972151225015
756.9232,0.7194944576810716,0.875841406474631,-0.15634694879355948
757.4053,0.7193260045693307,0.8756758830914932,-0.15634987852216253
757.8875,0.7191159839091867,0.8755103947954734,-0.1563944108862867
758.3695,0.7189444844524391,0.8753449284422619,-0.15640044398982278
758.8517,0.7187770585157375,0.8751794868758545,-0.15640242836011697
759.3337,0.7186536421074725,0.8750141046095605,-0.15636046250208802
759.8159,0.7185312680141798,0.8748487000795447,-0.15631743206536497
760.298,0.7183709294694859,0.8746833538110523,-0.15631242434156645
760.7802,0.7182527030796194,0.8745179884079635,-0.15626528532834405
761.2622,0.7181343211377258,0.8743527568947487,-0.15621843575702288
761.7444,0.7180235010759703,0.8741874403798935,-0.15616393930392314
762.2264,0.7180171687484914,0.874022295008873,-0.15600512626038154
762.7086,0.7180299816923188,0.8738570175628904,-0.15582703587057156
763.1907,0.7180837569249502,0.8736918546491841,-0.1556080977242339
763.6729,0.7181767021500863,0.8735266182219683,-0.15534991607188198
764.1549,0.7182818437826293,0.8733616274660962,-0.15507978368346698
764.6371,0.7183719633101636,0.8731964417006979,-0.15482447839053426
765.1191,0.7184818362516509,0.8730315389066221,-0.15454970265497125
765.6013,0.718631785432429,0.8728663938708718,-0.15423460843844283
766.0834,0.7188507758882885,0.8727014195945881,-0.15385064370629964
766.5656,0.7189003704058454,0.8725363170713547,-0.15363594666550928
767.0476,0.718933743865063,0.8723715722837443,-0.15343782841868125
767.5298,0.7188933695522275,0.8722065218446233,-0.15331315229239584
768.0118,0.7188731747503888,0.8720418666378478,-0.15316869188745896
768.494,0.7187686940200732,0.8718768582494852,-0.1531081642294121
768.9761,0.7186668125521484,0.8717120770374566,-0.1530452644853082
769.4583,0.7184848683055503,0.8715471122870806,-0.15306224398153034
769.9403,0.7183210061044369,0.8713826180754869,-0.15306161197104995
770.4225,0.7182137048445856,0.8712177065097284,-0.15300400166514283
770.9045,0.7180467883410288,0.8710533033312535,-0.15300651499022477
771.3867,0.7179248480351803,0.8708884348262287,-0.15296358679104838
771.8688,0.7178848549535699,0.8707238503426532,-0.1528389953890833
772.351,0.7178214561161826,0.8705590262590668,-0.15273757014288414
772.833,0.7178068810655004,0.8703947867268953,-0.1525879056613949
773.3152,0.717826114098942,0.8702300166332612,-0.15240390253431912
773.7972,0.7178689157832794,0.8700658694529504,-0.152196953669671
774.2794,0.7178611214168164,0.8699011431445935,-0.1520400217277772
774.7615,0.7178851295963419,0.8697367583782554,-0.1518516287819135
775.2437,0.717847456356654,0.8695720769552941,-0.15172462059864011
775.7257,0.7177337530156,0.8694080957997885,-0.15167434278418845
776.2079,0.7174693014472164,0.8692434689010293,-0.1517741674538129
776.6899,0.7171889044695614,0.8690795813164165,-0.1518906768468551
777.1721,0.7169044214188487,0.8689149986658751,-0.15201057724702638
777.6542,0.7165806515437326,0.8687508160143939,-0.15217016447066123
778.1364,0.7162338606021366,0.8685862784142002,-0.15235241781206366
778.6184,0.7159358013461148,0.868422559026116,-0.1524867576800012
779.1006,0.7156533654946762,0.8682580762360135,-0.1526047107413373
779.5826,0.7154901855336249,0.8680944515736413,-0.15260426604001642
780.0648,0.7153749216381392,0.8679300132551986,-0.15255509161705938
780.5469,0.7152833575742061,0.8677660346087686,-0.15248267703456242
781.0291,0.7153433895160396,0.8676386698477715,-0.1522952803317319
781.5111,0.7154724800029666,0.8675666346451503,-0.15209415464218368
781.9933,0.7156419655676789,0.8675468576955112,-0.1519048921278323
782.4753,0.7158889917467213,0.8675800344712472,-0.15169104272452594
782.9575,0.7161765767643785,0.8676630748947969,-0.15148649813041837
783.4396,0.7165025471494224,0.8677963142074887,-0.1512937670580663
783.9218,0.7167793463053266,0.8679776236328383,-0.15119827732751168
784.4038,0.7170710465223608,0.8682074864455037,-0.15113643992314296
784.886,0.7173565863040822,0.8684827441913123,-0.15112615788723016
785.368,0.7175699124834891,0.8688045013830072,-0.15123458889951813
785.8502,0.7177579490169219,0.8691695543960357,-0.1514116053791138
786.3323,0.7178272592494949,0.8695785648364527,-0.15175130558695782
786.8145,0.7178884932448006,0.8700293956404714,-0.1521409023956708
787.2965,0.717858047504158,0.8705228420126842,-0.1526647945085261
787.7787,0.7178136664545844,0.8710555817034364,-0.153241915248852
788.2607,0.7177085123121839,0.871629082437396,-0.1539205701252121
788.7429,0.7175525357789506,0.872239953038874,-0.1546874172599234
789.225,0.7173769079170242,0.8728891356302967,-0.15551222771327244
789.7072,0.717177235916004,0.8735744208090364,-0.15639718489303234
790.1892,0.7169520516414489,0.8742968734498604,-0.15734482180841147
790.6714,0.7168052144931699,0.8750529369808502,-0.15824772248768026
791.1534,0.7165775131130921,0.87584440696341,-0.1592668938503179
791.6356,0.7164024397125036,0.8766676351235592,-0.16026519541105555
792.1177,0.7163025675410879,0.8775238065222999,-0.161221238981212
792.5999,0.7162790218958636,0.8784105796331338,-0.16213155773727028
793.0819,0.7163388500738803,0.8793292536484786,-0.16299040357459826
793.5641,0.7164300191255829,0.8802759686714963,-0.16384594954591336
794.0461,0.7166135465729764,0.881252819044309,-0.1646392724713326
794.5283,0.7168550548114665,0.8822558300667457,-0.1654007752552792
795.0104,0.7170364504273296,0.8832863966110949,-0.16624994618376532
795.4926,0.7173025235014251,0.8843419856480759,-0.16703946214665077
795.9746,0.7175231727150443,0.885424098725136,-0.16790092601009177
796.4568,0.7177671330926181,0.886528501451602,-0.16876136835898392
796.9388,0.71801288543658,0.8876575609871089,-0.16964467555052887
797.421,0.7182380343705471,0.888806903613388,-0.17056886924284087
797.9031,0.7184086990239114,0.8899781022742959,-0.1715694032503845
798.3853,0.7185123649015587,0.8911683702519511,-0.17265600535039238
798.8673,0.7185843738146434,0.8923793799931102,-0.17379500617846688
799.3495,0.7187113207604543,0.8936064461099372,-0.17489512534948293
799.8315,0.7188367877964685,0.8948521830260614,-0.17601539522959286
800.3137,0.7190130788135783,0.896111739098989,-0.17709866028541066
800.7958,0.7191846913020831,0.8973868323804108,-0.17820214107832777
801.278,0.7193923394371234,0.8986743546343918,-0.17928201519726839
801.76,0.7197648425149443,0.8999761157581571,-0.18021127324321273
802.2422,0.7201851337436767,0.9012868946646995,-0.18110176092102281
802.7242,0.7206853490861848,0.9026095255504395,-0.18192417646425474
803.2064,0.7212709511665598,0.9039385908435194,-0.18266763967695954
803.6885,0.7219672158679619,0.9052759171916549,-0.18330870132369304
804.1707,0.7227806708100323,0.9066179987827053,-0.18383732797267305
804.6527,0.7237090443993363,0.9079667452827839,-0.18425770088344762
805.1349,0.7247777974620908,0.9093163043710435,-0.18453850690895268
805.6169,0.7259214883004417,0.9106696984948133,-0.1847482101943716
806.0991,0.7272695548991884,0.9120208444966218,-0.18475128959743337
806.5812,0.728793049646552,0.9133716354959143,-0.18457858584936226
807.0634,0.7303949042303788,0.9147180814886525,-0.18432317725827374
807.5454,0.7321606173684684,0.9160621480336548,-0.18390153066518644
808.0276,0.7339863949526897,0.917397242868212,-0.1834108479155223
808.5096,0.735913830004106,0.9187265393618733,-0.18281270935776728
808.9918,0.7378703213303853,0.9200431752671554,-0.18217285393677007
809.4739,0.7398504816389756,0.9213490607482296,-0.18149857910925404
809.9561,0.741894112062477,0.9226396225404253,-0.1807455104779483
810.4381,0.7439144588860923,0.9239168305149339,-0.18000237162884158
810.9203,0.7459789039692978,0.9251732287933132,-0.17919432482401543
811.4023,0.7481244749480226,0.9264120973076705,-0.1782876223596479
811.8845,0.7501398409031493,0.9276256658538115,-0.17748582495066212
812.3666,0.7521587306462697,0.9288158039201726,-0.1766570732739029
812.8488,0.7541665901022853,0.929977242393276,-0.1758106522909907
813.3308,0.7561382524192529,0.9311118955227271,-0.17497364310347419
813.813,0.7581165382574154,0.9322113044370561,-0.1740947661796407
814.295,0.7601284808222986,0.9332788040675131,-0.1731503232452145
814.7772,0.7621836296031855,0.934305571813918,-0.17212194221073251
815.2593,0.7643124324638221,0.9352933707932312,-0.17098093832940908
815.7415,0.7665919960416168,0.9362361104248447,-0.1696441143832279
816.2235,0.7688539202885227,0.9371355819919871,-0.16828166170346437
816.7057,0.7712748139455384,0.9379821697589379,-0.16670735581339946
817.1877,0.7738732528493977,0.9387792066187222,-0.1649059537693245
817.6699,0.7765190712151462,0.9395166597028322,-0.16299758848768597
818.152,0.7793148579184146,0.9401961147393784,-0.16088125682096377
818.6342,0.7821211342318173,0.940810524265556,-0.15868939003373872
819.1162,0.7851338936299603,0.9413614855666408,-0.15622759193668045
819.5984,0.7881325680889512,0.9418380622414271,-0.15370549415247592
820.0804,0.7911414549877205,0.9422435276314647,-0.1511020726437442
820.5626,0.7942081048388585,0.9425664733980982,-0.14835836855923967
821.0447,0.7972724208197494,0.9428082381153748,-0.14553581729562548
821.5269,0.8002825167164972,0.9429606799961818,-0.14267816327968463
822.0089,0.8033252487511201,0.9430251359169999,-0.13969988716587978
822.4911,0.8062503844239401,0.9429891939838504,-0.13673880955991025
822.9731,0.809221768465952,0.9428560022674253,-0.13363423380147332
823.4553,0.8121909517541221,0.942612625899842,-0.1304216741457198
823.9374,0.8151386294659934,0.9422601005397765,-0.12712147107378313
824.4196,0.8180509545135874,0.9417890654319588,-0.12373811091837139
824.9016,0.8210170947561914,0.941200550623585,-0.12018345586739354
825.3838,0.823991055391277,0.940480511432523,-0.11648945604124594
825.8658,0.8269761086613078,0.9396319746953251,-0.11265586603401734
826.348,0.8301324136191547,0.9386403337684566,-0.10850792014930188
826.8301,0.8332916104417919,0.9375063014663576,-0.10421469102456571
827.3123,0.8364321688501282,0.9362192112739519,-0.09978704242382375
827.7943,0.8396106968535268,0.9347797854591013,-0.09516908860557449
828.2765,0.8427319650620941,0.9331722528152641,-0.09044028775316992
828.7585,0.8459370495992485,0.93139954959947,-0.08546250000022149
829.2407,0.8491556813019958,0.9294453287311258,-0.08028964742913003
829.7228,0.8523196376417502,0.9273100301297819,-0.07499039248803163
830.205,0.855487063600801,0.92498167118725,-0.0694946075864491
830.687,0.8585804178055267,0.9224607402189793,-0.06388032241345254
831.1692,0.8616984918258227,0.919729754031561,-0.05803126220573829
831.6512,0.8647204650376091,0.9167916864648036,-0.05207122142719445
832.1334,0.8676433691253799,0.9136284895101473,-0.04598512038476743
832.6155,0.8705208724384237,0.910240489230278,-0.03971961679185432
833.0977,0.8732538435265437,0.9066145260732645,-0.033360682546720866
833.5797,0.8759328224194568,0.9027510746274673,-0.026818252208010485
834.0619,0.878553432267786,0.8986310705000033,-0.02007763823221731
834.5439,0.8810594725071271,0.8942578294089549,-0.013198356901827801
835.0261,0.8834157050207425,0.8896118193286824,-0.006196114307939871
835.5082,0.8857537349592384,0.8846936103078494,0.0010601246513889384
835.9904,0.8880227519450433,0.8794891661388926,0.008533585806150712
836.4724,0.8900123166181236,0.8739993796574161,0.01601293696070749
836.9546,0.8918237443263357,0.8682039819077645,0.023619762418571222
837.4366,0.8935633388219121,0.8621071478393575,0.03145619098255459
837.9188,0.8951243621976177,0.855688330718432,0.03943603147918573
838.4009,0.896587003553367,0.8489489398260734,0.04763806372729351
838.8831,0.8977603648283844,0.8418746523088083,0.05588571251957608
839.3651,0.8985807694954352,0.8344674677271182,0.06411330176831698
839.8473,0.8991978110437686,0.8267065882085595,0.07249122283520915
840.3293,0.8995490660199598,0.8185978452729812,0.08095122074697858
840.8115,0.8997104817622386,0.8101204649352045,0.08959001682703405
841.2936,0.8993743539499263,0.8012775880393036,0.09809676591062266
841.7758,0.8986943050181341,0.7920555186464688,0.10663878637166524
842.2578,0.8975837214787356,0.7824583549468711,0.11512536653186445
842.74,0.896312304603137,0.7724657863611524,0.12384651824198467
843.222,0.8945933074611566,0.7620863965852482,0.13250691087590838
843.7042,0.8924620593471746,0.7513003121522825,0.14116174719489205
844.1863,0.8899516328041329,0.74011359234131,0.1498380404628229
844.6685,0.8873282557127453,0.728514398714742,0.15881385699800332
845.1505,0.8844029083749296,0.7165101925330595,0.16789271584187015
845.6327,0.8812311422301581,0.7040824739935204,0.17714866823663766
846.1147,0.877692344751094,0.6912439061087667,0.1864484386423273
846.5969,0.873964946631602,0.6779769142842627,0.1959880323473393
847.079,0.869924645274659,0.6642918535526117,0.2056327917220473
847.5612,0.8654589736043805,0.6501801749603149,0.21527879864406563
848.0432,0.8606440098039111,0.6356540914346437,0.2249899183692674
848.5254,0.8552796905592113,0.6206983867123227,0.23458130384688858
849.0074,0.8495931263030034,0.6053311633441663,0.24426196295883718
849.4896,0.8432322797978372,0.5895386067096002,0.253693673088237
849.9717,0.8366261776734422,0.5733366885655443,0.26328948910789784
850.4539,0.8291963483900104,0.5567215200136084,0.272474828376402
850.9359,0.8210174257800192,0.5397112815379854,0.2813061442420338
851.4181,0.8122914012957919,0.5222953531991903,0.2899960480966016
851.9001,0.8027556295809678,0.504498324372811,0.29825730520815685
852.3823,0.7926347991743385,0.4863113087917822,0.30632349038255635
852.8644,0.7815276482530452,0.46775677368091395,0.31377087457213126
853.3466,0.769729756538275,0.44883640271627867,0.32089335382199635
853.8286,0.7571916741269343,0.4295749701114455,0.3276167040154888
854.3108,0.7440416786218577,0.4099671837002869,0.33407449492157076
854.7928,0.7299266385174757,0.39004441803233275,0.339882220485143
855.275,0.7152113792959734,0.3698031572602102,0.34540822203576327
855.7571,0.6997736572764918,0.3492723644511288,0.35050129282536296
856.2393,0.6836362215600105,0.3284593227315346,0.35517689882847586
856.7213,0.6670161255868324,0.30739502085042936,0.3596211047364031
857.2035,0.6497705949178714,0.2860792453128246,0.3636913496050468
857.6855,0.6320269501072229,0.2645493323893665,0.36747761771785636
858.1677,0.613732161051492,0.24280650439395096,0.370925656657541
858.6498,0.5950186822424407,0.22088503514584448,0.37413364709659624
859.132,0.5759315548780077,0.1987966778519944,0.37713487702601334
859.614,0.5566801205049797,0.17657703501223798,0.38010308549274174
860.0962,0.5367880016929963,0.15422956638609775,0.3825584353068986
860.5782,0.5166001632911258,0.13179552123853733,0.38480464205258846
861.0604,0.49615830870619665,0.10927909426840005,0.3868792144377966
861.5425,0.47531160089224306,0.08671752167547651,0.38859407921676653
862.0247,0.4541816511702835,0.06412481831253693,0.39005683285774656
862.5067,0.4325677078988236,0.04153853996488578,0.3910291679339378
862.9889,0.4105381400478021,0.018963467558103273,0.3915746724896988
863.4709,0.3880990426145819,-0.003558203387222455,0.39165724600180435
863.9531,0.36525328323968503,-0.026021857760397907,0.3912751410000829
864.4352,0.3418438481840112,-0.048390368159099,0.3902342163431102
864.9174,0.3182712638026181,-0.0706502615185505,0.38892152532116864
865.3994,0.2944336127388812,-0.09276518484320956,0.38719879758209075
865.8816,0.27034231340403786,-0.11473174854225474,0.38507406194629257
866.3636,0.2460026871058679,-0.13651002659757472,0.38251271370344264
866.8458,0.22144660532864188,-0.15809765027797815,0.37954425560662003
867.3279,0.19682703502159635,-0.17946065958421645,0.3762876946058128
867.8101,0.17203466390033703,-0.2005887873328587,0.37262345123319573
868.2921,0.14741058880973518,-0.22144976309059936,0.3688603519003345
868.7743,0.12302842850175273,-0.24204391938333686,0.3650723478850896
869.2563,0.09864750886580333,-0.2623362888353964,0.3609837977011997
869.7385,0.07441495087440521,-0.28232880797266624,0.35674375884707143
