wavenumber_cm1,normalized_observed,normalized_fitted,residual
3171.846,0.12953936104547165,0.3914174006440481,-0.2618780395985765
3172.328,0.13094114065995086,0.3931496931148307,-0.26220855245487984
3172.81,0.13247918994863905,0.3948632887822803,-0.2623840988336412
3173.292,0.1345840990693584,0.39655810464786756,-0.26197400557850914
3173.774,0.13606402391944913,0.3982340586875887,-0.2621700347681396
3174.256,0.13778232612832692,0.39989106985580786,-0.26210874372748094
3174.738,0.13958367092485707,0.40152905808908534,-0.26194538716422827
3175.22,0.14200233863404918,0.40314794430992934,-0.2611456056758802
3175.703,0.14372803065416162,0.4047509493315587,-0.2610229186773971
3176.185,0.14587440718032585,0.4063313582251991,-0.26045695104487326
3176.667,0.1476436961074334,0.40789243366960226,-0.2602487375621689
3177.149,0.14967880751854976,0.40943410056974383,-0.25975529305119405
3177.631,0.15139967472851892,0.4109562848345757,-0.2595566101060568
3178.113,0.15343900967562166,0.41245891338051277,-0.25901990370489114
3178.595,0.15549379374278086,0.41394191413481185,-0.258448120392031
3179.077,0.15767475217061938,0.4154052160389467,-0.2577304638683273
3179.56,0.1609768264953792,0.4168517233358992,-0.25587489684052
3180.042,0.16269971312392595,0.41827537720883523,-0.2555756640849093
3180.524,0.1649257673804377,0.41967912503397065,-0.2547533576535329
3181.006,0.16691998425461976,0.4210628998442014,-0.2541429155895817
3181.488,0.16854250037689533,0.422426635702627,-0.2538841353257317
3181.97,0.16996470986996798,0.42377026770556486,-0.2538055578355969
3182.452,0.17235207853543874,0.42509373198555406,-0.25274165345011534
3182.934,0.17440635144403377,0.4263969657142862,-0.25199061427025243
3183.417,0.1761811012435776,0.42768254767347863,-0.251501446429901
3183.899,0.17816710944465294,0.4289450936970024,-0.25077798425234943
3184.381,0.17991259145117072,0.4301872268250358,-0.2502746353738651
3184.863,0.18142929919498615,0.43140888841633834,-0.2499795892213522
3185.345,0.1830961352864565,0.4326100208827002,-0.24951388559624368
3185.827,0.18500016298358757,0.43379056769155566,-0.2487904047079681
3186.309,0.18659691180852214,0.4349504733685506,-0.24835356156002844
3186.791,0.18863389390191893,0.4360896835000474,-0.24745578959812847
3187.273,0.18999565165482069,0.43720814473558367,-0.24721249308076299
3187.756,0.1913695550836546,0.43830806043480774,-0.24693850535115314
3188.238,0.19327116884050038,0.4393848247769181,-0.2461136559364177
3188.72,0.19538928853536508,0.44044068647150914,-0.24505139793614406
3189.202,0.19732035617977214,0.44147559644649387,-0.24415524026672172
3189.684,0.1980585884255638,0.4424895067044208,-0.244430918278857
3190.166,0.2004755522071426,0.44348237032461346,-0.24300681811747085
3190.648,0.20163407055746127,0.44445414146523304,-0.24282007090777177
3191.13,0.2036458819791731,0.44540477536531226,-0.24175889338613915
3191.613,0.2053512333552757,0.4463361346251714,-0.24098490126989572
3192.094,0.20805129971361536,0.4472424578160362,-0.23919115810242086
3192.577,0.20885675112896013,0.44813124030855866,-0.23927448917959854
3193.059,0.20999408345772708,0.4489968550783412,-0.23900277162061412
3193.541,0.21168911649843128,0.4498411250021608,-0.2381520085037295
3194.023,0.21270728955496535,0.4506640118458905,-0.23795672229092515
3194.505,0.21440197893404048,0.451465478468883,-0.23706349953484254
3194.987,0.2154302984508317,0.4522454888255571,-0.2368151903747254
3195.469,0.21697612193418284,0.4530040079669293,-0.23602788603274646
3195.951,0.21876889087225504,0.45374100204207934,-0.2349721111698243
3196.434,0.22035473304617129,0.4544579001757345,-0.23410316712956322
3196.916,0.22136742089698572,0.4551517021414152,-0.2337842812444295
3197.398,0.22311818587610388,0.45582388402817686,-0.23270569815207298
3197.88,0.22482778433573702,0.45647441639327513,-0.2316466320575381
3198.362,0.22665926149997306,0.4571032708985636,-0.23044400939859055
3198.844,0.2276665278057594,0.45771042031163856,-0.23004389250587914
3199.326,0.22890086072652108,0.45829583850692135,-0.22939497778040027
3199.808,0.23036193382681733,0.45885950046668733,-0.22849756663987
3200.291,0.23196821038567855,0.4594024838617796,-0.22743427347610107
3200.773,0.23324705780058896,0.4599225174763194,-0.22667545967573044
3201.255,0.23404447291260055,0.4604207264149141,-0.22637625350231355
3201.737,0.23504410793284022,0.4608970901027426,-0.22585298216990238
3202.219,0.23512019404817658,0.46135158907715335,-0.22623139502897677
3202.701,0.2358594401368809,0.4617842049883586,-0.2259247648514777
3203.183,0.23651598781583633,0.4621949206000712,-0.2256789327842349
3203.665,0.23676171199489593,0.46258371979009233,-0.2258220077951964
3204.147,0.2367899367701409,0.46295058755083535,-0.22616065078069444
3204.63,0.2370958270040865,0.46329620277538097,-0.22620037577129448
3205.112,0.23859533254044835,0.4636191215468519,-0.22502378900640357
3205.594,0.2393647978532658,0.4639200705353916,-0.22455527268212577
3206.076,0.23953015331987168,0.4641990391983584,-0.22466888587848674
3206.558,0.2395137913154927,0.46445601810952974,-0.22494222679403705
3207.04,0.24029032272417625,0.4646909989592969,-0.22440067623512064
3207.522,0.240676444967372,0.4649039745548038,-0.2242275295874318
3208.004,0.2415433875998406,0.46509493882002795,-0.22355155122018736
3208.487,0.2423247240736108,0.46526421442156507,-0.22293949034795427
3208.969,0.2441603032402056,0.4654110965774323,-0.2212507933372267
3209.451,0.24631396911343414,0.4655359558714507,-0.21922198675801655
3209.933,0.24863194738000122,0.46563879069696124,-0.21700684331696002
3210.415,0.25074066911578263,0.46571960056371564,-0.214978931447933
3210.897,0.25282763294842353,0.4657783860976245,-0.21295075314920098
3211.379,0.25515086987591423,0.4658151490404501,-0.2106642791645359
3211.861,0.25781656192258096,0.4658298922494438,-0.20801333032686287
3212.344,0.2600788942878301,0.46582258172667224,-0.20574368743884214
3212.826,0.2619265196824083,0.4657932528403269,-0.2038667331579186
3213.308,0.2646573515353281,0.4657419194944019,-0.2010845679590738
3213.79,0.2670824623135347,0.4656685890056786,-0.19858612669214387
3214.272,0.26900418716646596,0.4655732698037811,-0.19656908263731515
3214.754,0.2705567419041077,0.4654559714304816,-0.1948992295263739
3215.236,0.2716241559376348,0.46531670453894963,-0.19369254860131485
3215.718,0.2724745782689005,0.4651554808929469,-0.1926809026240464
3216.2,0.2725525422289411,0.4649723133659675,-0.1924197711370264
3216.683,0.27276355917485745,0.4647667676412123,-0.19200320846635482
3217.165,0.2722401874856724,0.4645397099571011,-0.19229952247142867
3217.647,0.27221759045689936,0.4642907536962081,-0.19207316323930873
3218.129,0.2719563286525599,0.46401991616354277,-0.19206358751098285
3218.611,0.2717608977993938,0.46372721576871534,-0.19196631796932156
3219.093,0.27193617920227997,0.46341267202475145,-0.19147649282247148
3219.575,0.2719474019975018,0.4630763055468434,-0.19112890354934164
3220.057,0.272405208276136,0.46271813805105305,-0.19031292977491704
3220.54,0.27240907512135965,0.46233738146190684,-0.1899283063405472
3221.021,0.2735119734581911,0.46193649236624296,-0.18842451890805184
3221.504,0.2748586658972148,0.4615121620476997,-0.18665349615048488
3221.986,0.2762512665882822,0.4610669846104376,-0.1848157180221554
3222.468,0.2774976811942198,0.4606001312569339,-0.18310245006271408
3222.95,0.27961755457565385,0.46011163028040714,-0.1804940757047533
3223.432,0.2812644515173772,0.4596015110643284,-0.17833705954695117
3223.914,0.2823175655012646,0.4590698040806864,-0.17675223857942185
3224.396,0.28423942232715227,0.45851654088820903,-0.17427711856105677
3224.878,0.2854717898769386,0.45794175413051225,-0.17246996425357364
3225.361,0.2864917512264688,0.4573442181311919,-0.1708524669047231
3225.843,0.28665087234944475,0.4567264420283935,-0.17007556967894877
3226.325,0.28651132538320095,0.45608724685697705,-0.1695759214737761
3226.807,0.2856345230569036,0.45542666958290323,-0.1697921465259996
3227.289,0.2852888678108272,0.45474474824702643,-0.16945588043619925
3227.771,0.2845420919404941,0.45404152196293224,-0.1694994300224381
3228.253,0.2835525663924521,0.453317030914728,-0.16976446452227595
3228.735,0.2827642301321498,0.4525713163547727,-0.16980708622262292
3229.218,0.2821058535157796,0.45180280754346647,-0.16969695402768686
3229.7,0.2811549519009467,0.4510147301699195,-0.1698597782689728
3230.182,0.2807687866780051,0.45020555952110275,-0.16943677284309766
3230.664,0.28031317003313677,0.44937534110089233,-0.16906217106775556
3231.146,0.28027970445709816,0.44852412146930876,-0.1682444170122106
3231.628,0.28068761118538454,0.44765194823992793,-0.1669643370545434
3232.11,0.2809788985442838,0.4467588700772632,-0.1657799715329794
3232.592,0.2813795791870406,0.4458449366940716,-0.164465357507031
3233.074,0.28188690867446337,0.4449101988486378,-0.16302329017417444
3233.557,0.2823015462331761,0.44395270446067714,-0.16165115822750104
3234.039,0.2836913872806542,0.4429764712436457,-0.1592850839629915
3234.521,0.2846133177408674,0.4419795921970653,-0.15736627445619789
3235.003,0.28591166737488144,0.4409621222350702,-0.15505045486018876
3235.485,0.2872168555898371,0.439924117302875,-0.1527072617130379
3235.967,0.28844888220982084,0.4388656343737386,-0.15041675216391776
3236.449,0.28979435093117417,0.43778673144585906,-0.14799238051468488
3236.931,0.2916509582355486,0.4366874675392618,-0.1450365093037132
3237.414,0.29296885179923987,0.4355655588833613,-0.14259670708412142
3237.896,0.2935940685670967,0.43442571222333415,-0.14083164365623746
3238.378,0.2941849621123318,0.43326568787319003,-0.13908072576085823
3238.86,0.29485205311834783,0.4320855489098945,-0.13723349579154664
3239.342,0.29524613871562183,0.4308853594157796,-0.13563922070015777
3239.824,0.2964349063262396,0.4296651844750897,-0.13323027814885013
3240.306,0.29670716012094756,0.4284250901705209,-0.13171793004957333
3240.788,0.29829736355373454,0.42716514357967034,-0.1288677800259358
3241.271,0.2990535545343458,0.4258827372103913,-0.12682918267604554
3241.753,0.29960258074067325,0.42458325041105766,-0.1249806696703844
3242.235,0.2996935298895746,0.42326411863791674,-0.12357058874834215
3242.717,0.29983838010571573,0.4219254129138915,-0.12208703280817579
3243.199,0.2999774838008964,0.42056720523841096,-0.12058972143751456
3243.681,0.2997516484791791,0.4191895685835749,-0.1194379201043958
3244.163,0.2986138547671553,0.4177925768902901,-0.1191787221231348
3244.645,0.2975263918586541,0.41637630506435225,-0.11884991320569815
3245.127,0.29626283074199,0.4149408289724653,-0.11867799823047531
3245.61,0.29496854214802387,0.41348318775948056,-0.11851464561145669
3246.092,0.2933483546597811,0.41200949511879936,-0.11866114045901827
3246.574,0.2917744907909915,0.41051683170180187,-0.11874234091081037
3247.056,0.28936485368731324,0.4090052771802588,-0.11964042349294557
3247.538,0.28786594343665317,0.40747491216632103,-0.11960896872966786
3248.02,0.2863398005589936,0.4059258182083012,-0.1195860176493076
3248.502,0.28568048314905903,0.4043580777863599,-0.11867759463730088
3248.984,0.28444918814628073,0.4027717743081889,-0.11832258616190816
3249.467,0.28442911920985214,0.4011636435313661,-0.11673452432151393
3249.948,0.2844930195048373,0.3995438164252062,-0.1150507969203689
3250.431,0.28564837084139066,0.3978989088972553,-0.11225053805586466
3250.913,0.28593949748339514,0.39623916795716596,-0.11029967047377082
3251.395,0.28741930282161793,0.3945612949408148,-0.1071419921191969
3251.877,0.28861187548940437,0.39286537872939314,-0.10425350323998878
3252.359,0.28988400973888595,0.39115150910002017,-0.10126749936113422
3252.841,0.29091902352407134,0.38941977672107014,-0.0985007531969988
3253.323,0.2914257211775999,0.3876702731474171,-0.09624455196981718
3253.805,0.29200442785122094,0.38590309081568697,-0.09389866296446603
3254.288,0.2930570176881902,0.38411460198689035,-0.09105758429870014
3254.77,0.2933008890540506,0.382312306761291,-0.08901141770724041
3255.252,0.2944009472265541,0.38049261552764124,-0.08609166830108717
3255.734,0.294760682381524,0.37865562420272386,-0.08389494182119989
3256.216,0.2948946951941633,0.3768014295605383,-0.08190673436637502
3256.698,0.2944864632251375,0.37493012922728564,-0.08044366600214814
3257.18,0.2955375896661581,0.3730418216763026,-0.0775042320101445
3257.662,0.29569163722435976,0.3711366062229558,-0.07544496899859604
3258.145,0.29551248112731926,0.3692105780177744,-0.07369809689045514
3258.627,0.2951988433887082,0.3672718134922757,-0.0720729701035675
3259.109,0.2955829939008741,0.3653164442230233,-0.06973345032214917
3259.591,0.2951810936363049,0.36334457284327165,-0.06816347920696675
3260.073,0.2955534789146588,0.36135630280215947,-0.0658028238875007
3260.555,0.29543899776730465,0.35935173835932377,-0.06391274059201912
3261.037,0.29560620168224894,0.3573309845795525,-0.06172478289730354
3261.519,0.29487725284354677,0.35529414732732967,-0.0604168944837829
3262.001,0.2943061338965361,0.35324133326138474,-0.058935199364848645
3262.484,0.29372250765096586,0.3511683415336351,-0.05744583388266922
3262.966,0.29309755728249504,0.349083864379436,-0.05598630709694097
3263.448,0.2925057674359017,0.3469837353248838,-0.054477967888982126
3263.93,0.29177425558423176,0.34486806415186927,-0.05309380856763751
3264.412,0.29007132681339415,0.34273696140861226,-0.052665634595218114
3264.894,0.2886109826990674,0.3405905384039793,-0.05197955570491192
3265.376,0.28710467828403513,0.33842890720176977,-0.05132422891773464
3265.858,0.2853191164232856,0.33625218061494266,-0.05093306419165705
3266.341,0.2840045482374286,0.3340559095925217,-0.05005136135509308
3266.823,0.2830985655057584,0.33184930291674264,-0.048750737410984235
3267.305,0.2814215651068156,0.3296279439714192,-0.048206378864603605
3267.787,0.279916071654848,0.32739194850930164,-0.04747587685445365
3268.269,0.27887535244831796,0.3251414330029635,-0.04626608055464554
3268.751,0.2774765219170909,0.32287651463879297,-0.04539999272170209
3269.233,0.27624275396022596,0.3205973113110113,-0.04435455735078536
3269.715,0.2758359756359898,0.3183039416156191,-0.04246796597962926
3270.198,0.2743008552881619,0.31599172315382573,-0.04169086786566384
3270.68,0.27302373464682583,0.31367035051872366,-0.04064661587189783
3271.162,0.270722862057892,0.3113351717048246,-0.04061230964693263
3271.644,0.2694784272812872,0.3089863080555649,-0.03950788077427769
3272.126,0.2687173851843919,0.3066238815854372,-0.037906496401045264
3272.608,0.2669813278796959,0.3042480149737819,-0.03726668709408598
3273.09,0.2660901297377282,0.30185883155847737,-0.03576870182074915
3273.572,0.26482272366173903,0.2994564553296597,-0.034633731667920664
3274.054,0.26382487461631565,0.297041010923387,-0.033216136307071376
3274.537,0.2630459483622254,0.2946075721004678,-0.031561623738242395
3275.019,0.26253679997918034,0.29216634133935276,-0.02962954136017243
3275.501,0.2620384124489044,0.289712420383872,-0.027674007934967604
3275.983,0.2610921104636585,0.28724593639112034,-0.02615382592746185
3276.465,0.2601405466465389,0.28476701713199415,-0.024626470485455243
3276.947,0.2597845374301993,0.28227579098465777,-0.022491253554458468
3277.429,0.25877313472725144,0.2797723869280107,-0.020999252200759266
3277.911,0.2582138266979246,0.2772569345351385,-0.019043107837213913
3278.394,0.2574180883917884,0.2747243081609824,-0.017306219769193998
3278.875,0.2559674588309323,0.2721904059642709,-0.016222947133338605
3279.358,0.25506703653819257,0.26963428767319403,-0.014567251135001458
3279.84,0.25409813846234197,0.2670719255464162,-0.012973787084074206
3280.322,0.2528234243996324,0.26449817190486746,-0.011674747505235061
3280.804,0.25106050457639434,0.2619131597482849,-0.010852655171890546
3281.286,0.25043025976504196,0.25931702262382317,-0.008886762858781205
3281.768,0.24866667310697516,0.25670989461924576,-0.008043221512270604
3282.25,0.24755821391639918,0.254091910356139,-0.006533696439739806
3282.732,0.24694924450711225,0.25146320498304453,-0.004513960475932277
3283.215,0.2456983031526003,0.24881842755240785,-0.00312012439980755
3283.697,0.24501574403854354,0.2461686659415417,-0.0011529219029981497
3284.179,0.24390889348717393,0.24350859204357211,0.00040030144360181374
3284.661,0.24223385649075013,0.24083834304714163,0.0013955134436084982
3285.143,0.24045573133882556,0.23815805663330064,0.002297674705524916
3285.625,0.23855594752889048,0.23546787096853455,0.0030880765603559235
3286.107,0.23640465477193545,0.23276792469777158,0.003636730074163874
3286.589,0.23425883919563983,0.23005835693735027,0.004200482258289562
3287.072,0.232267758882703,0.22733365632674435,0.004934102555958664
3287.554,0.23117458937452554,0.22460524555082956,0.006569343823695978
3288.036,0.22907175989447384,0.22186763368411477,0.007204126210359069
3288.518,0.2276871874559534,0.21912096165883505,0.008566225797118354
3289.0,0.22754635514901228,0.2163653708431616,0.011180984305850683
3289.482,0.22685964925089164,0.21360100303408316,0.013258646216808473
3289.964,0.22557134200869747,0.2108280004502245,0.014743341558472955
3290.446,0.2253455703839396,0.2080465057246455,0.017299064659294094
3290.928,0.22556685520973963,0.20525666189764458,0.02031019331209505
3291.411,0.22539011657707608,0.2024527988975464,0.022937317679529695
3291.893,0.22589638995181657,0.19964667100536165,0.02624971894645492
3292.375,0.22596823318818496,0.1968326258032747,0.02913560738491025
3292.857,0.22625344578014248,0.19401080788882422,0.03224263789131826
3293.339,0.22660896134897174,0.1911813622304558,0.03542759911851595
3293.821,0.22693255407094878,0.1883444341601749,0.03858811991077388
3294.303,0.2265728194993269,0.1855001693662564,0.04107265013307049
3294.785,0.22655079099055056,0.1826487138858483,0.04390207710470226
3295.268,0.22646602065170462,0.1797842763793394,0.04668174427236521
3295.75,0.22542957302377828,0.17691886483853436,0.04851070818524392
3296.232,0.22565417175742025,0.17404670304774403,0.051607468709676224
3296.714,0.22535666461097353,0.17116793836654368,0.05418872624442986
3297.196,0.22428208997099677,0.1682827184664143,0.05599937150458248
3297.678,0.22287950372598664,0.16539119132327995,0.05748831240270669
3298.16,0.22117765454329583,0.16249350521009176,0.058684149333204066
3298.642,0.2191452222366829,0.15958980868931066,0.05955541354737223
3299.125,0.2161986559984588,0.1566742081882354,0.059524447810223396
3299.607,0.2135277273474895,0.1537589259640757,0.05976880138341381
3300.089,0.2107619271761924,0.1508380809923034,0.05992384618388902
3300.571,0.20820092226454187,0.14791182291913857,0.0602890993454033
3301.053,0.205216134298294,0.14498030164279735,0.060235832655496646
3301.535,0.20245531490766464,0.14204366730594342,0.06041164760172121
3302.017,0.2000920472966248,0.13910207028816945,0.06098997700845535
3302.499,0.19758683395286178,0.136155661198389,0.06143117275447277
3302.981,0.19584626518570697,0.13320459086730124,0.06264167431840573
3303.464,0.19435410566508524,0.1302428738465518,0.06411123181853343
3303.946,0.19289674085370362,0.12728292548803533,0.0656138153656683
3304.428,0.19141182082814687,0.12431876994950136,0.0670930508786455
3304.91,0.19024976864715215,0.12135055887323903,0.06889920977391312
3305.392,0.18875292970495883,0.11837844408528114,0.07037448561967768
3305.874,0.18821109848927092,0.11540257758782796,0.07280852090144296
3306.356,0.1865912091781847,0.11242311155156598,0.07416809762661872
3306.838,0.1853723246828573,0.10944019830806273,0.07593212637479457
3307.321,0.18376281933963623,0.10644779157091694,0.07731502776871929
3307.802,0.18185310003015723,0.10346464028410823,0.078388459746049
3308.285,0.18001325195159146,0.10046608972798426,0.07954716222360719
3308.767,0.17726062653306063,0.09747090819527732,0.07978971833778331
3309.249,0.1754569786886486,0.09447304357607389,0.0809839351125747
3309.731,0.17331917866342988,0.09147264900664831,0.08184652965678157
3310.213,0.17164267085694104,0.08846987773051956,0.08317279312642148
3310.695,0.16942185925452224,0.08546488309072864,0.0839569761637936
3311.177,0.16649740585673495,0.08245781852218986,0.08403958733454509
3311.659,0.16366764635371608,0.07944883754397541,0.08421880880974067
3312.142,0.16027408190349024,0.0764318456693856,0.08384223623410464
3312.624,0.15770799598694815,0.07341948954858746,0.0842885064383607
3313.106,0.15464712938664604,0.07040567832244571,0.08424145106420033
3313.588,0.1526560570355078,0.06739056576989505,0.08526549126561275
3314.07,0.15041033549968968,0.06437430571555397,0.08603602978413571
3314.552,0.14840360635615515,0.06135705202199915,0.087046554334156
3315.034,0.14630001456281214,0.05833895858210719,0.08796105598070494
3315.516,0.14528026134480065,0.055320179311317,0.08996008203348366
3315.999,0.14453353618797296,0.05229460356278681,0.09223893262518615
3316.481,0.1438897003041379,0.04927491380421256,0.09461478649992533
3316.963,0.1435851657747311,0.046255000338920105,0.097330165435811
3317.445,0.14384201898780796,0.04323501709562949,0.10060700189217847
3317.927,0.1440935481255566,0.04021511798714872,0.10387843013840789
3318.409,0.1446914921824548,0.03719545690264403,0.10749603527981078
3318.891,0.1456857961820995,0.034176187699977545,0.11150960848212196
3319.373,0.14552705049948078,0.03115746419798443,0.11436958630149635
3319.855,0.1454575506241726,0.028139440168814367,0.11731811045535823
3320.338,0.1445758930570878,0.025116010633204178,0.11945988242388361
3320.82,0.14265322264373148,0.02209984888953015,0.12055337375420133
3321.302,0.14095642067145767,0.019084847896722934,0.12187157277473473
3321.784,0.13868721146379545,0.016071161163193792,0.12261605030060166
3322.266,0.1370298762395666,0.013058942112289973,0.12397093412727664
3322.748,0.13553683216231602,0.010048344074585991,0.12548848808773003
3323.23,0.13411940850804943,0.007039520280281819,0.1270798882277676
3323.712,0.13198472607680453,0.00403262385153319,0.12795210222527134
3324.195,0.12971928800464727,0.0010215760052100231,0.12869771199943725
3324.677,0.1275041954846396,-0.001981002004216026,0.12948519748885562
3325.159,0.1264123430152164,-0.004981193689511498,0.1313935367047279
3325.641,0.12562067786742,-0.007978846437344977,0.133599524304765
3326.123,0.12443561428229943,-0.010973807780559952,0.13540942206285939
3326.605,0.12376897390981276,-0.01396592540583591,0.13773489931564867
3327.087,0.12304225057476809,-0.01695504716121049,0.13999729773597858
3327.569,0.12284712625837667,-0.019941021063720255,0.14278814732209694
3328.052,0.12229307947590395,-0.022929879892580662,0.14522295936848462
3328.534,0.12090839409568552,-0.025909095536416793,0.1468174896321023
3329.016,0.12028327810055761,-0.02888470815409433,0.14916798625465194
3329.498,0.11934110700317316,-0.03185656651464652,0.15119767351781968
3329.98,0.1172933893151419,-0.03482451959386612,0.152117908909008
3330.462,0.1153752259556971,-0.03778841658186699,0.1531636425375641
3330.944,0.11374396561972806,-0.04074810689054886,0.1544920725102769
3331.426,0.11151363189921287,-0.04370344016114741,0.15521707206036028
3331.908,0.10973709605315118,-0.04665426627166258,0.15639136232481377
3332.391,0.10869755466038562,-0.04960654278354676,0.15830409744393237
3332.873,0.1065739702195598,-0.05254789506481894,0.15912186528437874
3333.355,0.10484671133594489,-0.05548429100591712,0.160331002341862
3333.837,0.10341351440550643,-0.05841558150721282,0.16182909591271927
3334.319,0.10174592359723632,-0.061341617743144394,0.16308754134038073
3334.801,0.10048836290736277,-0.06426225116959539,0.16475061407695815
3335.283,0.09886104828431305,-0.06717733353129957,0.16603838181561262
3335.765,0.09682515936094013,-0.07008671686922585,0.16691187623016598
3336.248,0.09475834245844757,-0.07299627128301234,0.1677546137414599
3336.729,0.09291921918553296,-0.07588779616281899,0.16880701534835196
3337.212,0.09087770881241573,-0.07878519002072937,0.16966289883314511
3337.694,0.0887951087513277,-0.08167029065743892,0.17046539940876662
3338.176,0.08713363047017064,-0.08454895687221409,0.17168258734238473
3338.658,0.08561341863439251,-0.08742104263806061,0.17303446127245312
3339.14,0.08322835689468572,-0.09028640227537821,0.17351475917006393
3339.622,0.08079900118492311,-0.09314489045921392,0.17394389164413704
3340.104,0.07899745230638551,-0.09599636222650854,0.17499381453289403
3340.586,0.0767144136496939,-0.098840672983249,0.1755550866329429
3341.069,0.07505035209787153,-0.10168355672168022,0.17673390881955175
3341.551,0.07438352764500243,-0.10451309758378985,0.1788966252287923
3342.033,0.07334209462202225,-0.1073350456423488,0.18067714026437104
3342.515,0.07181740512199106,-0.11014925785214119,0.18196666297413225
3342.997,0.07100738148422064,-0.11295559157274326,0.1839629730569639
3343.479,0.06967682077860049,-0.11575390457564155,0.18543072535424204
3343.961,0.0680078203830644,-0.1185440550512653,0.18655187543432972
3344.443,0.06605865888350415,-0.121325901616053,0.18738456049955715
3344.926,0.06437345616388658,-0.12410504838893699,0.18847850455282356
3345.408,0.06251850837102059,-0.12686984676267365,0.18938835513369423
3345.89,0.059958299355496236,-0.12962591941079893,0.18958421876629517
3346.372,0.057986428344959776,-0.1323731267246417,0.19035955506960145
3346.854,0.05533383187393102,-0.13511132955639943,0.19044516143033044
3347.336,0.05339044085497813,-0.13784038922605485,0.19123083008103298
3347.818,0.051042041237268396,-0.1405601675282525,0.19160220876552092
3348.3,0.04836370444451653,-0.14327052673913981,0.19163423118365636
3348.782,0.04580322360868325,-0.14597132962323378,0.19177455323191703
3349.265,0.04306683184541296,-0.14866801248505224,0.1917348443304652
3349.747,0.040906584763111466,-0.15134927246241964,0.1922558572255311
3350.229,0.03822110335510196,-0.15402056712343842,0.19224167047854038
3350.711,0.03675960760098459,-0.1566817612548722,0.1934413688558568
3351.193,0.035033241622076106,-0.15933272016563454,0.19436596178771065
3351.675,0.0331881695563052,-0.16197330969342566,0.19516147924973087
3352.157,0.031247875505611675,-0.16460339621142633,0.195851271717038
3352.639,0.029999227175900204,-0.16722284663488574,0.19722207381078594
3353.122,0.02858478187325491,-0.16983692934501737,0.1984217112182723
3353.604,0.02785580238777413,-0.17243468777424747,0.2002904901620216
3354.086,0.02673810423025245,-0.17502141390093395,0.2017595181311864
3354.568,0.026175677653765276,-0.17759697687551446,0.20377265452927973
3355.05,0.025179973136804614,-0.18016124642319958,0.2053412195600042
3355.532,0.02342065784134029,-0.18271409285045753,0.20613475069179782
3356.014,0.02162450843246726,-0.18525538705141859,0.20687989548388586
3356.496,0.0199833376687007,-0.18778500051425662,0.2077683381829573
3356.979,0.018265259911163362,-0.19030801662553604,0.2085732765366994
3357.461,0.016170224396955254,-0.19281386058937977,0.20898408498633503
3357.943,0.01440405765726107,-0.1953076416452582,0.2097116993025193
3358.425,0.01254773226113373,-0.19778923372219087,0.2103369659833246
3358.907,0.010547097379909316,-0.2002585113747744,0.2108056087546837
3359.389,0.00882854510304473,-0.20271534978940264,0.21154389489244738
3359.871,0.0064222874014880395,-0.20515962479043015,0.2115819121919182
3360.353,0.004365623141878546,-0.20759121284630466,0.2119568359881832
3360.835,0.0025689546263762205,-0.21000999107571294,0.21257894570208916
3361.318,0.0006268598371517295,-0.21242081510847421,0.21304767494562593
3361.8,-0.001545666300673956,-0.21481358046413623,0.21326791416346227
3362.282,-0.0023643030099511192,-0.21719317106118619,0.21482886805123508
3362.764,-0.0033678659411591795,-0.2195594666810573,0.21619160073989813
3363.246,-0.003641731640340186,-0.22191234778545887,0.2182706161451187
3363.728,-0.0047111420424651804,-0.22425169552232094,0.21954055347985577
3364.21,-0.005536035194376548,-0.22657739173164443,0.2210413565372679
3364.692,-0.00588178218187686,-0.22888931895136327,0.22300753676948643
3365.174,-0.006298312035817766,-0.2311873604231438,0.22488904838732604
3365.656,-0.007325560951556781,-0.2334714000981461,0.2261458391465893
3366.139,-0.008123906822582981,-0.2357460172713124,0.2276221104487294
3366.621,-0.009561943747953069,-0.2380016784278442,0.22843973467989112
3367.103,-0.010966994323729485,-0.24024299371977675,0.22927599939604726
3367.585,-0.01235888187542508,-0.2424698499948158,0.23011096811939072
3368.067,-0.013736832802526614,-0.24468213483849122,0.2309453020359646
3368.549,-0.014937440980889673,-0.24687973657973067,0.231942295598841
3369.031,-0.016943599455029577,-0.24906254429635705,0.23211894484132747
3369.513,-0.019245427814077645,-0.25123044782057774,0.2319850200065001
3369.996,-0.021578854500533116,-0.25338778863895056,0.23180893413841744
3370.478,-0.02329420542696068,-0.2555255248333444,0.23223131940638372
3370.96,-0.025614813976472823,-0.25764803068948156,0.23203321671300872
3371.442,-0.028144159635474515,-0.25975519911275624,0.23161103947728173
3371.924,-0.030054733463051906,-0.2618469237897635,0.23179219032671158
3372.406,-0.03240457908007968,-0.2639230991935777,0.23151852011349802
3372.888,-0.03414007983643536,-0.26598362058894953,0.23184354075251418
3373.37,-0.03610770876831211,-0.2680283840374681,0.231920675269156
3373.853,-0.03787963272563314,-0.2700614791850482,0.23218184645941506
3374.335,-0.039597018110954146,-0.2720743849127202,0.23247736680176603
3374.817,-0.04165022785575132,-0.27407122550072177,0.23242099764497046
3375.299,-0.04343145435809643,-0.27605190025063364,0.23262044589253722
3375.781,-0.04509479872936074,-0.27801630928613175,0.23292151055677102
3376.263,-0.04637902600046669,-0.2799643535579311,0.2335853275574644
