wavenumber_cm1,normalized_observed,normalized_fitted,residual
2829.543,0.4419165820948038,0.3174382683375033,0.12447831375730045
2830.025,0.43932362719309825,0.3136132388647172,0.12571038832838105
2830.507,0.4354486959029519,0.3097708251209511,0.12567787078200077
2830.989,0.4324397789365764,0.3059117814830588,0.12652799745351762
2831.471,0.42920623827922005,0.30203686373435623,0.12716937454486382
2831.953,0.4269049115749379,0.29814682871687725,0.12875808285806062
2832.436,0.42455452225266777,0.2942343191787465,0.13032020307392128
2832.918,0.421363435318829,0.29031629521605606,0.13104714010277296
2833.4,0.419111334484375,0.2863854289624734,0.1327259055219016
2833.882,0.41637098790972016,0.2824424780237705,0.13392850988594968
2834.364,0.41441342746897897,0.278488199332014,0.13592522813696495
2834.846,0.4125361678091512,0.27452334880192264,0.13801281900722856
2835.328,0.40972735306420793,0.27054868098845924,0.1391786720757487
2835.81,0.407590381025933,0.26656494874602693,0.14102543227990605
2836.292,0.40513904693473174,0.2625729028892655,0.14256614404546625
2836.775,0.4030115871211296,0.258564986561408,0.14444660055972164
2837.257,0.4001933311064365,0.25455854270126216,0.14563478840517435
2837.739,0.3973356339767138,0.25054602360685857,0.14678961036985522
2838.221,0.3957447368988246,0.246528168574619,0.1492165683242056
2838.703,0.3927095848894887,0.24250571319609038,0.15020387169339833
2839.185,0.38897555225312996,0.2384793890326471,0.15049616322048287
2839.667,0.38620705341735634,0.23444992329300077,0.15175713012435557
2840.149,0.3816017061854496,0.23041803851385614,0.15118366767159344
2840.632,0.3785276773539569,0.22637608253388503,0.1521515948200719
2841.114,0.37450059093010074,0.22234150570475772,0.15215908522534302
2841.596,0.37006099201483494,0.2183066477301728,0.15175434428466214
2842.078,0.36649071568587976,0.2142722093199081,0.15221850636597167
2842.56,0.3633027992211426,0.21023888496625118,0.15306391425489144
2843.042,0.3601599209859625,0.20620736264652906,0.15395255833943344
2843.524,0.35670678085939767,0.2021783235298884,0.15452845732950926
2844.006,0.35283537945592575,0.19815244168840518,0.15468293776752057
2844.489,0.3488782782712417,0.1941220437278265,0.1547562345434152
2844.97,0.3452297681839336,0.19011280893223959,0.155116959251694
2845.453,0.3429361318572222,0.18609204935869325,0.15684408249852896
2845.935,0.3395072966199325,0.1820853981904887,0.15742189842944382
2846.417,0.33683953557779356,0.1780851597215409,0.15875437585625266
2846.899,0.3336993002728244,0.17409195961894822,0.1596073406538762
2847.381,0.3311511862496774,0.17010641456415837,0.161044771685519
2847.863,0.3283494560437685,0.1661291320041161,0.16222032403965236
2848.345,0.32602982627328203,0.16216070990793263,0.1638691163653494
2848.827,0.32409050483201635,0.15820173652931901,0.16588876830269733
2849.31,0.3220588004851428,0.15424460815907218,0.16781419232607062
2849.792,0.31920331644627997,0.15030627952748674,0.16889703691879324
2850.274,0.3165091288979759,0.14637910494091622,0.17013002395705967
2850.756,0.31357895128978264,0.1424636315119444,0.17111531977783823
2851.238,0.3106515601848982,0.13856039553929264,0.17209116464560556
2851.72,0.30843538420923006,0.13466992230692443,0.17376546190230563
2852.202,0.30508718370164506,0.1307927258896672,0.17429445781197786
2852.684,0.30142389690584676,0.12692930896540672,0.17449458794044004
2853.167,0.29763043542322853,0.1230721920219591,0.17455824340126944
2853.649,0.2928631518653384,0.1192378267221082,0.1736253251432302
2854.131,0.28843280173272084,0.11541867974685005,0.1730141219858708
2854.613,0.2837089175518314,0.11161520641753933,0.1720937111342921
2855.095,0.27880509156553657,0.10782784982090618,0.1709772417446304
2855.577,0.27410875184551586,0.10405704066247883,0.17005171118303702
2856.059,0.2698390526134425,0.10030319712719346,0.16953585548624903
2856.541,0.26595532316140713,0.09656672474711082,0.16938859841429632
2857.023,0.2625189838780666,0.09284801627649045,0.16967096760157616
2857.506,0.2581882484812897,0.0891397931711059,0.16904845531018378
2857.988,0.25542395047856375,0.08545777786597222,0.16996617261259153
2858.47,0.25155331419264354,0.08179462764659672,0.1697586865460468
2858.952,0.24803896249834007,0.07815068302575001,0.16988827947259005
2859.434,0.24481298068634155,0.07452627122401406,0.1702867094623275
2859.916,0.24148040063063836,0.07092170608938954,0.17055869454124883
2860.398,0.2382587878607186,0.067337288024514,0.1709214998362046
2860.88,0.23474621739780535,0.06377330392140534,0.1709729134764
2861.363,0.23101700417975896,0.06022269761482479,0.17079430656493416
2861.845,0.22658551195597307,0.056700431548930036,0.16988508040704303
2862.327,0.22289384566376672,0.05319937901550613,0.1696944666482606
2862.809,0.21902125301025877,0.04971977233598536,0.16930148067427342
2863.291,0.21485083235612715,0.04626183010949754,0.1685890022466296
2863.773,0.21037848172522905,0.04282575719359903,0.16755272453163
2864.255,0.20594873152787366,0.039411744692553166,0.16653698683532048
2864.737,0.20178632411660688,0.03601996995337625,0.16576635416323063
2865.219,0.19789392017468882,0.032650596569423776,0.16524332360526506
2865.702,0.19423046189870233,0.029296854315918636,0.1649336075827837
2866.184,0.19098602384483343,0.025972766673069414,0.16501325717176402
2866.666,0.18665460341171428,0.022671489034227138,0.16398311437748714
2867.148,0.1819860532198646,0.01939313013861621,0.1625929230812484
2867.63,0.17871640848292983,0.016137785104124225,0.1625786233788056
2868.112,0.17528945053046943,0.01290553547642348,0.16238391505404595
2868.594,0.17240590721992813,0.009696449285490766,0.16270945793443736
2869.076,0.1689648638437425,0.0065105811095636235,0.1624542827341789
2869.559,0.16524663002148515,0.0033414349165855894,0.16190519510489956
2870.041,0.1616496076498978,0.00020216139565278068,0.161447446254245
2870.523,0.15753247900703582,-0.002913810319484858,0.16044628932652066
2871.005,0.1535119414353081,-0.006006478698590681,0.15951842013389878
2871.487,0.14917928260107943,-0.009075855233744046,0.15825513783482348
2871.969,0.14509016427164445,-0.012121964332037397,0.15721212860368183
2872.451,0.14088510927637513,-0.015144843201250702,0.15602995247762583
2872.933,0.13600592693698063,-0.018144541728587607,0.15415046866556825
2873.416,0.13107826924645555,-0.021127273849872008,0.15220554309632756
2873.897,0.12685743893680201,-0.024074659928222567,0.15093209886502457
2874.38,0.12236246329061828,-0.027011297834511075,0.14937376112512935
2874.862,0.11791767238464342,-0.0299189755209454,0.1478366479055888
2875.344,0.11417535176143824,-0.03280390801746272,0.14697925977890097
2875.826,0.10992416061164897,-0.03566621838824906,0.14559037899989802
2876.308,0.10618986636815056,-0.038506041340824526,0.14469590770897509
2876.79,0.10318045934151025,-0.04132352305251774,0.144503982394028
2877.272,0.10088139701537198,-0.044118820990752025,0.145000218006124
2877.754,0.09812038937261824,-0.04689210372742181,0.14501249310004005
2878.237,0.09582664301318632,-0.0496492365755862,0.1454758795887725
2878.719,0.0939963078205539,-0.052378993376454505,0.14637530119700842
2879.201,0.0911898210598783,-0.055087305801260006,0.1462771268611383
2879.683,0.08772727499802543,-0.057774384888456834,0.14550165988648228
2880.165,0.08369850000326234,-0.060440451766397466,0.1441389517696598
2880.647,0.07989304751765479,-0.0630857374342022,0.142978784951857
2881.129,0.07637181382086419,-0.06571048253743308,0.14208229635829728
2881.611,0.07228735862538528,-0.06831493713884224,0.1406022957642275
2882.094,0.06816245878663856,-0.07090470172042877,0.13906716050706733
2882.576,0.06350486331410533,-0.07346932128214606,0.13697418459625138
2883.058,0.060003403055236416,-0.07601445525136095,0.13601785830659738
2883.54,0.05608339587659055,-0.07854038898837895,0.1346237848649695
2884.022,0.05087333718133133,-0.08104741605332852,0.13192075323465985
2884.504,0.04569007534846987,-0.08353583794970464,0.1292259132981745
2884.986,0.041277938830030385,-0.08600596386391757,0.12728390269394796
2885.468,0.03722979775641922,-0.0884581104009581,0.12568790815737732
2885.95,0.03312793520414431,-0.09089260131635762,0.12402053652050193
2886.433,0.029456668891507286,-0.09331476433522519,0.12277143322673248
2886.915,0.025030090946763534,-0.09571490762540584,0.12074499857216937
2887.397,0.020800294086637833,-0.09809840745011666,0.1188987015367545
2887.879,0.0170214909006312,-0.1004656134300966,0.1174871043307278
2888.361,0.013148544423813033,-0.1028168809456127,0.11596542536942574
2888.843,0.008703740807503258,-0.10515257084943505,0.11385631165693831
2889.325,0.003945654197480325,-0.10747304917724879,0.11141870337472912
2889.807,-3.542965329124752e-05,-0.10977868685558265,0.1097432572022914
2890.29,-0.0034884647372585608,-0.11207459810386455,0.108586133366606
2890.772,-0.006123666702197468,-0.11435165652764041,0.10822798982544295
2891.254,-0.009557122328720403,-0.11661501427350937,0.10705789194478897
2891.736,-0.012711804084246246,-0.11886505887556499,0.10615325479131875
2892.218,-0.015903247824762285,-0.12110218126727898,0.1051989334425167
2892.7,-0.018051071985028682,-0.12332677547839836,0.10527570349336968
2893.182,-0.02151072561383491,-0.12553923833058708,0.10402851271675218
2893.664,-0.025178326989966627,-0.12773996913199728,0.10256164214203066
2894.146,-0.028103126478145682,-0.12992936937090377,0.10182624289275809
2894.629,-0.03152986728425389,-0.13211235098413854,0.10058248369988465
2895.111,-0.034524988004009834,-0.13428028033891454,0.09975529233490471
2895.593,-0.03924104677560714,-0.13643809444729182,0.09719704767168469
2896.075,-0.04325037577479041,-0.1385862004442785,0.09533582466948809
2896.557,-0.04790830798431267,-0.14072500610512545,0.09281669812081278
2897.039,-0.051738491230509505,-0.14285491953720944,0.09111642830669994
2897.521,-0.05576903206643253,-0.14497634887215005,0.08920731680571753
2898.003,-0.059340199954253776,-0.14708970195847523,0.08774950200422146
2898.486,-0.06310115402349142,-0.14919974700429134,0.08609859298079992
2898.968,-0.06717549679331801,-0.1512981538276968,0.08412265703437878
2899.45,-0.0708534854524523,-0.15338970402560728,0.08253621857315498
2899.932,-0.0748371718282357,-0.15547480125250804,0.08063762942427234
2900.414,-0.07795177051126485,-0.15755384735540945,0.0796020768441446
2900.896,-0.08106344021699584,-0.1596272420729284,0.07856380185593255
2901.378,-0.08416197566522038,-0.16169538273601,0.07753340707078962
2901.86,-0.08738545766867181,-0.16375866397047012,0.07637320630179831
2902.343,-0.09078076345973454,-0.16582174442444295,0.0750409809647084
2902.824,-0.09463154083325162,-0.16787221136063624,0.07324067052738462
2903.307,-0.09909376467968316,-0.1699275022865956,0.07083373760691243
2903.789,-0.10310211050482283,-0.17197522118567482,0.06887311068085199
2904.271,-0.10880732562020679,-0.17402000372332888,0.06521267810312209
2904.753,-0.11347895020186712,-0.17606222216163772,0.0625832719597706
2905.235,-0.11902867365366643,-0.1781022440396666,0.05907357038600017
2905.717,-0.12366244561214927,-0.1801404318964524,0.05647798628430313
2906.199,-0.12835184491382637,-0.1821771429972443,0.05382529808341793
2906.681,-0.1324223038805079,-0.1842127290631356,0.05179042518262769
2907.164,-0.1366963530744593,-0.18625175702240263,0.04955540394794333
2907.646,-0.14078707613406619,-0.1882861241125084,0.047499047978442205
2908.128,-0.14493416453739721,-0.19032038610202193,0.04538622156462471
2908.61,-0.14825456188670122,-0.19235486989131276,0.04410030800461154
2909.092,-0.1514470351972038,-0.1943898955405427,0.04294286034333891
2909.574,-0.1548331598812264,-0.1964257760227969,0.041592616141570504
2910.056,-0.1568897936352965,-0.19846281698161056,0.04157302334631405
2910.538,-0.15910846421804523,-0.2005013164930425,0.04139285227499728
2911.021,-0.16183549706148007,-0.20254579972787004,0.040710302666389975
2911.503,-0.1644699063180384,-0.20458808364269895,0.04011817732466055
2911.985,-0.16751199407509762,-0.20663267318435555,0.03912067910925793
2912.467,-0.16974960764262118,-0.20867983385680935,0.03893022621418818
2912.949,-0.1729090841681594,-0.2107298224787873,0.037820738310627905
2913.431,-0.17515718988930035,-0.21278288697562525,0.037625697086324905
2913.913,-0.17848255916564082,-0.21483926617652072,0.036356707010879896
2914.395,-0.18129699772260416,-0.2168991896172759,0.03560219189467173
2914.877,-0.18399593075783277,-0.21896287734858935,0.03496694659075658
2915.36,-0.1871276733983846,-0.22103483377862476,0.033907160380240164
2915.842,-0.18936782781455802,-0.22310668024250413,0.03373885242794611
2916.324,-0.19204763746908135,-0.22518289279252426,0.033135255323442914
2916.806,-0.19460030732340644,-0.22726365171635177,0.032663344392945326
2917.288,-0.19790885042177886,-0.22934912694522402,0.031440276523445165
2917.77,-0.20031247215021253,-0.23143947789790317,0.031127005747690645
2918.252,-0.203160380969017,-0.23353485333085078,0.03037447236183377
2918.734,-0.20603369596605922,-0.23563539119472698,0.029601695228667763
2919.217,-0.20968524317146986,-0.23774559301433346,0.028060349842863597
2919.699,-0.21288745320251415,-0.23985683701712784,0.026969383814613695
2920.181,-0.2162497859345808,-0.24197359133515728,0.025723805400576477
2920.663,-0.22052486866665008,-0.2440959493664629,0.023571080699812813
2921.145,-0.22529094980484968,-0.24622399308298126,0.020933043278131586
2921.627,-0.23031458833777896,-0.24835779292651547,0.01804320458873651
2922.109,-0.23459606131898794,-0.2504974077114281,0.015901346392440147
2922.591,-0.23951514433513602,-0.25264288453418066,0.01312774019904464
2923.073,-0.2441694950412094,-0.2547942586897884,0.010624763648578978
2923.556,-0.2493006313734838,-0.2569560354753312,0.007655404101847396
2924.038,-0.2545340800490035,-0.25911927491056463,0.004585194861561115
2924.52,-0.2589424378894718,-0.2612884460094641,0.0023460081199923044
2925.002,-0.2632808647151307,-0.26346353613926754,0.00018267142413685988
2925.484,-0.26661430888900284,-0.26564452055227544,-0.0009697883367273952
2925.966,-0.2704155656943998,-0.2678313623443266,-0.0025842033500732
2926.448,-0.2733423532476709,-0.2700240124203512,-0.0033183408273197434
2926.93,-0.2765528982036946,-0.2722224094670474,-0.004330488736647209
2927.413,-0.2786362393319536,-0.2744310585330723,-0.0042051807988812695
2927.895,-0.2815680835755514,-0.2766407281092226,-0.004927355466328831
2928.377,-0.28276037326930115,-0.2788558870241359,-0.0039044862451652618
2928.859,-0.284741558579139,-0.2810764249354107,-0.0036651336437283355
2929.341,-0.28679602202686555,-0.2833022192527376,-0.0034938027741279742
2929.823,-0.2890755584548101,-0.28553313515337364,-0.003542423301436448
2930.305,-0.29126270419629274,-0.28776902560473083,-0.0034936785915619106
2930.787,-0.29307616487910043,-0.29000973139401365,-0.0030664334850867836
2931.27,-0.29517026678005737,-0.29225974426926415,-0.002910522510793212
2931.751,-0.29660527897465944,-0.29450489146193887,-0.0021003875127205696
2932.234,-0.29872654760191175,-0.29676364757657536,-0.0019629000253363893
2932.716,-0.300920926447942,-0.29902178861470974,-0.0018991378332322562
2933.198,-0.3028418258023611,-0.3012837672893807,-0.0015580585129803537
2933.68,-0.30533795833795135,-0.30354935229999414,-0.0017886060379572188
2934.162,-0.30755593565307543,-0.30581830057032056,-0.0017376350827548737
2934.644,-0.31069259021179835,-0.3080903573339595,-0.0026022328778388393
2935.126,-0.31378968898777637,-0.3103652562265883,-0.00342443276118809
2935.608,-0.3172386633658771,-0.31264271938493315,-0.004595943980943928
2936.091,-0.3212146360672498,-0.3149271894579966,-0.006287446609253233
2936.573,-0.3250911655340122,-0.3172089058733578,-0.007882259660654367
2937.055,-0.32938392125799454,-0.3194922844023948,-0.00989163685559974
2937.537,-0.33336903182604705,-0.3217770022857665,-0.011592029540280546
2938.019,-0.33687915514332095,-0.32406272585928037,-0.012816429284040587
2938.501,-0.3416632875299194,-0.3263491106920118,-0.015314176837907645
2938.983,-0.34652970153518,-0.32863580173063056,-0.017893899804549418
2939.465,-0.349926651160418,-0.33092243344995487,-0.019004217710463123
2939.948,-0.35333662860734943,-0.33321337243759575,-0.02012325616975369
2940.43,-0.3573381594423546,-0.33549874573273314,-0.021839413709621447
2940.912,-0.36111248430930754,-0.33778290106644804,-0.023329583242859497
2941.394,-0.3638924356214926,-0.3400654326319935,-0.02382700298949908
2941.876,-0.36683545267301265,-0.3423459249935268,-0.024489527679485867
2942.358,-0.3689830211339448,-0.3446239532718738,-0.024359067862071038
2942.84,-0.3711884562493536,-0.346899083335813,-0.024289372913540608
2943.322,-0.3740793183440542,-0.3491708719988158,-0.024908446345238422
2943.804,-0.37560071781730797,-0.3514388672210514,-0.024161850596256584
2944.287,-0.37794979384369526,-0.35370730012876583,-0.024242493714929425
2944.769,-0.3799486491510876,-0.3559663076853934,-0.023982341465694224
2945.251,-0.3819272629851911,-0.35822011366091433,-0.023707149324276755
2945.733,-0.3844118351476224,-0.3604682327085557,-0.02394360243906668
2946.215,-0.3863539775962664,-0.3627101717145591,-0.02364380588170728
2946.697,-0.38880793357827376,-0.36494543002967283,-0.023862503548600922
2947.179,-0.3913046632622877,-0.36717349970508256,-0.024131163557205126
2947.661,-0.39403371322163244,-0.3693938657327367,-0.02463984748889575
2948.144,-0.3964185863805971,-0.3716105868772983,-0.024807999503298817
2948.626,-0.39881214989694325,-0.3738139548597736,-0.024998195037169657
2949.108,-0.4005650058591997,-0.37600803316460596,-0.024556972694593726
2949.59,-0.403907723001354,-0.3781922810198058,-0.025715441981548237
2950.072,-0.40620472098821453,-0.38036615185674133,-0.0258385691314732
2950.554,-0.4090295203442859,-0.38252909357368303,-0.02650042677060288
2951.036,-0.4110880705952048,-0.3846805488027732,-0.02640752179243161
2951.518,-0.41325114826901393,-0.3868199551801867,-0.026431193088827243
2952.0,-0.415444676225386,-0.38894674561943926,-0.02649793060594674
2952.483,-0.4176285320956378,-0.3910647195489699,-0.026563812546667953
2952.965,-0.41898949526891444,-0.39316453019012826,-0.025824965078786177
2953.447,-0.4190295630156383,-0.39524999686731166,-0.02377956614832666
2953.929,-0.4208581137008994,-0.3973205363855439,-0.02353757731535555
2954.411,-0.42209039093121875,-0.39937556223529014,-0.022714828695928613
2954.893,-0.4241075189423137,-0.4014144848811535,-0.02269303406116019
2955.375,-0.42589722136524627,-0.40343671205253384,-0.02246050931271243
2955.857,-0.42804694826569334,-0.4054416490362424,-0.022605299229450926
2956.34,-0.4302420922681815,-0.40743280247240166,-0.02280928979577984
2956.822,-0.43228343674745684,-0.4094013276679471,-0.022882109079509716
2957.304,-0.4333400241584835,-0.4113507655841434,-0.021989258574340087
2957.786,-0.4353271870895322,-0.41328051469256094,-0.02204667239697128
2958.268,-0.4373723135572164,-0.415189972508093,-0.022182341049123422
2958.75,-0.43868879842797875,-0.41707853588942423,-0.021610262538554526
2959.232,-0.4410553606150106,-0.418945601340214,-0.02210975927479658
2959.714,-0.4433688119359619,-0.420790565310881,-0.0225782466250809
2960.197,-0.445690883696565,-0.4226165811017485,-0.02307430259481652
2960.678,-0.44749189543333284,-0.42441177616091186,-0.023080119272420985
2961.161,-0.4499230912166501,-0.42619047578554015,-0.023732615431109938
2961.643,-0.4520603436446231,-0.4279409563827188,-0.024119387261904324
2962.125,-0.45289674201367364,-0.4296663262951795,-0.023230415718494157
2962.607,-0.4543393308482227,-0.4313659880080606,-0.022973342840162114
2963.089,-0.4553884600460366,-0.4330393460693122,-0.0223491139767244
2963.571,-0.457339395270019,-0.43468580739040463,-0.022653587879614356
2964.053,-0.4588180817206938,-0.43630478154612806,-0.022513300174565765
2964.535,-0.46061853321848106,-0.43789568107342003,-0.022722852145061034
2965.018,-0.46143056239792124,-0.4394611327380226,-0.02196942965989862
2965.5,-0.46231211104754905,-0.44099407269075797,-0.02131803835679108
2965.982,-0.46299413883904933,-0.4424971951755627,-0.020496943663486644
2966.464,-0.463822884238146,-0.44396992754886627,-0.01985295668927972
2966.946,-0.4648723664124393,-0.44541170160300375,-0.019460664809435535
2967.428,-0.4663418990065595,-0.44682195385558265,-0.019519945150976825
2967.91,-0.46723975176522864,-0.4482001258367458,-0.01903962592848285
2968.392,-0.4679766255323317,-0.4495456643741552,-0.018430961158176495
2968.875,-0.4702594578463578,-0.4508607097405607,-0.019398748105797115
2969.357,-0.4721262754450942,-0.45213927395070075,-0.019987001494393475
2969.839,-0.47308063094479846,-0.45338357869339513,-0.019697052251403335
2970.321,-0.4756221489464644,-0.4545930947993749,-0.0210290541470895
2970.803,-0.47758627829782613,-0.45576729978324215,-0.021818978514583975
2971.285,-0.47991397236241456,-0.45690567811175997,-0.023008294250654593
2971.767,-0.4818088090261634,-0.4580077214688516,-0.023801087557311806
2972.249,-0.4844242964616601,-0.4590729290172202,-0.025351367444439887
2972.731,-0.4858591808934682,-0.4601008076563568,-0.025758373237111387
2973.214,-0.48818017271546815,-0.4610928867130511,-0.027087286002417055
2973.696,-0.49010850684237917,-0.4620445805157011,-0.02806392632667809
2974.178,-0.49207653710813715,-0.46295751408972907,-0.029119023018408074
2974.66,-0.4932933254938525,-0.46383122780464103,-0.029462097689211486
2975.142,-0.4939602528605149,-0.4646652709993722,-0.02929498186114271
2975.624,-0.4953735850213266,-0.46545920221620163,-0.029914382805124984
2976.106,-0.4963399123112071,-0.46621258943022414,-0.030127322880982965
2976.588,-0.4971109576387002,-0.4669250102742449,-0.030185947364455346
2977.071,-0.4979036583205248,-0.46759740116815823,-0.030306257152366567
2977.553,-0.49875847942242413,-0.46822657480334207,-0.030531904619082062
2978.035,-0.4996750796874602,-0.46881357428847625,-0.03086150539898397
2978.517,-0.5011329174052711,-0.4693580180626835,-0.03177489934258759
2978.999,-0.5025830941932788,-0.4698595352751117,-0.03272355891816714
2979.481,-0.5031315288250682,-0.4703177659800463,-0.032813762845021854
2979.963,-0.504501586892622,-0.47073236132668295,-0.03376922556593909
2980.445,-0.5050965177010293,-0.4711029837434924,-0.03399353395753685
2980.927,-0.5062941791759541,-0.47142930711705283,-0.034864872058901264
2981.41,-0.5069989354221255,-0.4717115548379056,-0.035287380584219874
2981.892,-0.5073648330565931,-0.4719482549840754,-0.03541657807251769
2982.374,-0.5076148039920799,-0.47213974760852556,-0.03547505638355436
2982.856,-0.5087732560505298,-0.4722857541305214,-0.036487501920008436
2983.338,-0.5094294365149589,-0.47238600823613097,-0.037043428278827895
2983.82,-0.5099099524916357,-0.47244025602216627,-0.03746969646946946
2984.302,-0.5092663092561371,-0.47244825613403546,-0.03681805312210168
2984.784,-0.5093523703147639,-0.4724097798974509,-0.03694259041731296
2985.267,-0.5105224121441184,-0.47232438606644667,-0.038198026077671754
2985.749,-0.5112617108761894,-0.4721922249576759,-0.03906948591851356
2986.231,-0.5118116009321643,-0.47201297840249423,-0.039798622529670036
2986.713,-0.5128599591336118,-0.4717864696670532,-0.041073489466558644
2987.195,-0.5140497516698811,-0.47151253526213266,-0.042537216407748435
2987.677,-0.516223157420977,-0.471191025036698,-0.045032132384279
2988.159,-0.5184031496880463,-0.4708218022649201,-0.04758134742312625
2988.641,-0.51950755147421,-0.47040474372662716,-0.049102807747582855
2989.124,-0.5207004221776339,-0.4699387251346313,-0.050761697043002596
2989.605,-0.5222286114899906,-0.4694266944345452,-0.052801917055445347
2990.088,-0.5227193154342359,-0.46886431107464727,-0.05385500435958862
2990.57,-0.5241609228424731,-0.4682548497812141,-0.05590607306125894
2991.052,-0.5245468554663145,-0.4675971414577548,-0.05694971400855975
2991.534,-0.5247061035580085,-0.4668911452642194,-0.05781495829378913
2992.016,-0.5255554017505554,-0.4661368342428468,-0.059418567507708575
2992.498,-0.5261930412610447,-0.4653341953450271,-0.06085884591601759
2992.98,-0.5263224082263651,-0.4644832294513852,-0.06183917877497991
2993.462,-0.525921415413415,-0.4635839513850937,-0.0623374640283213
2993.945,-0.5253678441017898,-0.46263437386004136,-0.06273347024174847
2994.427,-0.5249152900067213,-0.4616384716837365,-0.06327681832298482
2994.909,-0.5244899332060332,-0.46059438562311206,-0.06389554758292115
2995.391,-0.5235868151189108,-0.4595021862980606,-0.0640846288208502
2995.873,-0.5226894794647855,-0.4583619582360002,-0.06432752122878532
2996.355,-0.5218425172498161,-0.4571737998446401,-0.06466871740517599
2996.837,-0.5216111751734441,-0.4559378233780317,-0.06567335179541245
2997.319,-0.5215589550369923,-0.4546541548959352,-0.06690480014105715
2997.802,-0.5215359596957314,-0.4533201230217206,-0.06821583667401082
2998.284,-0.5211485388460885,-0.45194140549938633,-0.06920713334670214
2998.766,-0.5217537246955308,-0.4505154568302946,-0.07123826786523624
2999.248,-0.5222841384347957,-0.44904245778640656,-0.07324168064838915
2999.73,-0.5223524986535459,-0.4475226026430114,-0.07482989601053452
3000.212,-0.5234721306722089,-0.4459560990987537,-0.07751603157345516
3000.694,-0.5239806366869877,-0.44434316818921316,-0.07963746849777453
3001.176,-0.5248756106216543,-0.4426840441941259,-0.08219156642752845
3001.658,-0.5258684130700599,-0.4409789745383095,-0.08488943853175046
3002.141,-0.5255962397619268,-0.43922454011270706,-0.08637169964921976
3002.623,-0.5252852125260644,-0.4374282795352279,-0.08785693299083652
3003.105,-0.5252261966226848,-0.43558689396501243,-0.08963930265767234
3003.587,-0.5245810674003514,-0.4337006823187566,-0.0908803850815948
3004.069,-0.5236942327103027,-0.4317699560702325,-0.09192427664007019
3004.551,-0.523392457407457,-0.4297950391147392,-0.09359741829271778
3005.033,-0.5227667583027089,-0.4277762676277037,-0.0949904906750052
3005.515,-0.5215284684322832,-0.4257139899175826,-0.0958144785147006
3005.998,-0.5203056494044669,-0.4236041535802793,-0.09670149582418758
3006.48,-0.5202224505025896,-0.42145586776448907,-0.09876658273810057
3006.962,-0.5200524624414062,-0.41926519270168416,-0.10078726973972207
3007.444,-0.5195454759456641,-0.41703252367294813,-0.10251295227271601
3007.926,-0.518526311251341,-0.41475826727327086,-0.1037680439780701
3008.408,-0.5183184287531591,-0.41244284123181574,-0.1058755875213434
3008.89,-0.5183093667467825,-0.4100866742270974,-0.10822269251968514
3009.372,-0.5177170740342923,-0.4076902056971249,-0.11002686833716746
3009.854,-0.5173943388895846,-0.40525388564470144,-0.1121404532448832
3010.337,-0.5176469434292217,-0.40277299748531264,-0.11487394594390904
3010.819,-0.5173248762797631,-0.40025828540119984,-0.11706659087856325
3011.301,-0.5165063906970165,-0.3977051341804996,-0.11880125651651696
3011.783,-0.515542494221533,-0.3951140340639323,-0.12042846015760067
3012.265,-0.5152831147721714,-0.39248548481341744,-0.12279762995875393
3012.747,-0.5146800780446116,-0.38981999549040613,-0.12486008255420544
3013.229,-0.514320656413896,-0.3871180842299925,-0.12720257218390352
3013.711,-0.5149772441246249,-0.384380278011212,-0.13059696611341287
3014.194,-0.5141642140408208,-0.3816013225877874,-0.1325628914530334
3014.676,-0.513567797340363,-0.3787932699331635,-0.13477452740719947
3015.158,-0.5125617433104532,-0.3759509551198041,-0.13661078819064915
3015.64,-0.5119840735212743,-0.37307493814586723,-0.13890913537540706
3016.122,-0.5120282282277888,-0.3701657866490067,-0.14186244157878214
3016.604,-0.5110561184782286,-0.36722407565551185,-0.14383204282271678
3017.086,-0.508901815261137,-0.3642503873264104,-0.14465142793472657
3017.568,-0.5077898845135899,-0.36124531070059845,-0.1465445738129914
3018.051,-0.506977964738523,-0.3582031113590285,-0.14877485337949448
3018.532,-0.5063555488942865,-0.35514338154364267,-0.1512121673506438
3019.015,-0.5046774353232375,-0.3520412863096119,-0.1526361490136256
3019.497,-0.5034219373785133,-0.34891661584449246,-0.1545053215340208
3019.979,-0.502662693806198,-0.34576359756086694,-0.15689909624533105
3020.461,-0.5006423985457646,-0.3425828562366472,-0.15805954230911745
3020.943,-0.49905178843908166,-0.3393750216594539,-0.15967676677962778
3021.425,-0.4975077698749388,-0.33614072835155373,-0.16136704152338505
3021.907,-0.49688721883485415,-0.3328806152931406,-0.16400660354171354
3022.389,-0.49643282596149263,-0.3295953256441983,-0.16683750031729433
3022.872,-0.4963151602067296,-0.3262786145726116,-0.17003654563411802
3023.354,-0.4954137297103236,-0.3229448676804172,-0.1724688620299064
3023.836,-0.4941053087820891,-0.3195878973155032,-0.1745174114665859
3024.318,-0.4927149343396053,-0.3162083605567143,-0.17650657378289097
3024.8,-0.491181907742185,-0.3128069172541543,-0.17837499048803068
3025.282,-0.49039466954889405,-0.30938422974520197,-0.18101043980369208
3025.764,-0.48975225009997836,-0.3059409625700866,-0.18381128752989173
3026.246,-0.48864631875204745,-0.30247778218722593,-0.18616853656482152
3026.729,-0.487089925973213,-0.2989881121981587,-0.1881018137750543
3027.211,-0.4860411283423637,-0.29548707318141754,-0.19055405516094615
