wavenumber_cm1,reflectance_input,reflectance_hampel_cleaned,reflectance_smoothed,baseline,detrended_residual,amplitude_envelope,normalized_fringe,is_hampel_outlier
2618.858,19.11776527,19.11776527,19.1248041518108,18.577904724940847,0.5468994268699525,0.4977322881972985,0.687364377496232,0
2619.34,19.14272894,19.14272894,19.12392954816582,18.578406865255673,0.5455226829101463,0.4950492228667,0.689373826219303,0
2619.822,19.12380535,19.12380535,19.12181568065356,18.57890870886072,0.5429069717928421,0.4923077980170043,0.6898949047997855,0
2620.304,19.12542233,19.12542233,19.119055128800014,18.579410255969815,0.5396448728301984,0.48950986877438185,0.6896665142115229,0
2620.786,19.13016325,19.13016325,19.116430513628387,18.5799115067968,0.5365190068315862,0.4866412738291056,0.6897140317371586,0
2621.268,19.09747676,19.09747676,19.112968091689844,18.580412461555508,0.5325556301343362,0.48371450305846153,0.6887499592682927,0
2621.75,19.0964469,19.0964469,19.109858693899717,18.580913120459766,0.5289455734399517,0.48073765201728924,0.688311930322928,0
2622.233,19.09467349,19.09467349,19.105880586031134,18.5814145215143,0.5244660645168331,0.4777228941120413,0.686771501499822,0
2622.715,19.10825344,19.10825344,19.10487191769181,18.581914588738467,0.5229573289533427,0.47466526275001897,0.68923629695716,0
2623.197,19.08818424,19.08818424,19.10222359543617,18.58241436075013,0.5198092346860399,0.4715732566818014,0.6895833086108981,0
2623.679,19.11059856,19.11059856,19.099066387008577,18.58291383776312,0.516152549245458,0.4684495492845347,0.6892948338854051,0
2624.161,19.09512929,19.09512929,19.095177810251467,18.583413019991273,0.5117647902601945,0.46529493931873606,0.6880541161810431,0
2624.643,19.10260985,19.10260985,19.092048512827475,18.58391190764842,0.5081366051790539,0.46211525287009014,0.6878747405713245,0
2625.125,19.0987536,19.0987536,19.088732677188375,18.584410500948398,0.5043221762399774,0.4589082938715199,0.687477313534102,0
2625.607,19.0808894,19.0808894,19.087028189336134,18.584908800105033,0.5021193892311011,0.4556768633201328,0.6893506692419313,0
2626.09,19.08899031,19.08899031,19.086442101523126,18.585407838232637,0.5010342632904887,0.45242525126020616,0.6928459002827049,0
2626.572,19.09121377,19.09121377,19.0827797560769,18.58590554913495,0.49687420694194984,0.4491605197821944,0.6920783749470433,0
2627.054,19.07667622,19.07667622,19.07872274677321,18.586402966535864,0.49231978023734513,0.4458846699822177,0.6907571269902881,0
2627.536,19.06410529,19.06410529,19.07533087809717,18.586900090649213,0.48843078744795676,0.4425989994795977,0.6903835974652663,0
2628.018,19.06721681,19.06721681,19.072843898319462,18.587396921688836,0.48544697663062664,0.4393117608941939,0.691311378002888,0
2628.5,19.06187962,19.06187962,19.07052456573038,18.587893459868557,0.4826311058618238,0.43599004811965497,0.6925523888417076,0
2628.982,19.05968397,19.05968397,19.06795973919557,18.588389705402214,0.4795700337933546,0.43263298211817175,0.6935110237995192,0
2629.464,19.07810791,19.07810791,19.064549449904952,18.588885658503642,0.47566379140130977,0.4292560805549717,0.6932706678923177,0
2629.947,19.07303642,19.07303642,19.062321267744114,18.58938234742514,0.472938920318974,0.42585844955348806,0.6948168218650443,0
2630.429,19.05719107,19.05719107,19.061533943389747,18.58987771569801,0.47165622769173865,0.42242700996647464,0.69860554817865,0
2630.911,19.05045957,19.05045957,19.057541919470168,18.590372792180588,0.46716912728957993,0.41898550421011665,0.6976317023447707,0
2631.393,19.06179543,19.06179543,19.055768631859838,18.59086757708671,0.4649010547731294,0.415528986863433,0.7000479235105901,0
2631.875,19.06523206,19.06523206,19.05270240223251,18.59136207063021,0.4613403316022975,0.41205055791120027,0.7005564711566844,0
2632.357,19.05181312,19.05181312,19.04986693471698,18.59185627302492,0.45801066169206095,0.40854767072035986,0.7014741713107208,0
2632.839,19.05206403,19.05206403,19.048093188417536,18.592350184484676,0.4557430039328594,0.40503167017256925,0.7040906827930445,0
2633.321,19.02297103,19.02297103,19.045781778280237,18.592843805223307,0.4529379730569296,0.4014960792065621,0.7059405925255169,0
2633.803,19.04346488,19.04346488,19.042765840225314,18.593337135454647,0.44942870477066776,0.3979481425012247,0.7067252673591704,0
2634.286,19.04381913,19.04381913,19.039359609649964,18.593831197995357,0.44552841165460677,0.39439016368495833,0.7069146200566093,0
2634.768,19.03866368,19.03866368,19.036946075557125,18.594323947252015,0.4426221283051106,0.3908297224761719,0.7087220259578716,0
2635.25,19.0157487,19.0157487,19.034999246197856,18.59481640664332,0.4401828395545344,0.3872496368488047,0.7113625605610222,0
2635.732,19.04174387,19.04174387,19.031311440852974,18.595308576383115,0.4360028644698595,0.3836691743636056,0.7111808940877353,0
2636.214,19.01991031,19.01991031,19.027720978558104,18.59580045668523,0.43192052187287544,0.3800853403520871,0.7111648006842682,0
2636.696,19.0470178,19.0470178,19.02605094245807,18.59629204776349,0.4297588946945794,0.37650203042720526,0.7143769726082185,0
2637.178,19.04040985,19.04040985,19.02386137018936,18.59678334983174,0.42707802035761944,0.37292369509958534,0.7167597300111533,0
2637.66,19.01124792,19.01124792,19.022806766139013,18.597274363103807,0.4255324030352057,0.36933671352306857,0.7211515891904878,0
2638.143,19.01347487,19.01347487,19.021887684674482,18.597766105594708,0.4241215790797739,0.36574616837284674,0.7258700549407965,0
2638.625,19.01147113,19.01147113,19.016542935217146,18.598256541317856,0.41828639389929023,0.36216737091400814,0.7229243537347639,0
2639.107,19.0073569,19.0073569,19.012966300888934,18.598746688886763,0.41421961200217083,0.3586057312622318,0.7230068761813709,0
2639.589,19.01096885,19.01096885,19.009765978865396,18.59923654851526,0.41052943035013456,0.35507572400045695,0.72369734568559,0
2640.071,19.00352483,19.00352483,19.007646106096516,18.599726120417188,0.4079199856793281,0.35156324600038735,0.7263112552916193,0
2640.553,19.01456442,19.01456442,19.003674017917373,18.600215404806377,0.4034586131109954,0.3480743110979045,0.725559831095506,0
2641.035,19.00697048,19.00697048,19.000733600123976,18.600704401896653,0.4000291982273225,0.3446083405804119,0.7266401114506053,0
2641.517,18.98967186,18.98967186,18.99451351902558,18.601193111901857,0.3933204071237242,0.34115573818118106,0.7216281197564648,0
2642.0,19.00382823,19.00382823,18.99167034472352,18.60168254806377,0.38998779665974936,0.33773668666335843,0.722770090700233,0
2642.481,18.97557546,18.97557546,18.988181729927835,18.602169671512375,0.38601205841546005,0.33435009658509257,0.7226466202190873,0
2642.964,18.96613573,18.96613573,18.983264155158302,18.60265853338474,0.3806056217735616,0.3309975076220925,0.7197091998920385,0
2643.446,18.99031132,18.99031132,18.978471743922604,18.60314609659436,0.3753256473282427,0.3276811752413448,0.7168757730040459,0
2643.928,18.98261239,18.98261239,18.97333571072221,18.603633373788515,0.36970233693369536,0.3244036991200245,0.7132278892692394,0
2644.41,18.9787204,18.9787204,18.967189105210608,18.60412036518104,0.36306874002956846,0.32116478363096246,0.7074279330638047,0
2644.892,18.95497398,18.95497398,18.960928762654213,18.60460707098576,0.35632169166845173,0.3179451717900247,0.7012408142873662,0
2645.374,18.94217254,18.94217254,18.95435054660322,18.605093491416515,0.3492570551867047,0.3147539178933766,0.6942249891049871,0
2645.856,18.93909585,18.93909585,18.948826668656178,18.60557962668714,0.34324704196903966,0.3115784188047911,0.6891730727028357,0
2646.338,18.95602244,18.95602244,18.941682696521493,18.60606547701146,0.3356172195100342,0.30842227145178897,0.6806488706427523,0
2646.821,18.93358604,18.93358604,18.935476395929797,18.606552049704973,0.3289243462248237,0.30528874559194,0.6738409229857721,0
2647.303,18.93818871,18.93818871,18.929316704308352,18.607037330188128,0.32227937412022456,0.30218175444701617,0.6669328394193434,0
2647.785,18.92515129,18.92515129,18.922850282203086,18.607522326366922,0.3153279558361639,0.29912278603598225,0.6591253948717061,0
2648.267,18.91409809,18.91409809,18.914197946165167,18.608007038455195,0.30619090770997204,0.29609391292993553,0.6464165854857807,0
2648.749,18.90499434,18.90499434,18.911496581931758,18.608491466666774,0.30300511526498397,0.29308707344246376,0.6462515234655406,0
2649.231,18.90382151,18.90382151,18.907579704664677,18.60897561121549,0.29860409344918537,0.29011910948501246,0.643343619044152,0
2649.713,18.90188388,18.90188388,18.904570423853954,18.609459472315187,0.2951109515387671,0.2871674972179561,0.6423401099595943,0
2650.195,18.89316063,18.89316063,18.900374955802302,18.609943050179687,0.290431905622615,0.28425126409378465,0.6385937403312837,0
2650.677,18.88625001,18.88625001,18.89690352299093,18.610426345022827,0.2864771779681021,0.28136709555160794,0.6363261181603576,0
2651.16,18.90714594,18.90714594,18.893446056505148,18.61091035886427,0.2825356976408777,0.2785158419293322,0.6339657360712617,0
2651.642,18.88062817,18.88062817,18.892741696361313,18.61139308772012,0.28134860864119204,0.27570933670883085,0.6377771476974037,0
2652.124,18.900292,18.900292,18.889028101817345,18.611875534196553,0.2771525676207922,0.2729429457317059,0.6345924418842483,0
2652.606,18.88464838,18.88464838,18.88747618424297,18.612357698507402,0.2751184857355682,0.270223608201358,0.6362960815304145,0
2653.088,18.91134962,18.91134962,18.884670832598644,18.6128395808665,0.27183125173214506,0.2675532491931772,0.634950926183368,0
2653.57,18.86055036,18.86055036,18.881203655249838,18.613321181487677,0.26788247376216034,0.26494159543002915,0.6318557055190805,0
2654.052,18.87774545,18.87774545,18.877218901016427,18.61380250058477,0.26341640043165526,0.2623740868740811,0.627343537961308,0
2654.534,18.87506855,18.87506855,18.873264118198513,18.614283538371613,0.2589805798269005,0.2598513616210474,0.6227071477010314,0
2655.017,18.87982935,18.87982935,18.868306113572817,18.614765292190505,0.2535408213823125,0.2573805649712123,0.6153841693701108,0
2655.499,18.86082056,18.86082056,18.862534631787923,18.61524576741582,0.24728886437210207,0.2549522093463623,0.6057999070305663,0
2655.981,18.85543503,18.85543503,18.855610555661737,18.61572596197283,0.23988459368890602,0.2525702987748003,0.5930319243295914,0
2656.463,18.83303167,18.83303167,18.849206774033753,18.61620587607536,0.2330008979583944,0.25024084165576194,0.5812144870312561,0
2656.945,18.85400645,18.85400645,18.84141669711319,18.61668550993725,0.22473118717594076,0.24796598652511437,0.565509273300243,0
2657.427,18.82987767,18.82987767,18.835828277760463,18.617164863772327,0.2186634139881356,0.2457420934567352,0.5550700684625034,0
2657.909,18.83271397,18.83271397,18.82888561919884,18.617643937794426,0.21124168140441313,0.24354668580589894,0.5408561189557818,0
2658.391,18.8273115,18.8273115,18.824239211130845,18.618122732217383,0.20611647891346152,0.2413951781436255,0.5323090783721862,0
2658.874,18.81744594,18.81744594,18.817639718450227,18.618602239734543,0.19903747871568456,0.23929235848005176,0.5183311740990189,0
2659.356,18.8040581,18.8040581,18.81218177991149,18.61908047502174,0.1931013048897512,0.23722484919971257,0.5070789514529934,0
2659.838,18.80481188,18.80481188,18.805859813987986,18.619558431351734,0.18630138263625184,0.23521157470171886,0.49318792885707013,0
2660.32,18.79616891,18.79616891,18.800601104471806,18.62003610893836,0.18056499553344452,0.23324518295129026,0.4818457209405378,0
2660.802,18.79152658,18.79152658,18.7950099839651,18.620513507995454,0.17449647596964724,0.23133271053932175,0.4692901876377179,0
2661.284,18.80028434,18.80028434,18.789800555040618,18.62099062873684,0.16880992630377634,0.22947374334388912,0.4574707285589095,0
2661.766,18.79107912,18.79107912,18.783767786903972,18.621467471376363,0.16230031552760948,0.2276769651539352,0.44304572080690524,0
2662.248,18.77552975,18.77552975,18.77965143076798,18.621944036127847,0.15770739464013417,0.22593443684636053,0.4336569341698694,0
2662.73,18.77642642,18.77642642,18.774512952121366,18.622420323205127,0.15209262891623965,0.22425713984517923,0.4211118187953926,0
2663.213,18.7776396,18.7776396,18.770097598234475,18.622897320105587,0.14720027812888858,0.22264316868787265,0.410313258263979,0
2663.695,18.75473987,18.75473987,18.765688584847744,18.623373051900984,0.14231553294676047,0.22107940300554318,0.3992862110718057,0
2664.177,18.74715974,18.74715974,18.760722554497956,18.623848506664118,0.13687404783383883,0.21957889769319994,0.3863827382909713,0
2664.659,18.75692366,18.75692366,18.75486744967285,18.624323684608825,0.13054376506402576,0.21813834305310192,0.3706174311843871,0
2665.141,18.75547606,18.75547606,18.749912584265857,18.62479858594894,0.12511399831691605,0.21675812353363735,0.35717156645387477,0
2665.623,18.74993699,18.74993699,18.74484861077452,18.625273210898293,0.11957539987622567,0.21544335409491153,0.3431267031735371,0
2666.105,18.74502301,18.74502301,18.7401970452008,18.625747559670717,0.11444948553008416,0.2141922006429688,0.33002896157012757,0
2666.587,18.7343309,18.7343309,18.7356164164365,18.626221632480046,0.10939478395645352,0.21300227791735168,0.3168955279136278,0
2667.07,18.73009172,18.73009172,18.731587163899725,18.626696412235074,0.10489075166465156,0.21186361837696932,0.3051845219626077,0
2667.552,18.72314365,18.72314365,18.725941919963795,18.627169933188284,0.09877198677551036,0.21077415847761924,0.28842665867111233,0
2668.034,18.71565711,18.71565711,18.719653431614663,18.627643178820342,0.09201025279432073,0.20974058306526638,0.26947943005055713,0
2668.516,18.7116854,18.7116854,18.71491811871829,18.62811614934508,0.08680196937321227,0.20876156446034372,0.25498777851811183,0
2668.998,18.71159363,18.71159363,18.709145197168766,18.62858884497633,0.08055635219243484,0.20782568560673662,0.23714809567649814,0
2669.48,18.71183296,18.71183296,18.700437556550916,18.62906126592793,0.071376290622986,0.20695195203466474,0.2101022599982984,0
2669.962,18.70020816,18.70020816,18.694451288885016,18.629533412413707,0.0649178764713092,0.20613250937069985,0.19113538714957826,0
2670.444,18.69091477,18.69091477,18.688499646711097,18.6300052846475,0.05849436206359826,0.20536120709658257,0.17208244396779598,0
2670.927,18.67389087,18.67389087,18.683086218659447,18.630477860977916,0.052608357681531714,0.2046402885754828,0.15450899067067156,0
2671.408,18.67817918,18.67817918,18.67742210431816,18.63094820721445,0.04647389710371286,0.2039698554783982,0.13600424030080688,0
2671.891,18.66003148,18.66003148,18.670905152418847,18.631420234974744,0.03948491744410276,0.20335247775294493,0.11468442241766592,0
2672.373,18.66128385,18.66128385,18.66599790369378,18.631891011771927,0.03410689192185146,0.20277829494412336,0.0982424826989821,0
2672.855,18.66958153,18.66958153,18.660242790617605,18.632361515386727,0.0278812752308788,0.20225195461311996,0.07903285301608383,0
2673.337,18.65099245,18.65099245,18.65474903063395,18.632831746032984,0.02191728460096698,0.20177577278086314,0.060526931560776674,0
2673.819,18.63656739,18.63656739,18.64944962838485,18.63330170392453,0.016147924460319985,0.2013589762791246,0.04253057293764255,0
2674.301,18.66479784,18.66479784,18.64516383220636,18.633771389275196,0.011392442931164481,0.20101029988158015,0.0276416104145838,0
2674.783,18.6373375,18.6373375,18.64039175214425,18.634240802298812,0.0061509498454377365,0.20073677914833696,0.011160323239170501,0
2675.265,18.63597142,18.63597142,18.635248368172363,18.63470994320922,0.000538424963142603,0.20052820770329405,-0.0065382154017344886,0
2675.748,18.6242538,18.6242538,18.62996620524657,18.63517978469504,-0.005213579448469119,0.20039235349756754,-0.02470842508578961,0
2676.23,18.62441133,18.62441133,18.623056960156674,18.635648381457077,-0.012591421300403027,0.20032741986261612,-0.04802892166078785,0
2676.712,18.63014726,18.63014726,18.6172065980416,18.636116706747842,-0.018910108706240436,0.2003286217055587,-0.06799662393293145,0
2677.194,18.60529567,18.60529567,18.608971434795443,18.636584760781172,-0.02761332598572963,0.20039676450370061,-0.0954703422174477,0
2677.676,18.60947025,18.60947025,18.60326323576635,18.637052543770896,-0.033789308004546825,0.20054140106625856,-0.11490369152044402,0
