frequency_per_corrected_cm1,amplitude,equivalent_thickness_um,is_candidate,candidate_rank,is_selected_fundamental
0.3148240775014259,0.07808756841078988,1574.1203875071294,0,-1,0
0.3149739223741062,0.1177093194934616,1574.8696118705311,0,-1,0
0.3151237672467866,0.07230418292614534,1575.618836233933,0,-1,0
0.3152736121194669,0.0720955763548983,1576.3680605973345,0,-1,0
0.3154234569921473,0.029209492065783594,1577.1172849607365,0,-1,0
0.3155733018648276,0.02133349542683472,1577.8665093241382,0,-1,0
0.315723146737508,0.029388705819241693,1578.6157336875401,0,-1,0
0.31587299161018834,0.07475009013018183,1579.3649580509416,0,-1,0
0.3160228364828687,0.06329835129555443,1580.1141824143435,0,-1,0
0.31617268135554905,0.001861148839553213,1580.8634067777452,0,-1,0
0.31632252622822943,0.037079635907037445,1581.6126311411472,0,-1,0
0.31647237110090976,0.057401771802067854,1582.3618555045489,0,-1,0
0.31662221597359014,0.05552874931292908,1583.1110798679506,0,-1,0
0.31677206084627046,0.021265895273344083,1583.8603042313523,0,-1,0
0.31692190571895085,0.0883809771260941,1584.6095285947542,0,-1,0
0.3170717505916312,0.056539933238322446,1585.358752958156,0,-1,0
0.31722159546431156,0.02101637476399328,1586.1079773215579,0,-1,0
0.3173714403369919,0.008856599758560612,1586.8572016849594,0,-1,0
0.31752128520967227,0.061859639234025196,1587.6064260483613,0,-1,0
0.3176711300823526,0.05445922613243603,1588.355650411763,0,-1,0
0.317820974955033,0.020095823242508176,1589.104874775165,0,-1,0
0.3179708198277133,0.057595564495336,1589.8540991385664,0,-1,0
0.3181206647003937,0.040634842597881866,1590.6033235019684,0,-1,0
0.318270509573074,0.030272296225169696,1591.35254786537,0,-1,0
0.3184203544457544,0.04721543286693724,1592.101772228772,0,-1,0
0.3185701993184347,0.04741930152721442,1592.8509965921737,0,-1,0
0.3187200441911151,0.0509449447089753,1593.6002209555754,0,-1,0
0.31886988906379543,0.03254018296591384,1594.3494453189771,0,-1,0
0.3190197339364758,0.05303477014392776,1595.098669682379,0,-1,0
0.31916957880915614,0.06956329621130886,1595.8478940457808,0,-1,0
0.3193194236818365,0.023089466479263125,1596.5971184091827,0,-1,0
0.31946926855451685,0.015692132612812996,1597.3463427725842,0,-1,0
0.31961911342719723,0.011650855950430763,1598.0955671359861,0,-1,0
0.31976895829987756,0.05615756078090343,1598.8447914993878,0,-1,0
0.31991880317255794,0.04568093002854906,1599.5940158627898,0,-1,0
0.32006864804523827,0.022504427800095476,1600.3432402261913,0,-1,0
0.32021849291791865,0.029814313048264606,1601.0924645895932,0,-1,0
0.320368337790599,0.03364688013556405,1601.841688952995,0,-1,0
0.32051818266327936,0.02688948825167589,1602.5909133163968,0,-1,0
0.3206680275359597,0.0351163518695985,1603.3401376797985,0,-1,0
0.32081787240864007,0.0009639498282063138,1604.0893620432003,0,-1,0
0.3209677172813204,0.0496511071431301,1604.838586406602,0,-1,0
0.3211175621540008,0.052891784236472034,1605.587810770004,0,-1,0
0.3212674070266811,0.03060815119558569,1606.3370351334056,0,-1,0
0.3214172518993615,0.008546729432339625,1607.0862594968075,0,-1,0
0.3215670967720418,0.009153278654987858,1607.835483860209,0,-1,0
0.3217169416447222,0.03352071818197177,1608.584708223611,0,-1,0
0.3218667865174025,0.042611414322618626,1609.3339325870127,0,-1,0
0.3220166313900829,0.01189526528638689,1610.0831569504146,0,-1,0
0.32216647626276324,0.044409443536067135,1610.832381313816,0,-1,0
0.3223163211354436,0.06516366832716308,1611.581605677218,0,-1,0
0.322466166008124,0.06241470503422085,1612.33083004062,0,-1,0
0.3226160108808043,0.06491540682002687,1613.0800544040217,0,-1,0
0.3227658557534847,0.04794779270365547,1613.8292787674236,0,-1,0
0.32291570062616504,0.02325858623059297,1614.578503130825,0,-1,0
0.3230655454988454,0.03807237644641009,1615.327727494227,0,-1,0
0.32321539037152575,0.0810809465185796,1616.0769518576287,0,-1,0
0.32336523524420613,0.052550202944429726,1616.8261762210307,0,-1,0
0.32351508011688646,0.03767218143110121,1617.5754005844324,0,-1,0
0.32366492498956684,0.058300225361494255,1618.324624947834,0,-1,0
0.32381476986224716,0.030971448693886586,1619.0738493112358,0,-1,0
0.32396461473492755,0.07599472895833366,1619.8230736746377,0,-1,0
0.3241144596076079,0.06608772124882326,1620.5722980380394,0,-1,0
0.32426430448028826,0.024684253219638738,1621.3215224014414,0,-1,0
0.3244141493529686,0.018145858962356348,1622.0707467648429,0,-1,0
0.32456399422564897,0.012731286624757757,1622.8199711282448,0,-1,0
0.3247138390983293,0.02401776284479273,1623.5691954916465,0,-1,0
0.3248636839710097,0.041707088986827956,1624.3184198550484,0,-1,0
0.32501352884369,0.016459155000567553,1625.06764421845,0,-1,0
0.3251633737163704,0.039803535740322436,1625.8168685818518,0,-1,0
0.3253132185890507,0.06482206224577826,1626.5660929452536,0,-1,0
0.3254630634617311,0.03097553628043774,1627.3153173086555,0,-1,0
0.3256129083344114,0.01806451091935823,1628.0645416720572,0,-1,0
0.3257627532070918,0.058856019965040425,1628.813766035459,0,-1,0
0.32591259807977213,0.08451938819772932,1629.5629903988606,0,-1,0
0.3260624429524525,0.055085528411286645,1630.3122147622626,0,-1,0
0.32621228782513284,0.03399689658783084,1631.0614391256643,0,-1,0
0.3263621326978132,0.012011565478220083,1631.8106634890662,0,-1,0
0.32651197757049355,0.024206042156410278,1632.5598878524677,0,-1,0
0.32666182244317393,0.046123003279386086,1633.3091122158696,0,-1,0
0.32681166731585426,0.05269936557341994,1634.0583365792713,0,-1,0
0.32696151218853464,0.03310084967010216,1634.8075609426733,0,-1,0
0.32711135706121497,0.014046020064081465,1635.5567853060747,0,-1,0
0.32726120193389535,0.03433582900277063,1636.3060096694767,0,-1,0
0.3274110468065757,0.05308670989120287,1637.0552340328784,0,-1,0
0.32756089167925606,0.0646641294257031,1637.8044583962803,0,-1,0
0.3277107365519364,0.04152500378802248,1638.553682759682,0,-1,0
0.32786058142461677,0.027549188957977977,1639.3029071230837,0,-1,0
0.3280104262972971,0.0544408347677931,1640.0521314864855,0,-1,0
0.3281602711699775,0.04828624184936218,1640.8013558498874,0,-1,0
0.3283101160426578,0.029812868477782584,1641.550580213289,0,-1,0
0.3284599609153382,0.013843562016155837,1642.299804576691,0,-1,0
0.3286098057880185,0.011543553006218463,1643.0490289400925,0,-1,0
0.3287596506606989,0.027877391645945486,1643.7982533034944,0,-1,0
0.3289094955333792,0.011631181211481066,1644.5474776668962,0,-1,0
0.3290593404060596,0.03686197968401293,1645.296702030298,0,-1,0
0.32920918527873994,0.05556729271709048,1646.0459263936996,0,-1,0
0.3293590301514203,0.030422537840591752,1646.7951507571015,0,-1,0
0.32950887502410064,0.029844445723508306,1647.5443751205032,0,-1,0
0.329658719896781,0.0704900477348129,1648.2935994839052,0,-1,0
0.32980856476946135,0.07358962535235743,1649.0428238473069,0,-1,0
0.32995840964214174,0.03510755465608917,1649.7920482107086,0,-1,0
0.33010825451482206,0.023840211833121492,1650.5412725741103,0,-1,0
0.33025809938750245,0.032647931627402975,1651.2904969375122,0,-1,0
0.3304079442601828,0.039885236698027016,1652.039721300914,0,-1,0
0.33055778913286316,0.034272806215585434,1652.7889456643159,0,-1,0
0.3307076340055435,0.02583720651895283,1653.5381700277173,0,-1,0
0.33085747887822387,0.02725405405478437,1654.2873943911193,0,-1,0
0.3310073237509042,0.014532469598640135,1655.036618754521,0,-1,0
0.3311571686235846,0.018736155771262576,1655.785843117923,0,-1,0
0.3313070134962649,0.03231514349505656,1656.5350674813244,0,-1,0
0.3314568583689453,0.03194036722931169,1657.2842918447263,0,-1,0
0.3316067032416256,0.03494968870218437,1658.033516208128,0,-1,0
0.331756548114306,0.032477547721603724,1658.78274057153,0,-1,0
0.3319063929869863,0.01710118473715981,1659.5319649349317,0,-1,0
0.3320562378596667,0.03357626339770025,1660.2811892983334,0,-1,0
0.33220608273234703,0.042318744425738346,1661.030413661735,0,-1,0
0.3323559276050274,0.02878938493153389,1661.779638025137,0,-1,0
0.33250577247770774,0.022916735033839626,1662.5288623885388,0,-1,0
0.3326556173503881,0.014897360747462327,1663.2780867519407,0,-1,0
0.33280546222306845,0.02403108617129997,1664.0273111153422,0,-1,0
0.33295530709574883,0.0265851037868306,1664.776535478744,0,-1,0
0.33310515196842916,0.026896677524936446,1665.5257598421458,0,-1,0
0.33325499684110954,0.03268765407270998,1666.2749842055478,0,-1,0
0.33340484171378987,0.0273856839554652,1667.0242085689492,0,-1,0
0.33355468658647025,0.02594684263924616,1667.7734329323512,0,-1,0
0.3337045314591506,0.02140845003034472,1668.5226572957529,0,-1,0
0.33385437633183096,0.016498592725424335,1669.2718816591548,0,-1,0
0.3340042212045113,0.03237304970934929,1670.0211060225565,0,-1,0
0.33415406607719167,0.032267065239593,1670.7703303859585,0,-1,0
0.334303910949872,0.035403271162561326,1671.51955474936,0,-1,0
0.3344537558225524,0.062156532018718326,1672.2687791127619,0,-1,0
0.3346036006952327,0.06939178541365736,1673.0180034761636,0,-1,0
0.3347534455679131,0.04940488840417072,1673.7672278395655,0,-1,0
0.3349032904405934,0.016584705406298944,1674.516452202967,0,-1,0
0.3350531353132738,0.03942705876127103,1675.265676566369,0,-1,0
0.3352029801859541,0.054673249265812685,1676.0149009297706,0,-1,0
0.3353528250586345,0.05247598190280066,1676.7641252931726,0,-1,0
0.33550266993131483,0.022023654165596197,1677.513349656574,0,-1,0
0.3356525148039952,0.022074955025974532,1678.262574019976,0,-1,0
0.33580235967667554,0.011868720256604022,1679.0117983833777,0,-1,0
0.3359522045493559,0.020876009940175088,1679.7610227467796,0,-1,0
0.33610204942203625,0.015037904268229908,1680.5102471101814,0,-1,0
0.33625189429471664,0.034683704554549465,1681.2594714735833,0,-1,0
0.33640173916739696,0.031696263767671214,1682.0086958369848,0,-1,0
0.33655158404007735,0.05444003047898843,1682.7579202003867,0,-1,0
0.33670142891275767,0.03152469338255487,1683.5071445637884,0,-1,0
0.33685127378543805,0.018805884086206558,1684.2563689271904,0,-1,0
0.3370011186581184,0.002273982633938065,1685.0055932905918,0,-1,0
0.33715096353079876,0.03623506323085536,1685.7548176539938,0,-1,0
0.3373008084034791,0.04538555516932982,1686.5040420173955,0,-1,0
0.3374506532761595,0.035991517311524404,1687.2532663807974,0,-1,0
0.33760049814883986,0.055292346405120756,1688.0024907441993,0,-1,0
0.3377503430215202,0.04069070475164831,1688.7517151076008,0,-1,0
0.33790018789420057,0.010024853599752642,1689.5009394710028,0,-1,0
0.3380500327668809,0.03753983375900943,1690.2501638344045,0,-1,0
0.3381998776395613,0.006530873543340633,1690.9993881978064,0,-1,0
0.3383497225122416,0.048595950521545646,1691.7486125612081,0,-1,0
0.338499567384922,0.008635644999828817,1692.4978369246098,0,-1,0
0.3386494122576023,0.03785654341194255,1693.2470612880115,0,-1,0
0.3387992571302827,0.021329888869759568,1693.9962856514135,0,-1,0
0.338949102002963,0.017503498588388344,1694.7455100148152,0,-1,0
0.3390989468756434,0.036792923718855286,1695.4947343782171,0,-1,0
0.33924879174832373,0.03551009665978481,1696.2439587416186,0,-1,0
0.3393986366210041,0.033179243601518325,1696.9931831050205,0,-1,0
0.33954848149368444,0.006225045910362804,1697.7424074684222,0,-1,0
0.3396983263663648,0.032943203644861904,1698.4916318318242,0,-1,0
0.33984817123904515,0.023554353643596815,1699.2408561952257,0,-1,0
0.33999801611172553,0.03299415758359108,1699.9900805586276,0,-1,0
0.34014786098440586,0.01822370727494292,1700.7393049220293,0,-1,0
0.34029770585708624,0.04448376843148156,1701.4885292854312,0,-1,0
0.34044755072976657,0.04141561309922925,1702.237753648833,0,-1,0
0.34059739560244695,0.0723148365935535,1702.9869780122347,0,-1,0
0.3407472404751273,0.05807908866122903,1703.7362023756364,0,-1,0
0.34089708534780766,0.008830022387438246,1704.4854267390383,0,-1,0
0.341046930220488,0.06176021273590533,1705.23465110244,0,-1,0
0.34119677509316837,0.040887936341028455,1705.983875465842,0,-1,0
0.3413466199658487,0.024586065939441428,1706.7330998292434,0,-1,0
0.3414964648385291,0.011711528257256427,1707.4823241926454,0,-1,0
0.3416463097112094,0.015485380505558293,1708.231548556047,0,-1,0
0.3417961545838898,0.015627000563651926,1708.980772919449,0,-1,0
0.3419459994565701,0.021779972822745138,1709.7299972828505,0,-1,0
0.3420958443292505,0.03118200164299932,1710.4792216462524,0,-1,0
0.3422456892019308,0.02180850287092125,1711.2284460096541,0,-1,0
0.3423955340746112,0.034426970594150466,1711.977670373056,0,-1,0
0.34254537894729153,0.04833006692663843,1712.7268947364578,0,-1,0
0.3426952238199719,0.023055363205697597,1713.4761190998595,0,-1,0
0.34284506869265224,0.02497442205591263,1714.2253434632612,0,-1,0
0.3429949135653326,0.051550998202797585,1714.9745678266631,0,-1,0
0.34314475843801295,0.03364760811564356,1715.7237921900648,0,-1,0
0.34329460331069334,0.033235407329180316,1716.4730165534668,0,-1,0
0.34344444818337366,0.05807594874546018,1717.2222409168683,0,-1,0
0.34359429305605405,0.05970001691723778,1717.9714652802702,0,-1,0
0.3437441379287344,0.022214141950040036,1718.720689643672,0,-1,0
0.34389398280141475,0.03663942657051352,1719.4699140070738,0,-1,0
0.3440438276740951,0.06547314789472589,1720.2191383704753,0,-1,0
0.34419367254677546,0.04192100005533632,1720.9683627338773,0,-1,0
0.3443435174194558,0.012263232105810627,1721.717587097279,0,-1,0
0.3444933622921362,0.04043533992759863,1722.466811460681,0,-1,0
0.3446432071648165,0.023163263803725912,1723.2160358240826,0,-1,0
0.3447930520374969,0.02392396676573068,1723.9652601874843,0,-1,0
0.3449428969101772,0.05088478899528256,1724.714484550886,0,-1,0
0.3450927417828576,0.04153625838628931,1725.463708914288,0,-1,0
0.3452425866555379,0.012007221966007226,1726.2129332776897,0,-1,0
0.3453924315282183,0.022084354316962793,1726.9621576410916,0,-1,0
0.34554227640089863,0.04020659889129709,1727.711382004493,0,-1,0
0.345692121273579,0.027381204374606283,1728.460606367895,0,-1,0
0.34584196614625934,0.017810314772345844,1729.2098307312967,0,-1,0
0.3459918110189397,0.044189164951710644,1729.9590550946987,0,-1,0
0.34614165589162005,0.04300502895684087,1730.7082794581002,0,-1,0
0.34629150076430043,0.019969506514059508,1731.457503821502,0,-1,0
0.34644134563698076,0.05605948084092657,1732.2067281849038,0,-1,0
0.34659119050966114,0.03825132198729448,1732.9559525483057,0,-1,0
0.34674103538234147,0.02242704251325555,1733.7051769117074,0,-1,0
0.34689088025502185,0.0504367356543293,1734.4544012751091,0,-1,0
0.3470407251277022,0.051110237846664554,1735.2036256385109,0,-1,0
0.34719057000038256,0.052689989244174756,1735.9528500019128,0,-1,0
0.3473404148730629,0.06133445244585863,1736.7020743653145,0,-1,0
0.34749025974574327,0.06719978985750835,1737.4512987287164,0,-1,0
0.3476401046184236,0.06182358425251014,1738.200523092118,0,-1,0
0.347789949491104,0.05587000739026912,1738.9497474555199,0,-1,0
0.3479397943637843,0.06752754921649952,1739.6989718189216,0,-1,0
0.3480896392364647,0.045902986940867224,1740.4481961823235,0,-1,0
0.348239484109145,0.024932564661283532,1741.197420545725,0,-1,0
0.3483893289818254,0.057429481781305206,1741.946644909127,0,-1,0
0.3485391738545057,0.042586399944912784,1742.6958692725286,0,-1,0
0.3486890187271861,0.04910603828960244,1743.4450936359306,0,-1,0
0.34883886359986643,0.030874773047574047,1744.1943179993323,0,-1,0
0.3489887084725468,0.029020792400629804,1744.943542362734,0,-1,0
0.34913855334522714,0.0287472324334216,1745.6927667261357,0,-1,0
0.3492883982179075,0.09191476494057886,1746.4419910895376,0,-1,0
0.34943824309058785,0.13991977669159658,1747.1912154529393,0,-1,0
0.34958808796326823,0.06986060655759083,1747.9404398163413,0,-1,0
0.34973793283594856,0.03600562284009597,1748.6896641797427,0,-1,0
0.34988777770862894,0.04870458272289168,1749.4388885431447,0,-1,0
0.35003762258130927,0.040794437046178945,1750.1881129065464,0,-1,0
0.35018746745398965,0.07140898304717617,1750.9373372699483,0,-1,0
0.35033731232667,0.061366606433298075,1751.6865616333498,0,-1,0
0.35048715719935036,0.04546360242090867,1752.4357859967517,0,-1,0
0.3506370020720307,0.028291929490215747,1753.1850103601535,0,-1,0
0.3507868469447111,0.07818833155524338,1753.9342347235554,0,-1,0
0.3509366918173914,0.11368611391434177,1754.683459086957,0,-1,0
0.3510865366900718,0.07768135559246309,1755.4326834503588,0,-1,0
0.3512363815627521,0.023336565829656212,1756.1819078137605,0,-1,0
0.3513862264354325,0.0698442204327518,1756.9311321771625,0,-1,0
0.3515360713081128,0.03701176814927717,1757.6803565405642,0,-1,0
0.3516859161807932,0.06612224985268746,1758.429580903966,0,-1,0
0.35183576105347353,0.04997908704833454,1759.1788052673676,0,-1,0
0.3519856059261539,0.05083280965360827,1759.9280296307695,0,-1,0
0.35213545079883424,0.04392079144249336,1760.6772539941712,0,-1,0
0.3522852956715146,0.04839075809598709,1761.4264783575732,0,-1,0
0.35243514054419495,0.10048794905900088,1762.1757027209746,0,-1,0
0.35258498541687533,0.08330901510217986,1762.9249270843766,0,-1,0
0.35273483028955566,0.03720807359316041,1763.6741514477783,0,-1,0
0.35288467516223604,0.04722645328985648,1764.4233758111802,0,-1,0
0.3530345200349164,0.07401552037100266,1765.1726001745822,0,-1,0
0.35318436490759675,0.09972049588617589,1765.9218245379836,0,-1,0
0.35333420978027713,0.07055454058245979,1766.6710489013856,0,-1,0
0.35348405465295746,0.050268018901426924,1767.4202732647873,0,-1,0
0.35363389952563784,0.054519793607109256,1768.1694976281892,0,-1,0
0.35378374439831817,0.018241235699230095,1768.918721991591,0,-1,0
0.35393358927099855,0.04734377613589355,1769.6679463549926,0,-1,0
0.3540834341436789,0.0505369667143165,1770.4171707183943,0,-1,0
0.35423327901635926,0.05122164965313538,1771.1663950817963,0,-1,0
0.3543831238890396,0.0804342196764368,1771.915619445198,0,-1,0
0.35453296876171997,0.03871593310226386,1772.6648438086,0,-1,0
0.3546828136344003,0.02434682625448982,1773.4140681720014,0,-1,0
0.3548326585070807,0.012906364499663254,1774.1632925354033,0,-1,0
0.354982503379761,0.06135327843790217,1774.912516898805,0,-1,0
0.3551323482524414,0.028551444539644234,1775.661741262207,0,-1,0
0.3552821931251217,0.05348013391395025,1776.4109656256085,0,-1,0
0.3554320379978021,0.030624486779548387,1777.1601899890104,0,-1,0
0.3555818828704824,0.05151204392071979,1777.909414352412,0,-1,0
0.3557317277431628,0.03329163939676457,1778.658638715814,0,-1,0
0.35588157261584313,0.05386950836814703,1779.4078630792158,0,-1,0
0.3560314174885235,0.037481130310637906,1780.1570874426175,0,-1,0
0.35618126236120384,0.04396624962881147,1780.9063118060192,0,-1,0
0.3563311072338842,0.06395588498511842,1781.655536169421,0,-1,0
0.35648095210656455,0.04272932048056529,1782.4047605328228,0,-1,0
0.35663079697924494,0.037713697488240945,1783.1539848962248,0,-1,0
0.35678064185192526,0.017681688834699824,1783.9032092596262,0,-1,0
0.35693048672460564,0.027977391297627902,1784.6524336230282,0,-1,0
0.35708033159728597,0.012356110222340955,1785.4016579864299,0,-1,0
0.35723017646996635,0.033837369290006906,1786.1508823498318,0,-1,0
0.3573800213426467,0.060793951800732667,1786.9001067132333,0,-1,0
0.35752986621532706,0.039617957702083484,1787.6493310766352,0,-1,0
0.3576797110880074,0.024557880887168326,1788.398555440037,0,-1,0
0.3578295559606878,0.016957482499271204,1789.1477798034389,0,-1,0
0.3579794008333681,0.0501460577612573,1789.8970041668406,0,-1,0
0.3581292457060485,0.075622768582797,1790.6462285302425,0,-1,0
0.3582790905787288,0.06916156484469449,1791.395452893644,0,-1,0
0.3584289354514092,0.06483129196545526,1792.144677257046,0,-1,0
0.3585787803240895,0.0900111801418287,1792.8939016204477,0,-1,0
0.3587286251967699,0.050001272692923204,1793.6431259838496,0,-1,0
0.35887847006945023,0.018019653074075204,1794.392350347251,0,-1,0
0.3590283149421306,0.02851194019310753,1795.141574710653,0,-1,0
0.35917815981481094,0.04740601101918689,1795.8907990740547,0,-1,0
0.3593280046874913,0.044048505874999734,1796.6400234374566,0,-1,0
0.35947784956017165,0.03946897883046407,1797.3892478008581,0,-1,0
0.35962769443285203,0.009623327937318382,1798.13847216426,0,-1,0
0.35977753930553236,0.02449186298673753,1798.8876965276618,0,-1,0
0.35992738417821274,0.04621905277576225,1799.6369208910637,0,-1,0
0.36007722905089307,0.03312680641784617,1800.3861452544654,0,-1,0
0.36022707392357345,0.012007060862663182,1801.1353696178674,0,-1,0
0.3603769187962538,0.03867392384482379,1801.8845939812688,0,-1,0
0.36052676366893416,0.024674959958989728,1802.6338183446708,0,-1,0
0.3606766085416145,0.022519398365384243,1803.3830427080725,0,-1,0
0.36082645341429487,0.03186073832720887,1804.1322670714744,0,-1,0
0.3609762982869752,0.04036714911683578,1804.881491434876,0,-1,0
0.3611261431596556,0.02929462211189267,1805.6307157982778,0,-1,0
0.3612759880323359,0.04164848491064611,1806.3799401616795,0,-1,0
0.3614258329050163,0.06617525741206312,1807.1291645250815,0,-1,0
0.3615756777776966,0.06941794254213732,1807.878388888483,0,-1,0
0.361725522650377,0.037283760491658706,1808.627613251885,0,-1,0
0.3618753675230573,0.015051807912266745,1809.3768376152866,0,-1,0
0.3620252123957377,0.02733572630860882,1810.1260619786885,0,-1,0
0.36217505726841803,0.017664632766131554,1810.8752863420902,0,-1,0
0.3623249021410984,0.0670293025235569,1811.6245107054922,0,-1,0
0.36247474701377874,0.03560844912194959,1812.3737350688937,0,-1,0
0.3626245918864591,0.012391826878497544,1813.1229594322956,0,-1,0
0.36277443675913945,0.03481152102563546,1813.8721837956973,0,-1,0
0.36292428163181983,0.07704660551899851,1814.6214081590992,0,-1,0
0.36307412650450016,0.06710853190746822,1815.3706325225007,0,-1,0
0.36322397137718054,0.040147631334180076,1816.1198568859027,0,-1,0
0.36337381624986087,0.043200813708559306,1816.8690812493044,0,-1,0
0.36352366112254125,0.020688216597275516,1817.6183056127063,0,-1,0
0.3636735059952216,0.027721419828163767,1818.3675299761078,0,-1,0
0.36382335086790196,0.050398235380577146,1819.1167543395097,0,-1,0
0.3639731957405823,0.04394290249787,1819.8659787029114,0,-1,0
0.36412304061326267,0.0033478126272873253,1820.6152030663134,0,-1,0
0.364272885485943,0.027975792772219794,1821.364427429715,0,-1,0
0.3644227303586234,0.04245286918941838,1822.113651793117,0,-1,0
0.3645725752313037,0.027877302126693822,1822.8628761565185,0,-1,0
0.3647224201039841,0.0235227487137348,1823.6121005199204,0,-1,0
0.3648722649766644,0.021726437196314882,1824.3613248833221,0,-1,0
0.3650221098493448,0.031597254814038876,1825.110549246724,0,-1,0
0.3651719547220251,0.05586948552320732,1825.8597736101256,0,-1,0
0.3653217995947055,0.07825654854819515,1826.6089979735275,0,-1,0
0.36547164446738584,0.07053950799909596,1827.3582223369292,0,-1,0
0.3656214893400662,0.05186343495355481,1828.1074467003311,0,-1,0
0.36577133421274655,0.05620418904031452,1828.8566710637326,0,-1,0
0.36592117908542693,0.05000377412166769,1829.6058954271346,0,-1,0
0.36607102395810726,0.033200977360857274,1830.3551197905363,0,-1,0
0.36622086883078764,0.008184929846555722,1831.1043441539382,0,-1,0
0.36637071370346797,0.027849030041468086,1831.85356851734,0,-1,0
0.36652055857614835,0.033851147993182965,1832.6027928807418,0,-1,0
0.3666704034488287,0.03871083662222871,1833.3520172441433,0,-1,0
0.36682024832150906,0.03242076125435802,1834.1012416075453,0,-1,0
0.3669700931941894,0.03948486978392511,1834.850465970947,0,-1,0
0.36711993806686977,0.025496620675686733,1835.599690334349,0,-1,0
0.3672697829395501,0.029532173576378322,1836.3489146977504,0,-1,0
0.3674196278122305,0.03605887630187231,1837.0981390611523,0,-1,0
0.3675694726849108,0.024675376520740942,1837.847363424554,0,-1,0
0.3677193175575912,0.011980090885862693,1838.596587787956,0,-1,0
0.3678691624302715,0.015745867003446448,1839.3458121513574,0,-1,0
0.3680190073029519,0.045630618050224205,1840.0950365147594,0,-1,0
0.3681688521756322,0.05330784092254951,1840.844260878161,0,-1,0
0.3683186970483126,0.03620310564972743,1841.593485241563,0,-1,0
0.368468541920993,0.030049017363249064,1842.342709604965,0,-1,0
0.3686183867936733,0.03188841277467395,1843.0919339683667,0,-1,0
0.3687682316663537,0.011362073596290712,1843.8411583317684,0,-1,0
0.368918076539034,0.037925502275121425,1844.59038269517,0,-1,0
0.3690679214117144,0.058522827569171224,1845.339607058572,0,-1,0
0.36921776628439473,0.03943379231642098,1846.0888314219737,0,-1,0
0.3693676111570751,0.004552235562938905,1846.8380557853757,0,-1,0
0.36951745602975544,0.005350112469320712,1847.5872801487772,0,-1,0
0.3696673009024358,0.01018167558888968,1848.336504512179,0,-1,0
0.36981714577511615,0.021423444647813126,1849.0857288755808,0,-1,0
0.36996699064779653,0.03527467256124659,1849.8349532389827,0,-1,0
0.37011683552047686,0.03607463737586724,1850.5841776023842,0,-1,0
0.37026668039315724,0.013247707850835184,1851.3334019657862,0,-1,0
0.37041652526583757,0.02311001374449453,1852.0826263291879,0,-1,0
0.37056637013851795,0.04005376416958711,1852.8318506925898,0,-1,0
0.3707162150111983,0.0249380078444003,1853.5810750559915,0,-1,0
0.37086605988387866,0.03359390400140111,1854.3302994193932,0,-1,0
0.371015904756559,0.025676675082873465,1855.079523782795,0,-1,0
0.37116574962923937,0.024437833769779472,1855.8287481461969,0,-1,0
0.3713155945019197,0.046121219389995693,1856.5779725095986,0,-1,0
0.3714654393746001,0.025360486384167474,1857.3271968730005,0,-1,0
0.3716152842472804,0.026219196792455123,1858.076421236402,0,-1,0
0.3717651291199608,0.03852924746575841,1858.825645599804,0,-1,0
0.3719149739926411,0.007673122319564965,1859.5748699632056,0,-1,0
0.3720648188653215,0.00666618519059479,1860.3240943266076,0,-1,0
0.3722146637380018,0.01784031414526975,1861.073318690009,0,-1,0
0.3723645086106822,0.03800873821257723,1861.822543053411,0,-1,0
0.37251435348336254,0.05286613236755872,1862.5717674168127,0,-1,0
0.3726641983560429,0.029228071129314193,1863.3209917802146,0,-1,0
0.37281404322872325,0.02377117007539798,1864.0702161436163,0,-1,0
0.37296388810140363,0.02980075060641027,1864.819440507018,0,-1,0
0.37311373297408396,0.036490286303207775,1865.5686648704198,0,-1,0
0.37326357784676434,0.014819690729541174,1866.3178892338217,0,-1,0
0.37341342271944467,0.01822154232911348,1867.0671135972234,0,-1,0
0.37356326759212505,0.011059993620247047,1867.8163379606253,0,-1,0
0.3737131124648054,0.017804409115827032,1868.5655623240268,0,-1,0
0.37386295733748576,0.035326395632533404,1869.3147866874288,0,-1,0
0.3740128022101661,0.0335053862342204,1870.0640110508305,0,-1,0
0.37416264708284647,0.009080523735670587,1870.8132354142324,0,-1,0
0.3743124919555268,0.014109140001548639,1871.5624597776339,0,-1,0
0.3744623368282072,0.009595126444872183,1872.3116841410358,0,-1,0
0.3746121817008875,0.021297626653357937,1873.0609085044375,0,-1,0
0.3747620265735679,0.0267474638901025,1873.8101328678395,0,-1,0
0.3749118714462482,0.03317372013259105,1874.5593572312412,0,-1,0
0.3750617163189286,0.016524942011351004,1875.3085815946429,0,-1,0
0.3752115611916089,0.03850988994732046,1876.0578059580446,0,-1,0
0.3753614060642893,0.060860307780808275,1876.8070303214465,0,-1,0
0.37551125093696963,0.07149093990794467,1877.5562546848482,0,-1,0
0.37566109580965,0.052027987166221354,1878.3054790482502,0,-1,0
0.37581094068233034,0.03566744100181041,1879.0547034116516,0,-1,0
0.3759607855550107,0.05093223413546675,1879.8039277750536,0,-1,0
0.37611063042769105,0.05135107150947422,1880.5531521384553,0,-1,0
0.37626047530037143,0.025166803718007873,1881.3023765018572,0,-1,0
0.37641032017305176,0.03258190503533803,1882.0516008652587,0,-1,0
0.37656016504573214,0.05686009418176255,1882.8008252286606,0,-1,0
