wavenumber_cm1,normalized_observed,normalized_fitted,residual
1701.39,-0.6677989898471866,-0.4068618640436227,-0.2609371258035639
1701.872,-0.6778675401359526,-0.4166119428709335,-0.2612555972650191
1702.354,-0.6872530356343677,-0.4262837764555809,-0.26096925917878677
1702.836,-0.6932814112402581,-0.43587575651816646,-0.25740565472209165
1703.318,-0.6993979171801656,-0.44538628939501734,-0.2540116277851483
1703.8,-0.7031020855078332,-0.4548137962934192,-0.24828828921441393
1704.282,-0.7054062318541982,-0.4641567135440027,-0.24124951831019548
1704.765,-0.7064222891922891,-0.4734326071805891,-0.2329896820117
1705.247,-0.7088072839052055,-0.4826015323944227,-0.22620575151078282
1705.729,-0.7118868742059037,-0.49168126704376525,-0.22020560716213844
1706.211,-0.7152165182180743,-0.5006703104534767,-0.21454620776459765
1706.693,-0.7159582454780506,-0.5095671782912147,-0.20639106718683597
1707.175,-0.7174692761950289,-0.5183704028024412,-0.1990988733925877
1707.657,-0.7170663648229361,-0.5270785330422331,-0.189987831780703
1708.139,-0.7155517549409084,-0.535690135104126,-0.1798616198367824
1708.622,-0.7148439424315869,-0.5442213527481341,-0.17062258968345279
1709.104,-0.7134412472517891,-0.5526354584639687,-0.16080578878782048
1709.586,-0.7115913767456241,-0.5609488359069429,-0.15064254083868123
1710.068,-0.7093066965911516,-0.5691601215872137,-0.1401465750039379
1710.55,-0.7061582453369973,-0.5772679701505936,-0.12889027518640372
1711.032,-0.7008358863154632,-0.5852710545882347,-0.11556483172722853
1711.514,-0.697140299614659,-0.5931680664429775,-0.10397223317168147
1711.996,-0.6945332405887885,-0.6009577160124173,-0.0935755245763712
1712.479,-0.6897717947735598,-0.6086545544722527,-0.08111724030130707
1712.96,-0.6854340218443233,-0.6162098644541324,-0.06922415739019094
1713.443,-0.6808939644081371,-0.623685240334818,-0.05720872407331912
1713.925,-0.6782091705403768,-0.6310326914555255,-0.04717647908485123
1714.407,-0.6787286441183423,-0.6382666175154922,-0.04046202660285014
1714.889,-0.6798708037143073,-0.6453858454562397,-0.03448495825806763
1715.371,-0.6858879522456363,-0.6523892223001531,-0.0334987299454832
1715.853,-0.6919979159265577,-0.659275615325933,-0.03272230060062464
1716.335,-0.6996518161207141,-0.6660439122404267,-0.03360790388028745
1716.817,-0.7081286227568273,-0.6726930213469119,-0.03543560140991542
1717.3,-0.7174799435411912,-0.6792352913018209,-0.038244652239370236
1717.782,-0.7267263158265607,-0.6856425801525601,-0.04108373567400059
1718.264,-0.7366265151081703,-0.6919275291991767,-0.04469898590899368
1718.746,-0.7451128675420988,-0.6980891307848393,-0.04702373675725957
1719.228,-0.7522231195842656,-0.7041263986360851,-0.048096720948180516
1719.71,-0.7568373143892366,-0.7100383680090938,-0.046798946380142814
1720.192,-0.7597734644137091,-0.7158240958321914,-0.043949368581517656
1720.674,-0.761290638460652,-0.7214826608445961,-0.03980797761605592
1721.156,-0.760792948180067,-0.7270131637313915,-0.033779784448675576
1721.639,-0.7596625106211995,-0.7324257991890049,-0.027236711432194638
1722.121,-0.756050131920249,-0.7376972981591028,-0.01835283376114616
1722.603,-0.7529857620254403,-0.7428381683225298,-0.010147593702910518
1723.085,-0.7505842437286595,-0.7478475994681977,-0.002736644260461829
1723.567,-0.7490062884829364,-0.7527248039488137,0.0037185154658773145
1724.049,-0.748578939182838,-0.7574690167928202,0.008890077609982172
1724.531,-0.7482042427563182,-0.762079495812516,0.013875253056197745
1725.013,-0.7497221229495284,-0.7665555217082407,0.01683339875871226
1725.496,-0.7494516917916442,-0.7709052631780261,0.02145357138638193
1725.978,-0.7493598391256195,-0.7751100345030335,0.025750195377413965
1726.46,-0.7498615275981966,-0.7791783317921741,0.02931680419397753
1726.942,-0.7499152275995615,-0.7831095283099945,0.033194300710432945
1727.424,-0.7492979530266546,-0.7869030206714283,0.03760506764477367
1727.906,-0.7484798406172911,-0.7905582289223763,0.042078388305085146
1728.388,-0.7480547760155453,-0.794074596616328,0.04601982060078269
1728.87,-0.7484745855877029,-0.7974515908870148,0.048977005299311926
1729.353,-0.7474957252118727,-0.8006952727678827,0.053199547556009974
1729.835,-0.7467246468063763,-0.80379172454515,0.05706707773877373
1730.317,-0.7485018227718638,-0.806747345515349,0.058245522743485156
1730.799,-0.7509500482913388,-0.8095616978294601,0.05861164953812126
1731.281,-0.755070857500415,-0.8122343675222391,0.05716351002182407
1731.763,-0.759227043799098,-0.8147649645608877,0.05553792076178965
1732.245,-0.7641801865491529,-0.8171531228897263,0.05297293634057343
1732.727,-0.7689067500866741,-0.81939850047086,0.05049175038418596
1733.209,-0.7715970648430013,-0.8215007793208244,0.04990371447782316
1733.692,-0.7739168143753192,-0.8234635803750543,0.049546765999735065
1734.174,-0.7757540491645646,-0.8252785058707113,0.04952445670614669
1734.656,-0.7761140415277668,-0.8269495228331973,0.050835481305430585
1735.138,-0.7757213243570396,-0.8284764098331776,0.05275508547613805
1735.62,-0.7740507278261599,-0.829858969618851,0.05580824179269106
1736.102,-0.7714770348844874,-0.831097029128527,0.05961999424403963
1736.584,-0.7688319329180127,-0.8321904394991984,0.06335850658118569
1737.066,-0.7650968291129352,-0.8331390760711151,0.06804224695817995
1737.549,-0.761361919287005,-0.8339443552916573,0.0725824360046523
1738.031,-0.757989213481862,-0.8346028663090488,0.0766136528271868
1738.513,-0.7563692922295712,-0.8351163746709119,0.07874708244134077
1738.995,-0.7529265987110585,-0.8354848525465542,0.08255825383549575
1739.477,-0.7511583833050293,-0.8357082962715291,0.08454991296649983
1739.959,-0.752105062512234,-0.8357867263283091,0.08368166381607511
1740.441,-0.7529537597164465,-0.8357201873230021,0.08276642760655561
1740.923,-0.7547277141500967,-0.8355087479581178,0.08078103380802115
1741.406,-0.7567776852502865,-0.8351516114497014,0.07837392619941486
1741.887,-0.7578461643507608,-0.8346515632507043,0.07680539889994353
1742.37,-0.7582963268491055,-0.834004586159711,0.07570825931060543
1742.852,-0.7582172809562377,-0.8332144137695235,0.0749971328132858
1743.334,-0.757659185521589,-0.8322800451661896,0.07462085964460063
1743.816,-0.7574180245497114,-0.8312016928883007,0.07378366833858929
1744.298,-0.7554267660729831,-0.8299795932704013,0.07455282719741818
1744.78,-0.7534051198750253,-0.828614006384555,0.07520888650952962
1745.262,-0.7497923383135155,-0.8271052159780559,0.07731287766454031
1745.744,-0.747759831214465,-0.8254535294073126,0.07769369819284766
1746.227,-0.7471598440118612,-0.8236554070994104,0.07649556308754923
1746.709,-0.7474639715665538,-0.8217186496937031,0.07425467812714936
1747.191,-0.7480915445711324,-0.8196400599374781,0.07154851536634577
1747.673,-0.7503516476892266,-0.8174200389347837,0.06706839124555708
1748.155,-0.7546522740178709,-0.8150590110112054,0.06040673699333443
1748.637,-0.7575433797115865,-0.8125574236251147,0.055014043913528266
1749.119,-0.7622291933488493,-0.809915747275236,0.047686553926386654
1749.601,-0.7675007773373962,-0.8071344754045086,0.039633698067112366
1750.083,-0.7726753177006048,-0.8042141243002935,0.03153880659968866
1750.566,-0.7771569987770185,-0.8011487431170402,0.023991744340021715
1751.048,-0.7815445358087786,-0.797951587601664,0.016407051792885374
1751.53,-0.7841914454932518,-0.7946170389641186,0.0104255934708668
1752.012,-0.7872301950924205,-0.7911457038451833,0.0039155087527628085
1752.494,-0.7893689938969355,-0.7875382111765217,-0.001830782720413815
1752.976,-0.7877507319572261,-0.7837952120593629,-0.003955519897863247
1753.458,-0.7864572452755391,-0.7799173796395918,-0.006539865635947217
1753.94,-0.7844581737049069,-0.7759054089794131,-0.008552764725493822
1754.423,-0.7808350493400377,-0.7717512783445768,-0.009083770995460871
1754.905,-0.7753433185945733,-0.7674729288998449,-0.007870389694728419
1755.387,-0.7712473318639946,-0.7630626581629498,-0.008184673701044809
1755.869,-0.7680937322592647,-0.7585212475531503,-0.009572484706114381
1756.351,-0.7645902073602225,-0.7538494997125339,-0.010740707647688641
1756.833,-0.7617715462496518,-0.7490482383572912,-0.012723307892360647
1757.315,-0.7601827833723668,-0.7441183081256666,-0.016064475246700183
1757.797,-0.7564351098119353,-0.7390605744226336,-0.01737453538930167
1758.28,-0.7530796863013951,-0.7338650354187359,-0.019214650882659168
1758.762,-0.751563120418937,-0.7285541127815979,-0.02300900763733915
1759.244,-0.7496135930156157,-0.723118107830564,-0.026495485185051737
1759.726,-0.7475565428278076,-0.717557967461623,-0.029998575366184554
1760.208,-0.7454732561628363,-0.7118746585125644,-0.033598597650271955
1760.69,-0.7426827044234376,-0.7060691675886366,-0.036613536834801064
1761.172,-0.7396355557961025,-0.7001425008851666,-0.03949305491093591
1761.654,-0.7367051513944463,-0.694095684007164,-0.04260946738728222
1762.136,-0.7332941745828415,-0.6879297617859177,-0.045364412796923825
1762.619,-0.7272087351137123,-0.6816326388677221,-0.04557609624599024
1763.101,-0.7232397765829891,-0.6752314749096947,-0.048008301673294396
1763.583,-0.7172654776706666,-0.6687144558860507,-0.0485510217846159
1764.065,-0.7096198282770103,-0.6620827016785986,-0.047537126598411694
1764.547,-0.7017091411872031,-0.6553373504342827,-0.046371790752920417
1765.029,-0.6928907262185474,-0.6484795583645224,-0.04441116785402499
1765.511,-0.6863598999991799,-0.6415104995418472,-0.044849400457332655
1765.993,-0.6773101956124442,-0.6344313656937199,-0.04287882991872427
1766.476,-0.6703823605994863,-0.6272283408134527,-0.043154019786033615
1766.958,-0.6610073019798346,-0.6199324796383595,-0.04107482234147508
1767.44,-0.6520043830607628,-0.6125302250460243,-0.039474158014738525
1767.922,-0.6439314154573119,-0.605022837304126,-0.038908578153185935
1768.404,-0.6368195675504256,-0.5974115932647798,-0.0394079742856458
1768.886,-0.6307212759128744,-0.5896977861428772,-0.04102348976999726
1769.368,-0.6232232117687048,-0.58188272529199,-0.04134048647671473
1769.85,-0.618231974731312,-0.5739677359778964,-0.04426423875341556
1770.333,-0.6114603615255969,-0.5659374319285221,-0.045522929597074824
1770.814,-0.6047388957670402,-0.5578433512084262,-0.046895544558614
1771.297,-0.5986583284339947,-0.5496195588066126,-0.04903876962738207
1771.779,-0.5933287431711078,-0.5413182239310144,-0.05201051924009348
1772.261,-0.584732178987319,-0.5329238204343913,-0.05180835855292765
1772.743,-0.5776162091086053,-0.5244377641985001,-0.05317844491010526
1773.225,-0.5676017116132992,-0.5158614853669734,-0.05174022624632579
1773.707,-0.5582492217248566,-0.5071964281008973,-0.051052793623959314
1774.189,-0.5488861278210145,-0.4984440503324168,-0.05044207748859775
1774.671,-0.5379285585282347,-0.48960582351624565,-0.04832273501198908
1775.154,-0.526735380865496,-0.4806646341197853,-0.04607074674571071
1775.636,-0.5125615611148376,-0.47165900605232713,-0.040902555062510504
1776.118,-0.4985831595266773,-0.4625720250702964,-0.03601113445638093
1776.6,-0.4844110711989868,-0.4534052142214832,-0.031005856977503576
1777.082,-0.46968228028724734,-0.4441601088049242,-0.025522171482323164
1777.564,-0.4556925033931824,-0.4348382561113885,-0.020854247281793914
1778.046,-0.44263398366799195,-0.4254412151619972,-0.01719276850599477
1778.528,-0.42797128112107374,-0.41597055644532976,-0.012000724675743979
1779.01,-0.41107163718082645,-0.40642786165286837,-0.004643775527958083
1779.493,-0.39845774391290034,-0.3967947070273291,-0.001663036885571234
1779.975,-0.38002060598451387,-0.3871125874890411,0.007091981504527223
1780.457,-0.3641518538987707,-0.37736324485627365,0.013211390957502955
1780.939,-0.3502118764356573,-0.36754830297638996,0.01733642654073264
1781.421,-0.3352423495207567,-0.3576693955535608,0.0224270460328041
1781.903,-0.3180239885645943,-0.3477281658753901,0.029704177310795832
1782.385,-0.30323010524843624,-0.33772626653841575,0.03449616128997951
1782.867,-0.28851166247145854,-0.3276653591721064,0.03915369670064783
1783.35,-0.2734859551049449,-0.3175260635131713,0.04404010840822642
1783.832,-0.256370563130377,-0.3073520459981317,0.050981482867754724
1784.314,-0.23748766831069934,-0.2971240602717528,0.05963639196105347
1784.796,-0.21725798887211267,-0.2868438013291843,0.06958581245707163
1785.278,-0.1959228895234551,-0.2765129718012727,0.08059008227781761
1785.76,-0.17406340805474055,-0.2661332816721799,0.09206987361743937
1786.242,-0.15408055469304885,-0.2557064479959136,0.10162589330286473
1786.724,-0.13247678978443245,-0.24523419461207965,0.1127574048276472
1787.207,-0.11045358686659053,-0.23469639034084383,0.1242428034742533
1787.689,-0.08400421619662038,-0.22413840954699252,0.14013419335037214
1788.171,-0.05500897255677094,-0.21354022204397788,0.15853124948720693
1788.653,-0.028437662959396932,-0.20290357596632436,0.17446591300692743
1789.135,-0.005065906314489709,-0.1922302248004933,0.18716431848600357
1789.617,0.022039678147692025,-0.1815219270962608,0.20356160524395284
1790.099,0.04476875548960358,-0.17078044617757276,0.21554920166717634
1790.581,0.06829630807961168,-0.1600075498528287,0.22830385793244037
1791.063,0.09169856898267556,-0.14920501012469395,0.2409035791073695
1791.546,0.11303094634095298,-0.1383521054408167,0.2513830517817697
1792.028,0.13356023046686272,-0.12749555796572257,0.26105578843258526
1792.51,0.15276216604226242,-0.11661470905572172,0.26937687509798414
1792.992,0.17232500446120233,-0.10571134458747843,0.27803634904868074
1793.474,0.1913188820972211,-0.09478725317532946,0.2861061352725506
1793.956,0.20629842961693046,-0.08384422587918522,0.2901426554961157
1794.438,0.22352487106834168,-0.07288405591252571,0.2964089269808674
1794.92,0.23777959716295988,-0.06190853835024154,0.2996881355132014
1795.403,0.2514572509192539,-0.050896658099895964,0.3023539090191499
1795.885,0.26371440155829473,-0.03989581404110863,0.3036102155994034
1796.367,0.27673915194100657,-0.028885019590375982,0.30562417153138255
1796.849,0.2934796867457262,-0.017866074347247962,0.3113457610929742
1797.331,0.3081312392148641,-0.006840778311446333,0.31497201752631043
1797.813,0.32088061522135675,0.004189068408830682,0.3166915468125261
1798.295,0.33386175233545984,0.0152216658884205,0.31864008644703934
1798.777,0.34736129159620066,0.02625521467641781,0.3211060769197829
1799.26,0.363976542862578,0.03731080338098186,0.32666573948159616
1799.741,0.379859471869248,0.048317972490191013,0.33154149937905697
1800.224,0.39675033250376646,0.05936645645945973,0.33738387604430675
1800.706,0.4116902710663228,0.07038582082749562,0.34130445023882716
1801.188,0.42798111862837696,0.08139715281239646,0.3465839658159805
1801.67,0.4435712103922948,0.09239866190716739,0.3511725484851274
1802.152,0.4577257894847019,0.10338856010622743,0.35433722937847445
1802.634,0.47056367053386844,0.11436506219268225,0.3561986083411862
1803.116,0.48256415097688427,0.12532638602494853,0.3572377649519357
1803.598,0.4952848791803764,0.13627075282251475,0.3590141263578617
1804.081,0.5079719601990281,0.14721903404130346,0.3607529261577247
1804.563,0.5188049041042101,0.15812412092029698,0.3606807831839131
1805.045,0.5273081655983595,0.16900693377448195,0.3583012318238775
1805.527,0.5377029508745882,0.17986571011923594,0.3578372407553523
1806.009,0.5475825368858153,0.19069869224810507,0.35688384463771017
1806.491,0.5575233328022775,0.20150412751316232,0.3560192052891152
1806.973,0.5632865494097534,0.21228026860445187,0.35100628080530155
1807.455,0.5707959695262937,0.22302537382825954,0.3477705956980342
1807.938,0.5796000780237868,0.2337598968756972,0.34584018114808956
1808.42,0.5873819884345928,0.24443765575999882,0.34294433267459395
1808.902,0.5943528188961281,0.25507918659052103,0.3392736323056071
1809.384,0.6021603501086831,0.26568277291225617,0.3364775771964269
1809.866,0.6102041757844409,0.27624670526043227,0.3339574705240086
1810.348,0.617215237967559,0.2867692814314824,0.33044595653607656
1810.83,0.6242671877741566,0.29724880675234727,0.3270183810218093
1811.312,0.6310146707618264,0.3076835943484677,0.3233310764133587
1811.794,0.6369796303687638,0.31807196541035276,0.31890766495841105
1812.277,0.6437825045591197,0.3284336511892812,0.3153488533698385
1812.759,0.6517336809321044,0.3387240814026927,0.31300959952941165
1813.241,0.6588712930678838,0.3489631062654091,0.3099081868024747
1813.723,0.6640022498962949,0.3591490818812502,0.30485316801504464
1814.205,0.6706012119610831,0.3692803737286103,0.30132083823247285
1814.687,0.676256627992878,0.37935535691717887,0.29690127107569914
1815.169,0.6820943689558845,0.3893724164429677,0.29272195251291677
