corrected_wavenumber,filtered_fundamental_signal,unwrapped_phase_rad,fitted_phase_rad,phase_residual_rad
10251.558561760548,-0.5006389763576911,40.84003804677702,41.1272362984607,-0.28719825168368374
10253.213886326952,-0.5002177029446112,40.847447499320275,41.13462475357465,-0.2871772542543738
10254.869210893354,-0.4997683840223841,40.85485590682351,41.14201320868859,-0.28715730186507926
10256.524535459757,-0.499291101025257,40.86226326100613,41.149401663802536,-0.28713840279640834
10258.17986002616,-0.49878593717762687,40.86966955355783,41.156790118916476,-0.2871205653586486
10259.835184592564,-0.49825297748540165,40.87707477613839,41.16417857403042,-0.2871037978920299
10261.490509158968,-0.49769230872722675,40.88447892037755,41.17156702914437,-0.2870881087668167
10263.145833725372,-0.4971040194455747,40.89188197787476,41.17895548425832,-0.2870735063835568
10264.801158291775,-0.4964881999376974,40.89928394019902,41.186343939372264,-0.28705999917324476
10266.456482858179,-0.49584494224644565,40.90668479888873,41.19373239448621,-0.2870475955974783
10268.111807424582,-0.4951743401509529,40.91408454545146,41.20112084960015,-0.2870363041486925
10269.767131990986,-0.49447648915718734,40.921483171363775,41.2085093047141,-0.2870261333503237
10271.42245655739,-0.49375148648836953,40.928880668071045,41.215897759828046,-0.28701709175700074
10273.077781123793,-0.4929994310752603,40.93627702698727,41.22328621494199,-0.2870091879547232
10274.733105690197,-0.4922204235463168,40.94367223949486,41.23067467005594,-0.2870024305610812
10276.3884302566,-0.4914145662177193,40.95106629694446,41.23806312516989,-0.28699682822542627
10278.043754823002,-0.49058196308326807,40.95845919065477,41.24545158028382,-0.2869923896290487
10279.699079389406,-0.4897227198041542,40.96585091191229,41.25284003539777,-0.2869891234854762
10281.35440395581,-0.4888369436986007,40.9732414519712,41.260228490511714,-0.28698703854051644
10283.009728522213,-0.4879247437313794,40.9806308020531,41.26761694562566,-0.28698614357256247
10284.665053088616,-0.4869862305032005,40.98801895334684,41.27500540073961,-0.28698644739277057
10286.32037765502,-0.4860215162399807,40.9954058970083,41.28239385585355,-0.28698795884525197
10287.975702221423,-0.48503071478198484,41.002791624160196,41.289782310967496,-0.2869906868073002
10289.631026787827,-0.4840139415728472,41.01017612589189,41.29717076608144,-0.2869946401895547
10291.28635135423,-0.48297131364846985,41.017559393259134,41.30455922119539,-0.2869998279362562
10292.941675920634,-0.4819029496258018,41.02494141728392,41.31194767630934,-0.2870062590254179
10294.597000487038,-0.4808089696914974,41.03232218895424,41.319336131423285,-0.287013942469045
10296.252325053441,-0.4796894955904578,41.03970169922386,41.326724586537225,-0.2870228873133627
10297.907649619845,-0.4785446506142532,41.04707993901215,41.33411304165117,-0.2870331026390218
10299.562974186249,-0.4773745595894302,41.05445689920382,41.34150149676512,-0.2870445975612981
10301.21829875265,-0.4761793488657021,41.06183257064874,41.34888995187906,-0.2870573812303192
10302.873623319054,-0.47495914630402764,41.06920694416171,41.356278406993006,-0.2870714628312996
10304.528947885457,-0.47371408126457226,41.07658001052223,41.363666862106946,-0.2870868515847178
10306.184272451861,-0.47244428459456156,41.08395176047429,41.37105531722089,-0.28710355674660093
10307.839597018265,-0.47114988861602114,41.091322184726174,41.37844377233484,-0.2871215876086666
10309.494921584668,-0.4698310271134063,41.09869127395016,41.38583222744879,-0.28714095349862845
10311.150246151072,-0.4684878353211239,41.10605901878238,41.393220682562735,-0.2871616637803527
10312.805570717475,-0.46712044991094603,41.11342540982254,41.40060913767668,-0.28718372785414203
10314.460895283879,-0.4657290089793169,41.120790437633694,41.40799759279062,-0.28720715515692774
10316.116219850283,-0.4643136520345541,41.128154092742044,41.41538604790457,-0.2872319551625253
10317.771544416686,-0.46287451998394535,41.135516365636676,41.422774503018516,-0.2872581373818406
10319.42686898309,-0.461411755120743,41.14287724676934,41.43016295813246,-0.28728571136312553
10321.082193549493,-0.4599255011110549,41.1502367265542,41.43755141324641,-0.2873146866922127
10322.737518115897,-0.45841590298063495,41.15759479536762,41.44493986836036,-0.2873450729927356
10324.392842682299,-0.45688310710157526,41.16495144354791,41.45232832347429,-0.28737687992637717
10326.048167248702,-0.455327261178897,41.17230666139508,41.45971677858824,-0.28741011719315424
10327.703491815106,-0.4537485142370464,41.17966043917061,41.467105233702185,-0.2874447945315737
10329.35881638151,-0.452147016606294,41.187012767097194,41.47449368881613,-0.287480921718938
10331.014140947913,-0.4505229199090379,41.1943636353585,41.48188214393008,-0.2875185085715799
10332.669465514316,-0.4488763770460144,41.201713034098916,41.48927059904402,-0.28755756494510365
10334.32479008072,-0.44720754218241576,41.20906095342331,41.496659054157966,-0.2875981007346553
10335.980114647124,-0.4455165707339173,41.21640738339677,41.50404750927191,-0.28764012587514287
10337.635439213527,-0.4438036193526136,41.22375231404436,41.51143596438586,-0.28768365034149923
10339.29076377993,-0.4420688459128666,41.23109573535085,41.51882441949981,-0.28772868414895925
10340.946088346334,-0.4403124094970666,41.23843763726046,41.526212874613755,-0.28777523735329424
10342.601412912738,-0.4385344703813055,41.24577800967663,41.533601329727695,-0.2878233200510678
10344.256737479142,-0.43673519002096833,41.2531168424617,41.54098978484164,-0.2878729423799413
10345.912062045545,-0.43491473103623657,41.26045412543673,41.54837823995559,-0.2879241145188587
10347.567386611947,-0.43307325719751455,41.267789848381156,41.55576669506953,-0.2879768466883732
10349.22271117835,-0.4312109334107699,41.27512400103257,41.563155150183476,-0.28803114915090333
10350.878035744754,-0.42932792570279815,41.28245657308644,41.57054360529742,-0.2880870322109814
10352.533360311158,-0.4274244012064064,41.28978755419584,41.577932060411364,-0.2881445062155237
10354.188684877561,-0.4255005281455218,41.29711693397116,41.58532051552531,-0.28820358155414993
10355.844009443965,-0.4235564758202232,41.304444701979875,41.59270897063926,-0.2882642686593826
10357.499334010368,-0.4215924145916988,41.31177084774623,41.600097425753205,-0.2883265780069735
10359.154658576772,-0.4196085158671313,41.31909536075097,41.60748588086715,-0.28839052011618094
10360.809983143175,-0.41760495208451015,41.32641823043109,41.6148743359811,-0.28845610555001144
10362.465307709579,-0.415581896697376,41.33373944617949,41.62226279109504,-0.28852334491554643
10364.120632275983,-0.41353952415949297,41.341058997344774,41.62965124620899,-0.2885922488642123
10365.775956842386,-0.4114780099094566,41.34837687323089,41.637039701322934,-0.28866282809204336
10367.43128140879,-0.40939753035523335,41.35569306309689,41.64442815643688,-0.28873509333998726
10369.086605975193,-0.40729826285863685,41.36300755615662,41.65181661155083,-0.28880905539421065
10370.741930541595,-0.4051803857197402,41.37032034157843,41.65920506666476,-0.28888472508633356
10372.397255107999,-0.40304407816122517,41.37763140848488,41.66659352177871,-0.28896211329382737
10374.052579674402,-0.40088952031267466,41.38494074595246,41.673981976892655,-0.2890412309401924
10375.707904240806,-0.39871689319480097,41.39224834301128,41.6813704320066,-0.2891220889953203
10377.36322880721,-0.3965263787036208,41.39955418864476,41.68875888712055,-0.28920469847579255
10379.018553373613,-0.39431815959457084,41.40685827178933,41.6961473422345,-0.2892890704451645
10380.673877940017,-0.3920924194665703,41.41416058133417,41.70353579734844,-0.28937521601426397
10382.32920250642,-0.38984934274603,41.42146110612084,41.710924252462384,-0.28946314634154646
10383.984527072824,-0.38758911467080853,41.42875983494301,41.71831270757633,-0.2895528726333225
10385.639851639227,-0.3853119212741184,41.43605675654615,41.72570116269028,-0.28964440614412723
10387.295176205631,-0.38301794936838357,41.44335185962719,41.733089617804225,-0.28973775817703284
10388.950500772035,-0.3807073865290489,41.45064513283426,41.74047807291817,-0.2898329400839117
10390.605825338438,-0.378380421078343,41.45793656476631,41.74786652803211,-0.28992996326580567
10392.261149904842,-0.3760372420689981,41.465226143972814,41.75525498314606,-0.29002883917324596
10393.916474471243,-0.373678039267924,41.4725138589535,41.76264343826,-0.29012957930650174
10395.571799037647,-0.37130300313984327,41.47979969815795,41.77003189337395,-0.2902321952159994
10397.22712360405,-0.36891232483088354,41.48708364998531,41.777420348487894,-0.2903366985025855
10398.882448170454,-0.36650619615213337,41.49436570278397,41.784808803601834,-0.2904431008178605
10400.537772736858,-0.36408480956315825,41.50164584485124,41.79219725871578,-0.29055141386454153
10402.193097303261,-0.3616483581554835,41.508924064432996,41.79958571382973,-0.290661649396732
10403.848421869665,-0.3591970356360407,41.51620034972334,41.806974168943675,-0.29077381922033396
10405.503746436068,-0.3567310363105823,41.52347468886431,41.81436262405762,-0.2908879351933109
10407.159071002472,-0.3542505550670645,41.5307470699455,41.82175107917157,-0.2910040092260715
10408.814395568876,-0.3517557873590007,41.53801748100373,41.82913953428551,-0.2911220532817822
10410.46972013528,-0.3492469291887865,41.545285910022706,41.83652798939946,-0.29124207937675095
10412.125044701683,-0.3467241770909972,41.552552344932685,41.843916444513404,-0.2913640995807185
10413.780369268086,-0.3441877281156607,41.559816773610116,41.85130489962735,-0.29148812601723506
10415.43569383449,-0.3416377798115068,41.5670791838773,41.8586933547413,-0.2916141708640012
10417.091018400892,-0.3390745302091933,41.574339563502015,41.86608180985523,-0.2917422463532162
10418.746342967295,-0.3364981778045118,41.5815979001972,41.87347026496918,-0.29187236477197587
10420.401667533699,-0.33390892154157426,41.588854181620576,41.880858720083125,-0.2920045384625496
10422.056992100102,-0.331306960795982,41.59610839537428,41.88824717519707,-0.29213877982279257
10423.712316666506,-0.3286924953579773,41.603360529004526,41.89563563031102,-0.2922751013064939
10425.36764123291,-0.32606572541558254,41.610610570001235,41.90302408542497,-0.29241351542373195
10427.022965799313,-0.32342685153772355,41.617858505797656,41.91041254053891,-0.29255403474125075
10428.678290365717,-0.32077607465734287,41.625104323770024,41.917800995652854,-0.29269667188282966
10430.33361493212,-0.31811359605450285,41.63234801123716,41.9251894507668,-0.2928414395296386
10431.988939498524,-0.31543961733947884,41.63958955546013,41.93257790588075,-0.29298835042062166
10433.644264064927,-0.31275434043584743,41.64682894364184,41.939966360994696,-0.2931374173528525
10435.299588631331,-0.3100579675635667,41.65406616292669,41.94735481610864,-0.2932886531819534
10436.954913197735,-0.3073507012220543,41.661301200400175,41.95474327122258,-0.29344207082240814
10438.610237764138,-0.30463274417326164,41.668534043088506,41.96213172633653,-0.2935976832480236
10440.26556233054,-0.301904299424749,41.67576467795822,41.96952018145047,-0.29375550349224966
10441.920886896944,-0.2991655702127583,41.68299309191581,41.97690863656442,-0.2939155446486055
10443.576211463347,-0.2964167599852909,41.690219271807344,41.984297091678364,-0.29407781987102055
10445.23153602975,-0.2936580723851864,41.69744320441802,41.991685546792304,-0.2942423423742824
10446.886860596154,-0.29088971123320917,41.70466487647185,41.99907400190625,-0.2944091254343988
10448.542185162558,-0.2881118805111392,41.7118842746312,42.0064624570202,-0.2945781823889959
10450.197509728961,-0.2853247843448722,41.71910138549643,42.013850912134146,-0.29474952663771603
10451.852834295365,-0.2825286269875296,41.72631619560547,42.02123936724809,-0.2949231716426226
10453.508158861769,-0.27972361280257957,41.73352869143343,42.02862782236204,-0.2950991309286124
10455.163483428172,-0.2769099462469698,41.74073885939219,42.03601627747598,-0.29527741808379204
10456.818807994576,-0.2740878318542762,41.74794668583,42.04340473258993,-0.2954580467599257
10458.47413256098,-0.2712574742178667,41.75515215703105,42.050793187703874,-0.2956410306728259
10460.129457127383,-0.2684190779740816,41.762355259215084,42.05818164281782,-0.29582638360273705
10461.784781693785,-0.26557284778543405,41.769555978536964,42.06557009793176,-0.2960141193947976
10463.440106260188,-0.2627189883238298,41.77675430108625,42.07295855304571,-0.296204251959459
10465.095430826592,-0.2598577042538095,41.7839502128868,42.08034700815965,-0.2963967952728481
10466.750755392995,-0.25698920021581406,41.79114369989633,42.087735463273596,-0.2965917633772648
10468.406079959399,-0.25411368080947466,41.798334748006006,42.09512391838754,-0.29678917038153685
10470.061404525803,-0.25123135057693,41.80552334303997,42.10251237350149,-0.2969890304615177
10471.716729092206,-0.2483424139861703,41.812709470754996,42.10990082861544,-0.2971913578604415
10473.37205365861,-0.24544707541441182,41.819893116839964,42.117289283729384,-0.2973961668894205
10475.027378225013,-0.24254553913150095,41.827074266915474,42.124677738843324,-0.2976034719278502
10476.682702791417,-0.23963800928335213,41.83425290653342,42.13206619395727,-0.2978132874238497
10478.33802735782,-0.23672468987541895,41.841429021176516,42.13945464907122,-0.29802562789470244
10479.993351924224,-0.23380578475620037,41.84860259625787,42.146843104185166,-0.2982405079272965
10481.648676490628,-0.23088149760078402,41.855773617120526,42.15423155929911,-0.2984579421785867
10483.304001057031,-0.227952031894428,41.862942069037054,42.16162001441306,-0.29867794537600645
10484.959325623433,-0.22501759091618292,41.870107937209056,42.16900846952699,-0.298900532317937
10486.614650189837,-0.22207837772255368,41.87727120676673,42.17639692464094,-0.2991257178742117
10488.26997475624,-0.2191345951312063,41.884431862768416,42.18378537975489,-0.2993535169864714
10489.925299322644,-0.21618644570471676,41.89158989020015,42.191173834868835,-0.299583944668683
10491.580623889047,-0.21323413173436703,41.89874527397518,42.19856228998278,-0.29981701600760147
10493.23594845545,-0.2102778552239875,41.90589799893352,42.20595074509672,-0.3000527461632032
10494.891273021854,-0.20731781787384865,41.91304804984147,42.21333920021067,-0.3002911503691976
10496.546597588258,-0.20435422106460216,41.92019541139119,42.220727655324616,-0.30053224393342504
10498.201922154662,-0.20138726584127387,41.92734006820016,42.22811611043856,-0.3007760422384038
10499.857246721065,-0.19841715289730963,41.934482004810775,42.23550456555251,-0.3010225607417354
10501.512571287469,-0.19544408255867574,41.94162120568983,42.24289302066646,-0.30127181497663
10503.167895853872,-0.19246825476801427,41.94875765522806,42.2502814757804,-0.3015238205523403
10504.823220420276,-0.18948986906885742,41.95589133773963,42.257669930894345,-0.3017785931547152
10506.47854498668,-0.1865091245898986,41.96302223746173,42.26505838600829,-0.3020361485465628
10508.133869553081,-0.18352622002932464,41.97015033855398,42.27244684112223,-0.3022965025682538
10509.789194119485,-0.18054135363920984,41.97727562509803,42.27983529623618,-0.3025596711381482
10511.444518685888,-0.17755472320997162,41.98439808109704,42.28722375135012,-0.30282567025307827
10513.099843252292,-0.1745665260548914,41.99151769047518,42.294612206464066,-0.3030945159888887
10514.755167818696,-0.17157695899470113,41.998634437077136,42.30200066157801,-0.303366224500877
10516.4104923851,-0.1685862183422363,42.00574830466764,42.30938911669196,-0.3036408120243195
10518.065816951503,-0.16559449988715835,42.012859276930946,42.31677757180591,-0.30391829487496125
10519.721141517906,-0.16260199888074536,42.01996733747031,42.324166026919855,-0.3041986894495423
10521.37646608431,-0.15960891002075586,42.02707246980754,42.331554482033795,-0.30448201222625215
10523.031790650713,-0.15661542743636303,42.034174657382444,42.33894293714774,-0.3047682797652982
10524.687115217117,-0.15362174467316458,42.04127388355232,42.34633139226169,-0.30505750870936765
10526.34243978352,-0.15062805467826706,42.04837013159149,42.353719847375636,-0.30534971578414627
10527.997764349924,-0.14763454978544635,42.05546338469073,42.36110830248958,-0.30564491779885117
10529.653088916328,-0.14464142170038657,42.06255362595679,42.36849675760353,-0.30594313164674247
10531.30841348273,-0.14164886148599823,42.06964083841186,42.37588521271746,-0.30624437430560647
10532.963738049133,-0.13865705954781624,42.076725004993065,42.38327366783141,-0.30654866283834536
10534.619062615537,-0.13566620561948087,42.08380610855192,42.39066212294536,-0.3068560143934391
10536.27438718194,-0.13267648874830062,42.090884131853805,42.398050578059305,-0.3071664462054997
10537.929711748344,-0.12968809728089975,42.097959057577484,42.40543903317325,-0.30747997559576845
10539.585036314747,-0.12670121884895244,42.10503086831451,42.41282748828719,-0.3077966199726845
10541.240360881151,-0.12371604035500232,42.112099546568714,42.42021594340114,-0.30811639683242475
10542.895685447555,-0.12073274795837197,42.11916507475571,42.427604398515086,-0.308439323759373
10544.551010013958,-0.11775152706115982,42.1262274352023,42.43499285362903,-0.3087654184267308
10546.206334580362,-0.11477256229433054,42.13328661014598,42.44238130874298,-0.30909469859700067
10547.861659146765,-0.11179603750389379,42.140342581734366,42.44976976385693,-0.3094271821225618
10549.516983713169,-0.1088221357371801,42.14739533202467,42.45715821897087,-0.3097628869461957
10551.172308279572,-0.10585103922920716,42.15444484298317,42.464546674084815,-0.31010183110164746
10552.827632845976,-0.10288292938914553,42.1614910964846,42.47193512919876,-0.3104440327141589
10554.482957412378,-0.09991798678687862,42.168534074311694,42.4793235843127,-0.3107895100010083
10556.138281978781,-0.09695639113966091,42.175573758154556,42.48671203942665,-0.3111382812720933
10557.793606545185,-0.09399832129887642,42.18261012961014,42.49410049454059,-0.31149036493044946
10559.448931111589,-0.09104395523689726,42.189643170181704,42.50148894965454,-0.3118457794728329
10561.104255677992,-0.08809347003404307,42.19667286127821,42.508877404768484,-0.3122045434902745
10562.759580244396,-0.08514704186564283,42.203699184213825,42.51626585988243,-0.31256667566860585
10564.4149048108,-0.08220484598920236,42.21072212020731,42.52365431499638,-0.3129321947890702
10566.070229377203,-0.07926705673167472,42.21774165038148,42.531042770110325,-0.3133011197288482
10567.725553943606,-0.07633384747683826,42.22475775576264,42.538431225224265,-0.31367346946162655
10569.38087851001,-0.07340539065277973,42.23177041728,42.54581968033821,-0.3140492630582088
10571.036203076414,-0.07048185771948927,42.23877961576515,42.55320813545216,-0.3144285196870129
10572.691527642817,-0.06756341915656025,42.24578533195142,42.56059659056611,-0.3148112586146894
10574.34685220922,-0.06465024445100354,42.25278754647337,42.567985045680054,-0.3151974992066826
10576.002176775624,-0.06174250208517099,42.259786239866195,42.575373500794,-0.3155872609278063
10577.657501342026,-0.058840359524792496,42.26678139256515,42.582761955907934,-0.3159805633427837
10579.31282590843,-0.055943983207126464,42.273772984904966,42.59015041102188,-0.3163774261169152
10580.968150474833,-0.053053538529224356,42.28076099711929,42.59753886613583,-0.3167778690165406
10582.623475041237,-0.05016918983631216,42.28774540934008,42.604927321249775,-0.31718191190969236
10584.27879960764,-0.04729110041028774,42.29472620159705,42.61231577636372,-0.3175895747666715
10585.934124174044,-0.044419432458335614,42.30170335381708,42.61970423147767,-0.3180008776605874
10587.589448740448,-0.04155434710166209,42.30867684582362,42.62709268659161,-0.31841584076799023
10589.244773306851,-0.038696004364347655,42.31564665733611,42.63448114170556,-0.3188344843694466
10590.900097873255,-0.03584456316232174,42.32261276796941,42.641869596819504,-0.31925682885009365
10592.555422439658,-0.033000181292459387,42.329575157233194,42.64925805193345,-0.31968289470025724
10594.210747006062,-0.030163015421798944,42.33653380453138,42.6566465070474,-0.3201127025160204
10595.866071572465,-0.02733322107688458,42.3434886891615,42.664034962161345,-0.3205462729998487
10597.521396138869,-0.024510952633232202,42.35043979031417,42.671423417275285,-0.32098362696111593
10599.176720705273,-0.02169636330492236,42.35738708707245,42.67881187238923,-0.3214247853167791
10600.832045271674,-0.018889605134316954,42.36433055841128,42.68620032750317,-0.32186976909189013
10602.487369838078,-0.01609082898190558,42.37127018319686,42.69358878261712,-0.32231859942025665
10604.142694404482,-0.013300184516277805,42.378205940186085,42.70097723773107,-0.3227712975449819
10605.798018970885,-0.01051782020422592,42.38513780802593,42.70836569284501,-0.32322788481907594
10607.453343537289,-0.007743883300975986,42.39206576525288,42.715754147958954,-0.3236883827060737
10609.108668103692,-0.004978519840550677,42.39898979029228,42.7231426030729,-0.3241528127806177
10610.763992670096,-0.0022218746262618713,42.405909861457815,42.73053105818685,-0.32462119672903356
10612.4193172365,0.0005259087786623158,42.41282595695087,42.737919513300795,-0.32509355634992687
10614.074641802903,0.0032646880603193302,42.4197380548599,42.74530796841474,-0.325569913554844
10615.729966369307,0.00599432216324043,42.42664613315991,42.75269642352868,-0.3260502903687694
10617.38529093571,0.008714671299362932,42.43355016971182,42.76008487864263,-0.32653470893080794
10619.040615502114,0.011425596956867802,42.44045014226184,42.76747333375658,-0.3270231914947388
10620.695940068517,0.014126961908882277,42.447346028440926,42.774861788870524,-0.3275157604295984
10622.35126463492,0.01681863022204456,42.45423780576414,42.78225024398447,-0.328012438220334
10624.006589201323,0.019500467264930512,42.46112545163007,42.789638699098404,-0.32851324746833654
10625.661913767726,0.02217233971634514,42.46800894332026,42.79702715421235,-0.3290182108920945
10627.31723833413,0.024834115573470608,42.47488825799854,42.8044156093263,-0.329527351327755
10628.972562900533,0.027485664159879346,42.48176337271054,42.811804064440246,-0.33004069172970674
10630.627887466937,0.030126856133404094,42.48863426438299,42.81919251955419,-0.33055825517120496
10632.28321203334,0.03275756349386704,42.49550090982318,42.82658097466814,-0.33108006484496144
10633.938536599744,0.035377659590670976,42.50236328571835,42.83396942978208,-0.331606144063727
10635.593861166148,0.03798701913024246,42.50922136863514,42.84135788489603,-0.33213651626088847
10637.249185732551,0.04058551818333853,42.51607513501891,42.848746340009974,-0.3326712049910654
10638.904510298955,0.04317303419220475,42.52292456119324,42.85613479512392,-0.3332102339306786
10640.559834865358,0.04574944597759376,42.5297696233593,42.86352325023787,-0.33375362687856835
10642.215159431762,0.048314633745636555,42.53661029759525,42.870911705351816,-0.3343014077565627
10643.870483998166,0.05086847909456971,42.543446559855695,42.878300160465756,-0.3348536006100602
10645.52580856457,0.05341086502131717,42.55027838597105,42.8856886155797,-0.3354102296086552
10647.181133130971,0.05594167592792629,42.55710575164701,42.89307707069364,-0.33597131904663513
10648.836457697374,0.05846079762785619,42.56392863246392,42.90046552580759,-0.3365368933436699
10650.491782263778,0.060968117352120335,42.57074700387624,42.90785398092154,-0.3371069770452948
10652.147106830182,0.06346352375528115,42.57756084121195,42.91524243603548,-0.337681594823529
10653.802431396585,0.0659469069212963,42.58437011967195,42.922630891149424,-0.33826077147747213
10655.457755962989,0.06841815836921715,42.59117481432954,42.93001934626337,-0.33884453193383024
10657.113080529392,0.07087717105873759,42.59797490012981,42.93740780137732,-0.33943290124750547
10658.768405095796,0.07332383939559467,42.60477035188911,42.944796256491266,-0.3400259046021574
10660.4237296622,0.0757580592368188,42.611561144294434,42.95218471160521,-0.3406235673107787
10662.079054228603,0.07817972789583306,42.61834725190292,42.95957316671915,-0.3412259148162349
10663.734378795007,0.0805887441474046,42.625128649141246,42.9669616218331,-0.3418329726918543
10665.38970336141,0.08298500823244177,42.63190531030511,42.97435007694705,-0.3424447666419397
10667.045027927814,0.08536842186264398,42.638677209558665,42.981738532060994,-0.34306132250232935
10668.700352494216,0.08773888822499633,42.64544432093397,42.989126987174934,-0.3436826662409658
10670.35567706062,0.0900963119861147,42.652206618330446,42.996515442288874,-0.34430882395842843
10672.011001627023,0.09244059929643854,42.658964075514376,43.00390389740282,-0.3449398218884454
10673.666326193426,0.09477165779427058,42.66571666611831,43.01129235251677,-0.3455756863984618
10675.32165075983,0.09708939660966391,42.67246436364057,43.018680807630716,-0.3462164439901443
10676.976975326234,0.09939372636815692,42.67920714144475,43.02606926274466,-0.3468621212999139
10678.632299892637,0.10168455919435467,42.685944972759145,43.03345771785861,-0.34751274509946484
10680.28762445904,0.10396180871535621,42.692677830676274,43.04084617297255,-0.348168342296276
10681.942949025444,0.10622539006402909,42.69940568815236,43.0482346280865,-0.3488289399341369
10683.598273591848,0.10847521988213031,42.70612851800682,43.055623083200445,-0.34949456519362343
10685.253598158251,0.11071121632327278,42.71284629292179,43.06301153831439,-0.35016524539260274
10686.908922724655,0.11293329905573682,42.71955898544161,43.07039999342834,-0.35084100798673035
10688.564247291059,0.1151413892651296,42.72626656797235,43.077788448542286,-0.3515218805699334
10690.219571857462,0.11733540965688827,42.73296901278133,43.085176903656226,-0.3522078908748938
10691.874896423864,0.11951528445862913,42.73966629199666,43.092565358770166,-0.352899066773503
10693.530220990267,0.12168093942234272,42.74635837760675,43.09995381388411,-0.35359543627736656
10695.185545556671,0.12383230182643228,42.753045241459866,43.10734226899806,-0.3542970275381947
10696.840870123075,0.12596930047760085,42.75972685526369,43.11473072411201,-0.35500386884831414
10698.496194689478,0.12809186571257966,42.76640319058488,43.122119179225955,-0.355715988641073
10700.151519255882,0.13019992939970423,42.773074218848606,43.129507634339895,-0.3564334154912885
10701.806843822285,0.13229342494033555,42.779739911338154,43.13689608945384,-0.35715617811568734
10703.462168388689,0.13437228727012346,42.786400239194485,43.14428454456779,-0.35788430537330385
10705.117492955093,0.13643645286011924,42.79305517341586,43.151672999681736,-0.3586178262658777
10706.772817521496,0.13848585971773017,42.7997046848574,43.15906145479568,-0.35935676993828025
10708.4281420879,0.14052044738752095,42.80634874423075,43.16644990990963,-0.36010116567887707
10710.083466654303,0.14254015695185837,42.81298732210364,43.17383836502357,-0.36085104291993275
10711.738791220707,0.14454493103140417,42.81962038889953,43.18122682013752,-0.36160643123798764
10713.39411578711,0.14653471378545044,42.826247914897294,43.188615275251465,-0.3623673603541704
10715.049440353512,0.14850945091210227,42.83286987023083,43.196003730365405,-0.3631338601345746
10716.704764919916,0.15046908964830408,42.83948622488872,43.20339218547935,-0.3639059605906354
10718.36008948632,0.15241357876971465,42.846096948713914,43.21078064059329,-0.3646836918793781
10720.015414052723,0.15434286859042398,42.85270201140343,43.21816909570724,-0.36546708430380903
10721.670738619126,0.15625691096252,42.859301382508036,43.225557550821186,-0.36625616831315
10723.32606318553,0.15815565927549857,42.865895031431954,43.23294600593513,-0.36705097450317936
10724.981387751934,0.16003906845552116,42.87248292743259,43.24033446104908,-0.3678515336164878
10726.636712318337,0.1619070949645188,42.879065039620286,43.24772291616303,-0.3686578765427413
10728.29203688474,0.16375969679914346,42.88564133695803,43.25511137127697,-0.36947003431893677
10729.947361451144,0.1655968334895642,42.89221178826125,43.262499826390915,-0.37028803812966515
10731.602686017548,0.16741846609811395,42.898776362197594,43.26988828150486,-0.3711119193072676
10733.258010583952,0.16922455721778032,42.9053350272867,43.27727673661881,-0.3719417093321127
10734.913335150355,0.1710150709705472,42.91188775190001,43.284665191732756,-0.37277743983274547
10736.568659716759,0.17278997300558196,42.918434504260624,43.2920536468467,-0.37361914258607953
10738.22398428316,0.17454923049727306,42.924975252443076,43.299442101960636,-0.37446684951756026
10739.879308849564,0.17629281214311526,42.931509964373255,43.30683055707458,-0.37532059270132834
10741.534633415968,0.17802068816144306,42.938038607828226,43.31421901218853,-0.376180404360305
10743.189957982371,0.17973283028901718,42.94456115043616,43.32160746730248,-0.37704631686631984
10744.845282548775,0.18142921177845522,42.95107755967619,43.328995922416425,-0.37791836274023183
10746.500607115178,0.1831098073955182,42.9575878028784,43.336384377530365,-0.3787965746519646
10748.155931681582,0.18477459341624297,42.96409184722373,43.34377283264431,-0.3796809854205847
10749.811256247986,0.1864235476239297,42.970589659743915,43.35116128775826,-0.3805716280143443
10751.466580814389,0.1880566493059769,42.97708120732153,43.358549742872206,-0.38146853555067395
10753.121905380793,0.18967387925057197,42.98356645668995,43.365938197986154,-0.382371741296204
10754.777229947196,0.19127521974323092,42.990045374433365,43.3733266531001,-0.3832812786667361
10756.4325545136,0.19286065456319332,42.99651792698686,43.38071510821404,-0.3841971812271794
10758.087879080003,0.19443016897966903,43.002984080636466,43.38810356332799,-0.38511948269152185
10759.743203646407,0.19598374974794014,43.009443801519225,43.395492018441935,-0.38604821692270974
10761.398528212809,0.19752138510531508,43.01589705562334,43.402880473555875,-0.38698341793253377
10763.053852779212,0.19904306476694,43.02234380878827,43.41026892866982,-0.387925119881551
10764.709177345616,0.20054877992146422,43.028784026704926,43.41765738378376,-0.3888733570788361
10766.36450191202,0.20203852322656185,43.03521767491583,43.42504583889771,-0.3898281639818819
10768.019826478423,0.20351228880431005,43.041644718815306,43.43243429401166,-0.3907895751963508
10769.675151044827,0.20497007223642474,43.04806512364978,43.439822749125604,-0.39175762547582593
10771.33047561123,0.20641187055935353,43.05447885451795,43.44721120423955,-0.392732349721598
10772.985800177634,0.20783768225922758,43.06088587637115,43.4545996593535,-0.3937137829823456
10774.641124744037,0.20924750726667177,43.06728615401361,43.46198811446744,-0.39470196045382977
10776.296449310441,0.21064134695147552,43.073679652102825,43.469376569581385,-0.39569691747855984
10777.951773876845,0.21201920411712324,43.080066335149915,43.47676502469533,-0.396698689545417
10779.607098443248,0.21338108299518566,43.086446167520045,43.48415347980928,-0.39770731228923495
